SeqID	Localization	Score
WP_014577731.1 MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Marinobacter]	Cytoplasmic	9.97
WP_014577732.1 STAS domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_014577734.1 ABC transporter ATP-binding protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_014577737.1 MULTISPECIES: LPS export ABC transporter periplasmic protein LptC [Marinobacter]	Unknown	2.00
WP_014577738.1 lipopolysaccharide transport periplasmic protein LptA [Marinobacter adhaerens]	Unknown	2.50
WP_014577739.1 MULTISPECIES: LPS export ABC transporter ATP-binding protein [Marinobacter]	Cytoplasmic	9.12
WP_014577741.1 MULTISPECIES: ribosome hibernation promoting factor [Marinobacter]	Cytoplasmic	9.97
WP_014577742.1 MULTISPECIES: PTS IIA-like nitrogen regulatory protein PtsN [Marinobacter]	Cytoplasmic	9.97
WP_014577744.1 magnesium transporter [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577745.1 ribosome biogenesis factor YjgA [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577746.1 carbon-nitrogen hydrolase family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577747.1 YhdP family phospholipid transporter [Marinobacter adhaerens]	OuterMembrane	9.49
WP_014577748.1 MULTISPECIES: ribonuclease G [Marinobacter]	Cytoplasmic	9.97
WP_014577749.1 Maf family protein [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014577750.1 rod shape-determining protein MreD [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577753.1 MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC [Marinobacter]	Cytoplasmic	9.97
WP_014577754.1 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577755.1 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577756.1 30S ribosomal protein S12 methylthiotransferase RimO [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577758.1 MULTISPECIES: sulfate adenylyltransferase subunit CysD [Marinobacter]	Cytoplasmic	9.97
WP_014577759.1 sulfate adenylyltransferase subunit CysN [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577760.1 nucleoid-associated protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577761.1 tRNA (guanosine(18)-2'-O)-methyltransferase TrmH [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577762.1 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577763.1 PhoH family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577766.1 apolipoprotein N-acyltransferase [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577768.1 leucine--tRNA ligase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577770.1 DNA polymerase III subunit delta [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577775.1 putative metalloprotease CJM1_0395 family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014577776.1 MULTISPECIES: flagellar basal body rod C-terminal domain-containing protein [Marinobacter]	Unknown	2.00
WP_014577777.1 dethiobiotin synthase [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014577780.1 MULTISPECIES: 8-amino-7-oxononanoate synthase [Marinobacter]	Cytoplasmic	9.26
WP_014577781.1 ComF family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577782.1 NAD(P)/FAD-dependent oxidoreductase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577784.1 serine/threonine protein kinase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577785.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014577786.1 carboxy-S-adenosyl-L-methionine synthase CmoA [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577788.1 adenylosuccinate synthase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577789.1 ATP phosphoribosyltransferase regulatory subunit [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577791.1 FtsH protease activity modulator HflK [Marinobacter adhaerens]	Unknown	5.48
WP_014577795.1 N-acetylmuramoyl-L-alanine amidase [Marinobacter adhaerens]	CytoplasmicMembrane	9.86
WP_014577798.1 tRNA epoxyqueuosine(34) reductase QueG [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577799.1 oligoribonuclease [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577800.1 MULTISPECIES: small ribosomal subunit biogenesis GTPase RsgA [Marinobacter]	Cytoplasmic	9.97
WP_014577803.1 MULTISPECIES: archaetidylserine decarboxylase [Marinobacter]	CytoplasmicMembrane	9.82
WP_014577804.1 EF-P lysine aminoacylase EpmA [Marinobacter adhaerens]	Cytoplasmic	10.00
WP_014577806.1 EF-P beta-lysylation protein EpmB [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577808.1 MULTISPECIES: hypothetical protein [Marinobacter]	Cytoplasmic	8.96
WP_014577809.1 MULTISPECIES: EAL domain-containing response regulator [Marinobacter]	CytoplasmicMembrane	7.88
WP_014577810.1 MULTISPECIES: phosphoserine phosphatase SerB [Marinobacter]	Cytoplasmic	9.97
WP_014577811.1 DNA topoisomerase IV subunit A [Marinobacter adhaerens]	Cytoplasmic	9.12
WP_014577813.1 MULTISPECIES: hypothetical protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_014577814.1 methyl-accepting chemotaxis protein [Marinobacter adhaerens]	Unknown	4.86
WP_014577815.1 MULTISPECIES: YceI family protein [Marinobacter]	Unknown	4.90
WP_014577816.1 cytochrome b [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577818.1 DNA topoisomerase IV subunit B [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577823.1 putative solute-binding protein [Marinobacter adhaerens]	Unknown	2.50
WP_014577825.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Marinobacter]	Unknown	2.00
WP_014577826.1 acyclic terpene utilization AtuA family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577827.1 SDR family oxidoreductase [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014577828.1 acyl-CoA carboxylase subunit beta [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577830.1 MULTISPECIES: citronellyl-CoA dehydrogenase [Marinobacter]	Cytoplasmic	9.97
WP_014577831.1 enoyl-CoA hydratase/isomerase family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577832.1 acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577835.1 NADPH:quinone oxidoreductase family protein [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014577837.1 NCS2 family permease [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577839.1 SIR2 family NAD-dependent protein deacylase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577841.1 alpha/beta hydrolase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577842.1 alpha/beta hydrolase [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014577843.1 MULTISPECIES: GIY-YIG nuclease family protein [Marinobacter]	Unknown	2.00
WP_014577844.1 TRAP transporter substrate-binding protein [Marinobacter adhaerens]	Periplasmic	9.76
WP_014577846.1 23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ [Marinobacter adhaerens]	Unknown	2.00
WP_014577847.1 imelysin family protein [Marinobacter adhaerens]	OuterMembrane	9.92
WP_014577848.1 di-heme oxidoreductase family protein [Marinobacter adhaerens]	Periplasmic	9.84
WP_014577849.1 imelysin family protein [Marinobacter adhaerens]	Unknown	4.90
WP_014577850.1 DUF1513 domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577851.1 hypothetical protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577854.1 MULTISPECIES: PhoX family protein [Marinobacter]	Unknown	2.00
WP_014577855.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.50
WP_014577857.1 MULTISPECIES: alkane 1-monooxygenase [Marinobacter]	CytoplasmicMembrane	9.82
WP_014577859.1 acyl-CoA dehydrogenase [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014577860.1 GlxA family transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577861.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_014577862.1 CNNM domain-containing protein [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_014577863.1 NADPH-dependent 2,4-dienoyl-CoA reductase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577864.1 MULTISPECIES: monovalent cation/H+ antiporter subunit A [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577865.1 MULTISPECIES: Na+/H+ antiporter subunit C [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577866.1 MULTISPECIES: monovalent cation/H+ antiporter subunit D [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577867.1 MULTISPECIES: Na+/H+ antiporter subunit E [Marinobacter]	CytoplasmicMembrane	9.82
WP_014577868.1 MULTISPECIES: K+/H+ antiporter subunit F [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577869.1 MULTISPECIES: Na+/H+ antiporter subunit G [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577870.1 putative monovalent cation/H+ antiporter subunit A [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577872.1 MULTISPECIES: Na+/H+ antiporter subunit C [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577873.1 MULTISPECIES: Na+/H+ antiporter subunit D [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577874.1 MULTISPECIES: Na+/H+ antiporter subunit E [Marinobacter]	CytoplasmicMembrane	9.86
WP_014577875.1 MULTISPECIES: monovalent cation/H+ antiporter complex subunit F [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577876.1 MULTISPECIES: monovalent cation/H(+) antiporter subunit G [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577877.1 MULTISPECIES: pyrimidine/purine nucleoside phosphorylase [Marinobacter]	Unknown	2.00
WP_014577878.1 fatty acid--CoA ligase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577881.1 3-isopropylmalate dehydratase small subunit [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577882.1 3-isopropylmalate dehydratase large subunit [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577884.1 isochorismatase family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014577885.1 hydantoinase B/oxoprolinase family protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577889.1 efflux RND transporter permease subunit [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577891.1 hydroxymethylglutaryl-CoA lyase [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014577892.1 CaiB/BaiF CoA transferase family protein [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014577900.1 hypothetical protein [Marinobacter adhaerens]	OuterMembrane	9.83
WP_014577902.1 sodium-dependent transporter [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577903.1 MULTISPECIES: NAD-dependent protein deacetylase [Marinobacter]	Cytoplasmic	9.97
WP_014577904.1 DUF1415 domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577905.1 ABC-F family ATPase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577908.1 M24 family metallopeptidase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577909.1 MBL fold metallo-hydrolase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577910.1 DUF2059 domain-containing protein [Marinobacter adhaerens]	Unknown	2.50
WP_014577911.1 transglycosylase SLT domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_014577912.1 MULTISPECIES: LysR family transcriptional regulator [Marinobacter]	Cytoplasmic	9.97
WP_014577913.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_014577914.1 AMP-binding protein [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_014577916.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Marinobacter]	Cytoplasmic	9.97
WP_014577918.1 MULTISPECIES: DUF1338 domain-containing protein [Marinobacter]	Cytoplasmic	8.96
WP_014577919.1 protein-L-isoaspartate(D-aspartate) O-methyltransferase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577920.1 methyl-accepting chemotaxis protein [Marinobacter adhaerens]	OuterMembrane	9.93
WP_014577921.1 PA0069 family radical SAM protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577923.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014577924.1 alpha/beta fold hydrolase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577925.1 SelT/SelW/SelH family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014577926.1 oxidoreductase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577927.1 ZIP family metal transporter [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577928.1 MULTISPECIES: LysR family transcriptional regulator [Marinobacter]	Cytoplasmic	9.97
WP_014577930.1 CoA-acylating methylmalonate-semialdehyde dehydrogenase [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014577931.1 GMC family oxidoreductase [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_014577932.1 LysE family translocator [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577933.1 MULTISPECIES: NAD(P)H-binding protein [Marinobacter]	Cytoplasmic	9.97
WP_014577934.1 tripartite tricarboxylate transporter permease [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577935.1 tripartite tricarboxylate transporter TctB family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577937.1 ATP-binding protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577938.1 response regulator [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577939.1 M48 family metallopeptidase [Marinobacter adhaerens]	CytoplasmicMembrane	9.86
WP_014577941.1 diacylglycerol/lipid kinase family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577943.1 EamA family transporter RarD [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577944.1 MULTISPECIES: DMT family transporter [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577945.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577946.1 TVP38/TMEM64 family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577947.1 pseudouridine synthase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577949.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.50
WP_014577950.1 shikimate kinase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577951.1 MULTISPECIES: lytic transglycosylase domain-containing protein [Marinobacter]	Periplasmic	9.76
WP_014577952.1 MULTISPECIES: LysR family transcriptional regulator [Marinobacter]	Cytoplasmic	9.26
WP_014577953.1 putative hydro-lyase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577954.1 MULTISPECIES: TRAP transporter substrate-binding protein [Marinobacter]	Periplasmic	9.76
WP_014577955.1 MULTISPECIES: TRAP transporter small permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577956.1 MULTISPECIES: TRAP transporter large permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577957.1 5-oxoprolinase subunit PxpB [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577958.1 MULTISPECIES: 5-oxoprolinase subunit C family protein [Marinobacter]	Cytoplasmic	9.97
WP_014577959.1 bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577962.1 MULTISPECIES: 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase PaaG [Marinobacter]	Cytoplasmic	9.26
WP_014577963.1 3-hydroxyacyl-CoA dehydrogenase PaaH [Marinobacter adhaerens]	Unknown	4.99
WP_014577964.1 MULTISPECIES: hydroxyphenylacetyl-CoA thioesterase PaaI [Marinobacter]	Unknown	2.00
WP_014577965.1 3-oxoadipyl-CoA thiolase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577966.1 MULTISPECIES: phenylacetate--CoA ligase PaaK [Marinobacter]	Cytoplasmic	8.96
WP_014577967.1 MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit PaaB [Marinobacter]	Unknown	2.00
WP_014577968.1 1,2-phenylacetyl-CoA epoxidase subunit PaaE [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577971.1 MULTISPECIES: branched-chain amino acid ABC transporter permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577972.1 MULTISPECIES: branched-chain amino acid ABC transporter permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577973.1 MULTISPECIES: ABC transporter substrate-binding protein [Marinobacter]	Periplasmic	9.76
WP_014577974.1 MULTISPECIES: phenylacetic acid degradation operon negative regulatory protein PaaX [Marinobacter]	Cytoplasmic	8.96
WP_014577975.1 acyl-CoA thioesterase [Marinobacter adhaerens]	Unknown	2.00
WP_014577976.1 malate dehydrogenase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577977.1 hypothetical protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577980.1 elongation factor P-like protein EfpL [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577982.1 LemA family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577983.1 crotonase/enoyl-CoA hydratase family protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014577985.1 MFS transporter [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577987.1 ribosome small subunit-dependent GTPase A [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577991.1 DUF2750 domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_014577992.1 type II CAAX endopeptidase family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014577994.1 DUF2860 domain-containing protein [Marinobacter adhaerens]	Unknown	4.72
WP_014577995.1 SDR family oxidoreductase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014577996.1 MULTISPECIES: mechanosensitive ion channel family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_014577998.1 multidrug effflux MFS transporter [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014578001.1 GGDEF domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014578002.1 pseudoazurin [Marinobacter adhaerens]	Periplasmic	10.00
WP_014578003.1 demethoxyubiquinone hydroxylase family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014578004.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014578005.1 DNA-3-methyladenine glycosylase family protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014578007.1 helix-turn-helix domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_014578008.1 MULTISPECIES: prepilin-type N-terminal cleavage/methylation domain-containing protein [Marinobacter]	Unknown	2.00
WP_014578009.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014578010.1 NnrU family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014578011.1 zinc-binding metallopeptidase family protein [Marinobacter adhaerens]	Unknown	2.00
WP_014578012.1 NAD(P)H-dependent oxidoreductase [Marinobacter adhaerens]	Unknown	2.00
WP_014578013.1 cyclase family protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014578014.1 LysR family transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014578015.1 carboxyl transferase domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014578016.1 BamA/TamA family outer membrane protein [Marinobacter adhaerens]	OuterMembrane	9.52
WP_014578017.1 MULTISPECIES: monovalent cation:proton antiporter-2 (CPA2) family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_014578018.1 homocysteine S-methyltransferase family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014578019.1 alkyl/aryl-sulfatase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_014578020.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_014578021.1 hypothetical protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_014578023.1 MocR-like pyridoxine biosynthesis transcription factor PdxR [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014578024.1 class I SAM-dependent methyltransferase [Marinobacter adhaerens]	Unknown	2.00
WP_014578025.1 LysR family transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_014578026.1 class I SAM-dependent methyltransferase [Marinobacter adhaerens]	Unknown	2.00
WP_014578027.1 MULTISPECIES: DUF3185 family protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_014578028.1 DUF2784 domain-containing protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
