SeqID	Localization	Score
WP_011125973.1 MULTISPECIES: thiazole synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125974.1 MULTISPECIES: DNA-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011125975.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011125976.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011125977.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125978.1 MULTISPECIES: aminomethyl-transferring glycine dehydrogenase [Prochlorococcus]	Cytoplasmic	9.26
WP_011125979.1 MULTISPECIES: glycine cleavage system protein GcvH [Prochlorococcus]	Cytoplasmic	8.96
WP_011125982.1 MULTISPECIES: acyl-CoA desaturase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125983.1 MULTISPECIES: 50S ribosomal protein L9 [Prochlorococcus]	Cytoplasmic	9.97
WP_011125984.1 MULTISPECIES: replicative DNA helicase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125985.1 MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus]	Cytoplasmic	9.26
WP_011125987.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125988.1 MULTISPECIES: SprT family zinc-dependent metalloprotease [Prochlorococcus]	Unknown	2.00
WP_011125989.1 MULTISPECIES: membrane protein [Prochlorococcus]	Unknown	2.00
WP_011125990.1 MULTISPECIES: NAD-dependent DNA ligase LigA [Prochlorococcus]	Cytoplasmic	9.97
WP_011125992.1 MULTISPECIES: TVP38/TMEM64 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011125993.1 MULTISPECIES: valine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125994.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125995.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011125996.1 MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011125997.1 MULTISPECIES: polyamine aminopropyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011125998.1 MULTISPECIES: agmatinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011126000.1 MULTISPECIES: glycine cleavage system aminomethyltransferase GcvT [Prochlorococcus]	Cytoplasmic	9.97
WP_011126001.1 MULTISPECIES: aspartate--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011126002.1 MULTISPECIES: CTP synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011126003.1 MULTISPECIES: 7-carboxy-7-deazaguanine synthase QueE [Prochlorococcus]	Cytoplasmic	9.97
WP_011126004.1 MULTISPECIES: 7-cyano-7-deazaguanine synthase QueC [Prochlorococcus]	Cytoplasmic	8.96
WP_011126005.1 MULTISPECIES: anthranilate synthase component I family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011126006.1 MULTISPECIES: aminotransferase class IV [Prochlorococcus]	Cytoplasmic	9.26
WP_011126007.1 MULTISPECIES: uroporphyrinogen-III C-methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011126008.1 MULTISPECIES: anthranilate phosphoribosyltransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011126009.1 MULTISPECIES: acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_011126010.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011126011.1 MULTISPECIES: polyphosphate kinase 1 [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011126012.1 MULTISPECIES: RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011126013.1 MULTISPECIES: diacylglycerol/polyprenol kinase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011126014.1 MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011126015.1 MULTISPECIES: bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011126016.1 MULTISPECIES: ClC family H(+)/Cl(-) exchange transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011126017.1 MULTISPECIES: B12-binding domain-containing radical SAM protein [Prochlorococcus]	Unknown	2.00
WP_011126018.1 MULTISPECIES: O-antigen ligase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011126019.1 MULTISPECIES: FAD-dependent oxidoreductase [Prochlorococcus]	Unknown	2.00
WP_011126020.1 MULTISPECIES: molecular chaperone DnaK [Prochlorococcus]	Cytoplasmic	9.97
WP_011126021.1 MULTISPECIES: shikimate dehydrogenase [Prochlorococcus]	Unknown	5.00
WP_011126022.1 MULTISPECIES: Tic20 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011126024.1 MULTISPECIES: argininosuccinate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011126026.1 MULTISPECIES: DUF3134 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011126027.1 MULTISPECIES: phospho-N-acetylmuramoyl-pentapeptide-transferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011126028.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011126029.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011126031.1 MULTISPECIES: DNA repair protein RecN [Prochlorococcus]	Cytoplasmic	9.97
WP_011126032.1 MULTISPECIES: ABC1 kinase family protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011126033.1 MULTISPECIES: alpha/beta hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011126034.1 MULTISPECIES: threonine synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_021013185.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_021013186.1 MULTISPECIES: solute carrier family 35 transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036891618.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036891619.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036891634.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_036891636.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_036891654.1 MULTISPECIES: magnesium chelatase ATPase subunit D [Prochlorococcus]	Cytoplasmic	8.96
WP_036891662.1 MULTISPECIES: selenide, water dikinase SelD [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036891667.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Unknown	2.00
WP_036891699.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036891701.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036891705.1 MULTISPECIES: cytochrome b6f subunit PetP [Prochlorococcus]	Unknown	2.00
WP_036891706.1 MULTISPECIES: type I DNA topoisomerase [Prochlorococcus]	Cytoplasmic	9.97
WP_036891708.1 MULTISPECIES: DUF2232 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036891711.1 MULTISPECIES: ABC transporter substrate-binding protein [Prochlorococcus]	Unknown	2.00
WP_036891713.1 MULTISPECIES: cytochrome c oxidase subunit II [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036891726.1 MULTISPECIES: phosphotransacetylase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036891737.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036891783.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036891792.1 MULTISPECIES: lipoate--protein ligase family protein [Prochlorococcus]	Unknown	2.00
WP_036891815.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036891818.1 MULTISPECIES: DUF3764 family protein [Prochlorococcus]	Unknown	2.00
WP_036891827.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036891830.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_036891835.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036891862.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036891865.1 MULTISPECIES: Npun_F0494 family protein [Prochlorococcus]	Unknown	2.00
WP_036891868.1 MULTISPECIES: CotH kinase family protein [Prochlorococcus]	OuterMembrane	9.49
WP_036891870.1 MULTISPECIES: metallophosphoesterase family protein [Prochlorococcus]	Unknown	2.00
WP_036891873.1 MULTISPECIES: phosphotransferase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036891884.1 MULTISPECIES: polysaccharide biosynthesis/export family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036891892.1 MULTISPECIES: FkbM family methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_036891894.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	4.69
WP_036891899.1 MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase [Prochlorococcus]	Cytoplasmic	9.97
WP_036891915.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036891922.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_036891931.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036891957.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_036891980.1 MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA [Prochlorococcus]	Cytoplasmic	9.97
WP_036891998.1 MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsY [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036892005.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892020.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036892030.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036892051.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036892070.1 MULTISPECIES: chromosome segregation protein SMC [Prochlorococcus]	Cytoplasmic	9.97
WP_036892071.1 MULTISPECIES: GDP-L-fucose synthase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_036892072.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_036892078.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036892080.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036892082.1 MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus]	Unknown	2.00
WP_036892097.1 MULTISPECIES: nucleoside-diphosphate kinase [Prochlorococcus]	Cytoplasmic	9.26
WP_036892123.1 MULTISPECIES: lysophospholipid acyltransferase family protein [Prochlorococcus]	Unknown	2.00
WP_036892127.1 MULTISPECIES: nucleotidyltransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_036892129.1 MULTISPECIES: citrate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_036892144.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036892147.1 MULTISPECIES: DUF3177 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036892153.1 MULTISPECIES: potassium channel family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036892194.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_036892200.1 MULTISPECIES: AI-2E family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036892203.1 MULTISPECIES: 3'-5' exonuclease [Prochlorococcus]	Cytoplasmic	8.96
WP_036892205.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892224.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892243.1 MULTISPECIES: cofactor assembly of complex C subunit B [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036892250.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892260.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892267.1 MULTISPECIES: translocation/assembly module TamB [Prochlorococcus]	Unknown	4.69
WP_036892272.1 MULTISPECIES: methyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036892278.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Unknown	2.00
WP_036892286.1 MULTISPECIES: DNA gyrase subunit A [Prochlorococcus]	Cytoplasmic	9.97
WP_036892287.1 MULTISPECIES: c-type cytochrome [Prochlorococcus]	Unknown	2.00
WP_036892288.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036892290.1 MULTISPECIES: DUF2834 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036892294.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892297.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892302.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892307.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892330.1 MULTISPECIES: Fur family transcriptional regulator [Prochlorococcus]	Cytoplasmic	9.97
WP_036892343.1 MULTISPECIES: 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase [Prochlorococcus]	Cytoplasmic	9.97
WP_036892356.1 MULTISPECIES: leucine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_036892385.1 MULTISPECIES: pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_036892408.1 MULTISPECIES: ribose-phosphate pyrophosphokinase [Prochlorococcus]	Cytoplasmic	9.26
WP_036892411.1 MULTISPECIES: HDIG domain-containing metalloprotein [Prochlorococcus]	CytoplasmicMembrane	9.46
WP_036892430.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892474.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892476.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892479.1 MULTISPECIES: UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_036892484.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Extracellular	9.64
WP_036892486.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_036892488.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892494.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_036892502.1 MULTISPECIES: 30S ribosomal protein PSRP-3 [Prochlorococcus]	Unknown	2.00
WP_036892505.1 MULTISPECIES: ATP synthase F1 subunit delta [Prochlorococcus]	Cytoplasmic	9.26
WP_036892510.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892512.1 MULTISPECIES: DUF3143 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036892520.1 MULTISPECIES: DUF1997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036892525.1 MULTISPECIES: lipoyl synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_036892565.1 MULTISPECIES: phosphomethylpyrimidine synthase ThiC [Prochlorococcus]	Cytoplasmic	9.97
WP_036892573.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036892581.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892590.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036892595.1 MULTISPECIES: alanine/glycine:cation symporter family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036892597.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036892602.1 MULTISPECIES: DUF2905 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036896479.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036909963.1 MULTISPECIES: aspartate aminotransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_052039684.1 MULTISPECIES: TM0106 family RecB-like putative nuclease [Prochlorococcus]	Cytoplasmic	8.96
WP_052039688.1 MULTISPECIES: Ppx/GppA phosphatase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_052039689.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_052039690.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_052039693.1 MULTISPECIES: Z1 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_052039695.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_052039698.1 MULTISPECIES: glycogen debranching protein [Prochlorococcus]	Cytoplasmic	9.26
WP_052039699.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_052039700.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_052039706.1 MULTISPECIES: aminotransferase class V-fold PLP-dependent enzyme [Prochlorococcus]	Cytoplasmic	9.97
WP_052039707.1 MULTISPECIES: DUF6554 family protein [Prochlorococcus]	Unknown	2.50
WP_052039709.1 MULTISPECIES: 30S ribosomal protein S12 methylthiotransferase RimO [Prochlorococcus]	Cytoplasmic	9.97
WP_052039710.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.98
WP_052039716.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_052039717.1 MULTISPECIES: DUF565 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_052039722.1 MULTISPECIES: DUF4332 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_052039723.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_052039725.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_052039729.1 MULTISPECIES: DUF3685 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_052039733.1 MULTISPECIES: glutamate racemase [Prochlorococcus]	Cytoplasmic	8.96
WP_052039736.1 MULTISPECIES: aldo/keto reductase [Prochlorococcus]	Cytoplasmic	8.96
WP_052039742.1 MULTISPECIES: ATP synthase subunit I [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_052039744.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Unknown	2.00
WP_052039745.1 MULTISPECIES: response regulator transcription factor RpaB [Prochlorococcus]	Cytoplasmic	9.97
WP_052040456.1 MULTISPECIES: YgfZ/GcvT domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_052040941.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_052044448.1 MULTISPECIES: prepilin peptidase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_072013147.1 MULTISPECIES: DNA replication/repair protein RecF [Prochlorococcus]	Cytoplasmic	9.97
WP_072013148.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_072013150.1 MULTISPECIES: DUF4278 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_072013151.1 TIGR04168 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_080724826.1 MULTISPECIES: photosystem II reaction center protein Ycf12/Psb30 [Prochlorococcus]	Unknown	2.00
WP_080724830.1 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_152557459.1 MULTISPECIES: peptide chain release factor 2 [Prochlorococcus]	Cytoplasmic	9.97
WP_152557460.1 MULTISPECIES: 50S ribosomal protein L24 [Prochlorococcus]	Cytoplasmic	9.97
WP_164923186.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923187.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923188.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923190.1 MULTISPECIES: PRC-barrel domain containing protein [Prochlorococcus]	Unknown	2.00
WP_164923191.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923192.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923193.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_164923194.1 MULTISPECIES: 4'-phosphopantetheinyl transferase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_164923195.1 MULTISPECIES: TolC family protein [Prochlorococcus]	OuterMembrane	9.93
WP_164923196.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923197.1 MULTISPECIES: SPFH domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_164923198.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923199.1 MULTISPECIES: DUF3769 domain-containing protein [Prochlorococcus]	OuterMembrane	9.49
WP_164923200.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923201.1 MULTISPECIES: DUF1823 family protein [Prochlorococcus]	Unknown	2.00
WP_164923202.1 MULTISPECIES: long-chain fatty acid--CoA ligase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_164923203.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	OuterMembrane	9.49
WP_164923204.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923206.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_164923207.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_164923208.1 MULTISPECIES: precorrin-6A/cobalt-precorrin-6A reductase [Prochlorococcus]	Cytoplasmic	8.96
WP_164923209.1 MULTISPECIES: TIGR04282 family arsenosugar biosynthesis glycosyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_164923210.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923211.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923212.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923213.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_164923214.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923215.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923216.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923217.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923218.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923219.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_164923221.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_164923222.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923223.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923224.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923225.1 MULTISPECIES: glutathione S-transferase [Prochlorococcus]	Cytoplasmic	8.96
WP_164923226.1 MULTISPECIES: LptF/LptG family permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_164923227.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923228.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923229.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923231.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923232.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923233.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923234.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923235.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923236.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_164923239.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923240.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923241.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923242.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923243.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_164923244.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923245.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923247.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923248.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923249.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923250.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_164923253.1 MULTISPECIES: fluoride efflux transporter FluC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_164923256.1 MULTISPECIES: DUF3172 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_164923257.1 MULTISPECIES: transcription termination/antitermination protein NusG [Prochlorococcus]	Cytoplasmic	9.97
WP_164923259.1 MULTISPECIES: gluconeogenesis factor YvcK family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_165438625.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_165438626.1 MULTISPECIES: translation initiation factor IF-2 N-terminal domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_165438627.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_165438628.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_165438629.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_165438630.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_165438631.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_165438632.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_165438633.1 MULTISPECIES: c-type cytochrome biogenesis protein CcsB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_165438634.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_167514388.1 CobW family GTP-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.97
