alt_id,locus_tag,source_col,source_csv,paper
PMM0878,PMM0878,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0878,PMM0878,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0879,PMM0879,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0879,PMM0879,GENE,medExpression.1.csv,Tolonen 2006
PMM0880,PMM0880,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0880,PMM0880,GENE,medExpression.1.csv,Tolonen 2006
PMM0881,PMM0881,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0881,PMM0881,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_09921,PMM0881,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0876_x_at,PMM0881,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0881,PMM0881,gene ID,supp table s1.csv,Steglich 2006
PMM0881,PMM0881,GENE,medExpression.1.csv,Tolonen 2006
PMM0881,PMM0881,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0881,PMM0881,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0881,PMM0881,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0882,PMM0882,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0882,PMM0882,GENE,medExpression.1.csv,Tolonen 2006
PMM0883,PMM0883,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0883,PMM0883,GENE,medExpression.1.csv,Tolonen 2006
PMM0883,PMM0883,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0883,PMM0883,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0883,PMM0883,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0884,PMM0884,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0884,PMM0884,GENE,medExpression.1.csv,Tolonen 2006
PMM0885,PMM0885,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0885,PMM0885,GENE,medExpression.1.csv,Tolonen 2006
PMM0886,PMM0886,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0886,PMM0886,GENE,medExpression.1.csv,Tolonen 2006
PMM0887,PMM0887,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0887,PMM0887,GENE,medExpression.1.csv,Tolonen 2006
PMM0888,PMM0888,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0888,PMM0888,GENE,medExpression.1.csv,Tolonen 2006
PMM0889,PMM0889,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0889,PMM0889,GENE,medExpression.1.csv,Tolonen 2006
PMM0890,PMM0890,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0890,PMM0890,GENE,medExpression.1.csv,Tolonen 2006
PMM0891,PMM0891,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0891,PMM0891,GENE,medExpression.1.csv,Tolonen 2006
PMM0892,PMM0892,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0892,PMM0892,GENE,medExpression.1.csv,Tolonen 2006
PMM0893,PMM0893,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0893,PMM0893,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_10041,PMM0893,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM0893),PMM0893,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM0893,PMM0893,GENE,medExpression.1.csv,Tolonen 2006
PMM0893,PMM0893,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0893,PMM0893,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0893,PMM0893,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0894,PMM0894,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0894,PMM0894,GENE,medExpression.1.csv,Tolonen 2006
PMM0894,PMM0894,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0894,PMM0894,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0894,PMM0894,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0895,PMM0895,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0895,PMM0895,GENE,medExpression.1.csv,Tolonen 2006
PMM0895,PMM0895,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0895,PMM0895,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0896,PMM0896,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0896,PMM0896,GENE,medExpression.1.csv,Tolonen 2006
PMM0896,PMM0896,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0896,PMM0896,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0896,PMM0896,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0897,PMM0897,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0897,PMM0897,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_10081,PMM0897,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0892_x_at,PMM0897,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0897,PMM0897,GENE,medExpression.1.csv,Tolonen 2006
PMM0897,PMM0897,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0897,PMM0897,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0897,PMM0897,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0898,PMM0898,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0898,PMM0898,GENE,medExpression.1.csv,Tolonen 2006
PMM0898,PMM0898,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0898,PMM0898,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0898,PMM0898,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0899,PMM0899,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0899,PMM0899,GENE,medExpression.1.csv,Tolonen 2006
PMM0899,PMM0899,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0899,PMM0899,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0899,PMM0899,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0900,PMM0900,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0900,PMM0900,GENE,medExpression.1.csv,Tolonen 2006
PMM0901,PMM0901,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0901,PMM0901,GENE,medExpression.1.csv,Tolonen 2006
PMM0901,PMM0901,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0901,PMM0901,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0901,PMM0901,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0902,PMM0902,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0902,PMM0902,GENE,medExpression.1.csv,Tolonen 2006
PMM0902,PMM0902,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0902,PMM0902,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0902,PMM0902,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0903,PMM0903,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0903,PMM0903,GENE,medExpression.1.csv,Tolonen 2006
PMM0904,PMM0904,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0904,PMM0904,GENE,medExpression.1.csv,Tolonen 2006
PMM0905,PMM0905,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0905,PMM0905,GENE,medExpression.1.csv,Tolonen 2006
PMM0906,PMM0906,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0906,PMM0906,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_10171,PMM0906,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0901_x_at,PMM0906,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0906,PMM0906,gene ID,supp table s1.csv,Steglich 2006
PMM0906,PMM0906,GENE,medExpression.1.csv,Tolonen 2006
PMM0906,PMM0906,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0906,PMM0906,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0906,PMM0906,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0907,PMM0907,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0907,PMM0907,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_10181,PMM0907,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0902_x_at,PMM0907,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0907,PMM0907,GENE,medExpression.1.csv,Tolonen 2006
PMM0907,PMM0907,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0907,PMM0907,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0907,PMM0907,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0908,PMM0908,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0908,PMM0908,GENE,medExpression.1.csv,Tolonen 2006
PMM0909,PMM0909,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0909,PMM0909,GENE,medExpression.1.csv,Tolonen 2006
PMM0910,PMM0910,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0910,PMM0910,GENE,medExpression.1.csv,Tolonen 2006
PMM0910,PMM0910,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0910,PMM0910,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0910,PMM0910,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0911,PMM0911,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0911,PMM0911,GENE,medExpression.1.csv,Tolonen 2006
PMM0912,PMM0912,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0912,PMM0912,GENE,medExpression.1.csv,Tolonen 2006
PMM0912,PMM0912,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0912,PMM0912,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0912,PMM0912,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0913,PMM0913,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0913,PMM0913,GENE,medExpression.1.csv,Tolonen 2006
PMM0913,PMM0913,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0913,PMM0913,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0913,PMM0913,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0914,PMM0914,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0914,PMM0914,GENE,medExpression.1.csv,Tolonen 2006
PMM0915,PMM0915,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0915,PMM0915,GENE,medExpression.1.csv,Tolonen 2006
PMM0916,PMM0916,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0916,PMM0916,GENE,medExpression.1.csv,Tolonen 2006
PMM0917,PMM0917,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0917,PMM0917,GENE,medExpression.1.csv,Tolonen 2006
PMM0918,PMM0918,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0918,PMM0918,GENE,medExpression.1.csv,Tolonen 2006
PMM0919,PMM0919,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0919,PMM0919,GENE,medExpression.1.csv,Tolonen 2006
PMM0919,PMM0919,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0919,PMM0919,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0919,PMM0919,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0920,PMM0920,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0920,PMM0920,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_10311,PMM0920,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0915_x_at,PMM0920,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0920,PMM0920,GENE,medExpression.1.csv,Tolonen 2006
PMM0920,PMM0920,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0920,PMM0920,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0920,PMM0920,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0921,PMM0921,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0921,PMM0921,gene ID,supp table s1.csv,Steglich 2006
PMM0921,PMM0921,GENE,medExpression.1.csv,Tolonen 2006
PMM0922,PMM0922,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0922,PMM0922,GENE,medExpression.1.csv,Tolonen 2006
PMM0922,PMM0922,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0922,PMM0922,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0922,PMM0922,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0923,PMM0923,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0923,PMM0923,GENE,medExpression.1.csv,Tolonen 2006
PMM0923,PMM0923,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0923,PMM0923,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0923,PMM0923,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0924,PMM0924,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0924,PMM0924,GENE,medExpression.1.csv,Tolonen 2006
PMM0925,PMM0925,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0925,PMM0925,GENE,medExpression.1.csv,Tolonen 2006
PMM0926,PMM0926,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0926,PMM0926,GENE,medExpression.1.csv,Tolonen 2006
PMM0926,PMM0926,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0926,PMM0926,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0926,PMM0926,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0927,PMM0927,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0927,PMM0927,GENE,medExpression.1.csv,Tolonen 2006
PMM0928,PMM0928,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0928,PMM0928,GENE,medExpression.1.csv,Tolonen 2006
PMM0929,PMM0929,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0929,PMM0929,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_10401,PMM0929,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0924_x_at,PMM0929,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0929,PMM0929,GENE,medExpression.1.csv,Tolonen 2006
PMM0930,PMM0930,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0930,PMM0930,GENE,medExpression.1.csv,Tolonen 2006
PMM0930,PMM0930,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0930,PMM0930,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0930,PMM0930,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0931,PMM0931,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0931,PMM0931,GENE,medExpression.1.csv,Tolonen 2006
PMM0932,PMM0932,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0932,PMM0932,GENE,medExpression.1.csv,Tolonen 2006
PMM0933,PMM0933,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0933,PMM0933,GENE,medExpression.1.csv,Tolonen 2006
PMM0934,PMM0934,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0934,PMM0934,GENE,medExpression.1.csv,Tolonen 2006
PMM0934,PMM0934,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0934,PMM0934,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0934,PMM0934,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0935,PMM0935,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0935,PMM0935,GENE,medExpression.1.csv,Tolonen 2006
PMM0936,PMM0936,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0936,PMM0936,ORF ,supp table 3.csv,Lindell 2007
PMM0936,PMM0936,GENE,medExpression.1.csv,Tolonen 2006
PMM0936,PMM0936,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0936,PMM0936,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0936,PMM0936,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0937,PMM0937,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0937,PMM0937,GENE,medExpression.1.csv,Tolonen 2006
PMM0938,PMM0938,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0938,PMM0938,GENE,medExpression.1.csv,Tolonen 2006
PMM0939,PMM0939,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0939,PMM0939,GENE,medExpression.1.csv,Tolonen 2006
PMM0940,PMM0940,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0940,PMM0940,GENE,medExpression.1.csv,Tolonen 2006
PMM0941,PMM0941,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0941,PMM0941,GENE,medExpression.1.csv,Tolonen 2006
PMM0941,PMM0941,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0941,PMM0941,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0941,PMM0941,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0942,PMM0942,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0942,PMM0942,GENE,medExpression.1.csv,Tolonen 2006
PMM0942,PMM0942,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0942,PMM0942,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0942,PMM0942,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0943,PMM0943,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0943,PMM0943,GENE,medExpression.1.csv,Tolonen 2006
PMM0943,PMM0943,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0943,PMM0943,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0943,PMM0943,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0944,PMM0944,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0944,PMM0944,GENE,medExpression.1.csv,Tolonen 2006
PMM0945,PMM0945,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0945,PMM0945,GENE,medExpression.1.csv,Tolonen 2006
PMM0946,PMM0946,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0946,PMM0946,GENE,medExpression.1.csv,Tolonen 2006
PMM0946,PMM0946,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0946,PMM0946,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0946,PMM0946,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0947,PMM0947,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0947,PMM0947,GENE,medExpression.1.csv,Tolonen 2006
PMM0947,PMM0947,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0947,PMM0947,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0947,PMM0947,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0948,PMM0948,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0948,PMM0948,GENE,medExpression.1.csv,Tolonen 2006
PMM0949,PMM0949,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0949,PMM0949,GENE,medExpression.1.csv,Tolonen 2006
PMM0949,PMM0949,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0949,PMM0949,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0949,PMM0949,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0950,PMM0950,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0950,PMM0950,GENE,medExpression.1.csv,Tolonen 2006
PMM0950,PMM0950,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0950,PMM0950,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0950,PMM0950,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0951,PMM0951,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0951,PMM0951,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_10611,PMM0951,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0946_x_at,PMM0951,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0951,PMM0951,GENE,medExpression.1.csv,Tolonen 2006
PMM0952,PMM0952,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0952,PMM0952,GENE,medExpression.1.csv,Tolonen 2006
PMM0953,PMM0953,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0953,PMM0953,gene ID,supp table s1.csv,Steglich 2006
PMM0953,PMM0953,GENE,medExpression.1.csv,Tolonen 2006
PMM0953,PMM0953,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0953,PMM0953,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0953,PMM0953,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0954,PMM0954,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0954,PMM0954,gene ID,supp table s1.csv,Steglich 2006
PMM0954,PMM0954,GENE,medExpression.1.csv,Tolonen 2006
PMM0954,PMM0954,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0954,PMM0954,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0954,PMM0954,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0955,PMM0955,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0955,PMM0955,GENE,medExpression.1.csv,Tolonen 2006
PMM0955,PMM0955,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0955,PMM0955,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0955,PMM0955,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0956,PMM0956,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0956,PMM0956,GENE,medExpression.1.csv,Tolonen 2006
PMM0957,PMM0957,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0957,PMM0957,GENE,medExpression.1.csv,Tolonen 2006
PMM0957,PMM0957,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0957,PMM0957,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0957,PMM0957,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0958,PMM0958,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0958,PMM0958,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_10701,PMM0958,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM0958),PMM0958,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM0958,PMM0958,GENE,medExpression.1.csv,Tolonen 2006
PMM0958,PMM0958,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0958,PMM0958,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0958,PMM0958,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0959,PMM0959,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0959,PMM0959,GENE,medExpression.1.csv,Tolonen 2006
PMM0960,PMM0960,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0960,PMM0960,GENE,medExpression.1.csv,Tolonen 2006
PMM0961,PMM0961,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0961,PMM0961,GENE,medExpression.1.csv,Tolonen 2006
PMM0962,PMM0962,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0962,PMM0962,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_10741,PMM0962,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0957_x_at,PMM0962,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0962,PMM0962,gene ID,supp table s1.csv,Steglich 2006
PMM0962,PMM0962,GENE,medExpression.1.csv,Tolonen 2006
PMM0963,PMM0963,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0963,PMM0963,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_10751,PMM0963,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_0958_x_at,PMM0963,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM0963,PMM0963,GENE,medExpression.1.csv,Tolonen 2006
PMM0963,PMM0963,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0963,PMM0963,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0963,PMM0963,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0964,PMM0964,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0964,PMM0964,GENE,medExpression.1.csv,Tolonen 2006
PMM0964,PMM0964,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0964,PMM0964,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0964,PMM0964,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0965,PMM0965,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0965,PMM0965,GENE,medExpression.1.csv,Tolonen 2006
PMM0965,PMM0965,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0965,PMM0965,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0965,PMM0965,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0966,PMM0966,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0966,PMM0966,GENE,medExpression.1.csv,Tolonen 2006
PMM0966,PMM0966,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM0966,PMM0966,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM0966,PMM0966,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM0967,PMM0967,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM0967,PMM0967,GENE,medExpression.1.csv,Tolonen 2006
PMM0968,PMM0968,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
