SeqID	Localization	Score
WP_080724844.1 dihydroorotase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080724847.1 precorrin-6A/cobalt-precorrin-6A reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_080724849.1 peroxiredoxin [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080724851.1 DUF6816 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_080724854.1 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080724856.1 recombinase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_080724858.1 YlxR family protein [Prochlorococcus marinus]	Unknown	2.00
WP_080724862.1 polysaccharide biosynthesis/export family protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_080724867.1 O-antigen ligase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_080724868.1 chorismate mutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080724872.1 type 1 glutamine amidotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080724876.1 DUF2839 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_144010192.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_144010216.1 MULTISPECIES: photosystem II reaction center protein Ycf12/Psb30 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_152556881.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_152556883.1 peptide chain release factor 2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_152556885.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_152556886.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_152556887.1 hypothetical protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_152556888.1 glycosyltransferase [Prochlorococcus marinus]	Unknown	5.48
WP_152556889.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_152556890.1 CDP-alcohol phosphatidyltransferase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_152556891.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_158078868.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_167315821.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_167315823.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028028.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_179850545.1 MULTISPECIES: translation initiation factor IF-2 N-terminal domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_179850896.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_179852248.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_179852451.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_179852468.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146050.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_187146064.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187149184.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187151015.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187151134.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742593.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742594.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742595.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742596.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_193742597.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_193742598.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742599.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742600.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742601.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742602.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742603.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742604.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742605.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_193742606.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_193742607.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742608.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742609.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742610.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742614.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742615.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_193742616.1 3-phosphoshikimate 1-carboxyvinyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_193742617.1 glutathione-disulfide reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_193742618.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_193742619.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742620.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742621.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742622.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742623.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742624.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742625.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_193742627.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742628.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742629.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742630.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742631.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742632.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742633.1 preprotein translocase subunit SecA [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_193742634.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742635.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_193742636.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742637.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742638.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_193742639.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_193742640.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_193742641.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742642.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742643.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742644.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742645.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742646.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_193742647.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742648.1 archaeosortase/exosortase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_193742649.1 sugar transferase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_193742650.1 LicD family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_193742652.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742653.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742654.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742655.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742656.1 GTP 3',8-cyclase MoaA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_193742657.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742658.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742659.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742660.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742661.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742662.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742663.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742664.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193742669.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_206537145.1 cyclic pyranopterin monophosphate synthase MoaC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_241433688.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_241433689.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433690.1 adenylate cyclase [Prochlorococcus marinus]	Unknown	5.48
WP_241433692.1 biotin transporter BioY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_241433694.1 LPS export ABC transporter periplasmic protein LptC [Prochlorococcus marinus]	Unknown	2.00
WP_241433696.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433697.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433699.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_241433700.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433703.1 glycoprotein [Prochlorococcus marinus]	Unknown	2.00
WP_241433704.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433705.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433706.1 PAS domain-containing sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_241433707.1 CPBP family intramembrane glutamic endopeptidase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_241433709.1 DUF3769 domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_241433710.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433714.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433715.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433716.1 BspA family leucine-rich repeat surface protein [Prochlorococcus marinus]	Extracellular	10.00
WP_241433717.1 lipid-A-disaccharide synthase-related protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433718.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_241433719.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_241433720.1 HlyD family secretion protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_241433721.1 DUF6447 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_241433722.1 heat-labile enterotoxin alpha chain [Prochlorococcus marinus]	Unknown	2.00
WP_241433723.1 ATP-dependent Clp protease ATP-binding subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_241433725.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_257008698.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_257008987.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_257471681.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_263890449.1 MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus]	Cytoplasmic	9.97
WP_275040695.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_275040697.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_275040698.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_275040699.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_275040700.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_275040701.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_275040703.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_275040704.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_275040705.1 nickel-type superoxide dismutase maturation protease [Prochlorococcus marinus]	Unknown	2.00
WP_342665564.1 DUF3038 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_342665565.1 ribose-5-phosphate isomerase RpiA [Prochlorococcus marinus]	Unknown	2.00
WP_342665566.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_342665567.1 mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_342665568.1 RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_413677147.1 cytochrome f [Prochlorococcus marinus]	Unknown	2.00
WP_413677148.1 pyridoxal phosphate-dependent aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_413677149.1 penicillin-binding protein 2 [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_413677150.1 chorismate lyase [Prochlorococcus marinus]	Unknown	2.00
WP_428844119.1 calcium-binding protein, partial [Prochlorococcus marinus]	Extracellular	10.00
