SeqID	Localization	Score
WP_156085794.1 MULTISPECIES: ArnT family glycosyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085795.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Unknown	2.00
WP_156085797.1 MULTISPECIES: chemotaxis protein CheA [Alteromonas]	Cytoplasmic	9.97
WP_156085798.1 MULTISPECIES: chemoreceptor glutamine deamidase CheD [Alteromonas]	Unknown	2.00
WP_156085799.1 MULTISPECIES: protein-glutamate methylesterase/protein-glutamine glutaminase [Alteromonas]	Cytoplasmic	9.97
WP_156085800.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	9.99
WP_156085801.1 MULTISPECIES: chemotaxis protein CheA [Alteromonas]	Cytoplasmic	9.97
WP_156085802.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_156085803.1 MULTISPECIES: chemoreceptor glutamine deamidase CheD [Alteromonas]	Cytoplasmic	8.96
WP_156085804.1 MULTISPECIES: haloacid dehalogenase type II [Alteromonas]	Cytoplasmic	9.26
WP_156085805.1 MULTISPECIES: trehalase family glycosidase [Alteromonas]	Cytoplasmic	9.26
WP_156085806.1 MULTISPECIES: GGDEF domain-containing protein [Alteromonas]	Unknown	2.50
WP_156085807.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085808.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Cytoplasmic	9.26
WP_156085811.1 MULTISPECIES: aconitate hydratase AcnA [Alteromonas]	Cytoplasmic	9.97
WP_156085812.1 MULTISPECIES: glycosyltransferase family 4 protein [Alteromonas]	Cytoplasmic	8.96
WP_156085813.1 MULTISPECIES: 3-deoxy-D-manno-octulosonic acid transferase [Alteromonas]	Cytoplasmic	8.96
WP_156085814.1 MULTISPECIES: cation:proton antiporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085815.1 MULTISPECIES: M3 family metallopeptidase [Alteromonas]	Unknown	4.99
WP_156085816.1 MULTISPECIES: YgjV family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085817.1 MULTISPECIES: formyltetrahydrofolate deformylase [Alteromonas]	Cytoplasmic	9.97
WP_156085818.1 MULTISPECIES: RNA 2',3'-cyclic phosphodiesterase [Alteromonas]	Unknown	2.00
WP_156085819.1 MULTISPECIES: ATP-dependent helicase HrpB [Alteromonas]	CytoplasmicMembrane	9.82
WP_156085820.1 MULTISPECIES: DUF4198 domain-containing protein [Alteromonas]	Unknown	2.50
WP_156085821.1 MULTISPECIES: lytic murein transglycosylase [Alteromonas]	CytoplasmicMembrane	9.97
WP_156085822.1 MULTISPECIES: DUF808 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085823.1 MULTISPECIES: endonuclease [Alteromonas]	Unknown	6.26
WP_156085824.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085825.1 MULTISPECIES: gamma-glutamyltransferase [Alteromonas]	Periplasmic	9.44
WP_156085826.1 MULTISPECIES: glutamate-1-semialdehyde 2,1-aminomutase [Alteromonas]	Cytoplasmic	9.26
WP_156085827.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	CytoplasmicMembrane	9.97
WP_156085828.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085829.1 MULTISPECIES: DNA topoisomerase IV subunit A [Alteromonas]	Cytoplasmic	9.12
WP_156085830.1 MULTISPECIES: putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas]	CytoplasmicMembrane	7.88
WP_156085831.1 MULTISPECIES: succinylglutamate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_156085832.1 MULTISPECIES: TorF family putative porin [Alteromonas]	Unknown	2.50
WP_156085833.1 MULTISPECIES: DUF2970 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156085834.1 MULTISPECIES: Dam family site-specific DNA-(adenine-N6)-methyltransferase [Alteromonas]	Unknown	2.00
WP_156085835.1 MULTISPECIES: SPOR domain-containing protein [Alteromonas]	Unknown	2.00
WP_156085836.1 MULTISPECIES: type IV pilus secretin PilQ [Alteromonas]	OuterMembrane	10.00
WP_156085837.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085838.1 MULTISPECIES: catalase [Alteromonas]	Periplasmic	9.44
WP_156085839.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Unknown	2.00
WP_156085840.1 MULTISPECIES: NAD(P)-binding protein [Alteromonas]	Cytoplasmic	8.96
WP_156085841.1 MULTISPECIES: DUF2855 family protein [Alteromonas]	Unknown	2.00
WP_156085842.1 MULTISPECIES: amino-acid N-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_156085843.1 MULTISPECIES: argininosuccinate lyase [Alteromonas]	Cytoplasmic	9.97
WP_156085844.1 MULTISPECIES: argininosuccinate synthase [Alteromonas]	Cytoplasmic	9.97
WP_156085845.1 MULTISPECIES: N-acetyl-gamma-glutamyl-phosphate reductase [Alteromonas]	Cytoplasmic	9.26
WP_156085846.1 MULTISPECIES: hypothetical protein [Alteromonas]	Extracellular	9.64
WP_156085847.1 MULTISPECIES: flagellar assembly protein T N-terminal domain-containing protein [Alteromonas]	Unknown	2.50
WP_156085848.1 MULTISPECIES: Spy/CpxP family protein refolding chaperone [Alteromonas]	Unknown	2.50
WP_156085849.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085850.1 MULTISPECIES: tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL [Alteromonas]	Unknown	2.00
WP_156085851.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085852.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_156085853.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Alteromonas]	OuterMembrane	10.00
WP_156085854.1 MULTISPECIES: PepSY-associated TM helix domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085855.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085856.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	CytoplasmicMembrane	9.82
WP_156085857.1 MULTISPECIES: MacB family efflux pump subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085858.1 MULTISPECIES: TolC family protein [Alteromonas]	OuterMembrane	10.00
WP_156085859.1 MULTISPECIES: NAD(FAD)-dependent dehydrogenase [Alteromonas]	Unknown	2.00
WP_156085860.1 MULTISPECIES: divergent polysaccharide deacetylase family protein [Alteromonas]	Unknown	2.00
WP_156085861.1 MULTISPECIES: glycerophosphodiester phosphodiesterase [Alteromonas]	Cytoplasmic	9.26
WP_156085862.1 MULTISPECIES: archaetidylserine decarboxylase [Alteromonas]	CytoplasmicMembrane	9.82
WP_156085863.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Alteromonas]	Unknown	2.50
WP_156085864.1 MULTISPECIES: acetolactate synthase small subunit [Alteromonas]	Cytoplasmic	9.97
WP_156085865.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156085866.1 MULTISPECIES: TatD family hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_156085867.1 MULTISPECIES: sensor domain-containing diguanylate cyclase [Alteromonas]	CytoplasmicMembrane	9.99
WP_156085868.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085869.1 MULTISPECIES: S9 family peptidase [Alteromonas]	Unknown	6.49
WP_156085870.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085871.1 MULTISPECIES: aminotransferase class V-fold PLP-dependent enzyme [Alteromonas]	Cytoplasmic	8.96
WP_156085872.1 MULTISPECIES: DUF2065 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156085873.1 MULTISPECIES: adenylosuccinate synthase [Alteromonas]	Cytoplasmic	9.97
WP_156085874.1 MULTISPECIES: aldehyde dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156085875.1 MULTISPECIES: LabA-like NYN domain-containing protein [Alteromonas]	Unknown	2.00
WP_156085876.1 MULTISPECIES: gamma-glutamyltransferase [Alteromonas]	Periplasmic	9.44
WP_156085877.1 MULTISPECIES: glycoside hydrolase family 3 N-terminal domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.76
WP_156085878.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085879.1 MULTISPECIES: exo-beta-N-acetylmuramidase NamZ family protein [Alteromonas]	Unknown	2.50
WP_156085880.1 MULTISPECIES: N-acetylmuramic acid 6-phosphate etherase [Alteromonas]	Unknown	2.00
WP_156085881.1 MULTISPECIES: alanine racemase [Alteromonas]	Unknown	4.99
WP_156085882.1 MULTISPECIES: YitT family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085883.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085884.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_156085885.1 MULTISPECIES: Rho-binding antiterminator [Alteromonas]	Unknown	2.00
WP_156085886.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	9.52
WP_156085887.1 MULTISPECIES: NRAMP family divalent metal transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085888.1 MULTISPECIES: serine hydroxymethyltransferase [Alteromonas]	Unknown	5.96
WP_156085889.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_156085890.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_156085892.1 MULTISPECIES: YnfA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085893.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Unknown	2.50
WP_156085895.1 MULTISPECIES: IS110 family RNA-guided transposase [Alteromonas]	Cytoplasmic	9.26
WP_156085896.1 MULTISPECIES: Txe/YoeB family addiction module toxin [Alteromonas]	Unknown	2.00
WP_156085897.1 MULTISPECIES: type II toxin-antitoxin system Phd/YefM family antitoxin [Alteromonas]	Unknown	2.00
WP_156085898.1 MULTISPECIES: DUF2442 domain-containing protein [Alteromonas]	Unknown	2.00
WP_156085899.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156085900.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085902.1 MULTISPECIES: group II intron reverse transcriptase/maturase [Alteromonas]	Cytoplasmic	8.96
WP_156085903.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156085905.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085906.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085907.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085908.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085909.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085910.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085911.1 MULTISPECIES: class I SAM-dependent DNA methyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_156085912.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156085913.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085915.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156085916.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156085917.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156085918.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156085919.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085920.1 MULTISPECIES: integron integrase [Alteromonas]	Unknown	5.96
WP_156085921.1 MULTISPECIES: acetyl-CoA C-acyltransferase FadA [Alteromonas]	Cytoplasmic	9.97
WP_156085922.1 MULTISPECIES: fatty acid oxidation complex subunit alpha FadB [Alteromonas]	Cytoplasmic	9.97
WP_156085923.1 MULTISPECIES: transglycosylase SLT domain-containing protein [Alteromonas]	Periplasmic	9.76
WP_156085924.1 MULTISPECIES: Xaa-Pro dipeptidase [Alteromonas]	Cytoplasmic	9.97
WP_156085925.1 MULTISPECIES: peptidoglycan DD-metalloendopeptidase family protein [Alteromonas]	OuterMembrane	9.92
WP_156085926.1 MULTISPECIES: 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_156085927.1 MULTISPECIES: TIGR03545 family protein [Alteromonas]	Extracellular	9.64
WP_156085928.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_156085929.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085930.1 MULTISPECIES: RNA polymerase-associated protein RapA [Alteromonas]	Cytoplasmic	9.97
WP_156085931.1 MULTISPECIES: nucleotidyltransferase family protein [Alteromonas]	Unknown	2.00
WP_156085932.1 MULTISPECIES: type 2 periplasmic-binding domain-containing protein [Alteromonas]	Unknown	2.50
WP_156085933.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156085934.1 MULTISPECIES: alkaline phosphatase family protein [Alteromonas]	Unknown	2.50
WP_156085935.1 MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsY [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085936.1 MULTISPECIES: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [Alteromonas]	Cytoplasmic	9.26
WP_156085937.1 MULTISPECIES: phosphate regulon sensor histidine kinase PhoR [Alteromonas]	CytoplasmicMembrane	7.88
WP_156085938.1 MULTISPECIES: PstS family phosphate ABC transporter substrate-binding protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_156085939.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_156085940.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156085941.1 MULTISPECIES: PQQ-dependent sugar dehydrogenase [Alteromonas]	Unknown	2.50
WP_156085942.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085943.1 MULTISPECIES: alpha/beta hydrolase-fold protein [Alteromonas]	Unknown	2.50
WP_156085944.1 MULTISPECIES: DNA ligase [Alteromonas]	Unknown	2.00
WP_156085945.1 MULTISPECIES: bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Alteromonas]	Cytoplasmic	9.97
WP_156085946.1 MULTISPECIES: SOUL family heme-binding protein [Alteromonas]	Unknown	2.00
WP_156085947.1 MULTISPECIES: symmetrical bis(5'-nucleosyl)-tetraphosphatase [Alteromonas]	Cytoplasmic	9.26
WP_156085948.1 peptidylprolyl isomerase SurA [Alteromonas macleodii]	Periplasmic	9.76
WP_156085949.1 MULTISPECIES: single-stranded-DNA-specific exonuclease RecJ [Alteromonas]	Cytoplasmic	9.97
WP_156085950.1 MULTISPECIES: DNA repair protein RecO [Alteromonas]	Cytoplasmic	9.97
WP_156085951.1 MULTISPECIES: holo-ACP synthase [Alteromonas]	Cytoplasmic	8.96
WP_156085952.1 MULTISPECIES: 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD [Alteromonas]	Cytoplasmic	9.97
WP_156085953.1 MULTISPECIES: GTP diphosphokinase [Alteromonas]	Cytoplasmic	8.96
WP_156085954.1 MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase [Alteromonas]	Cytoplasmic	8.96
WP_156085955.1 MULTISPECIES: YbaN family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085956.1 MULTISPECIES: hydroxymethylglutaryl-CoA reductase [Alteromonas]	Unknown	2.00
WP_156085957.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Unknown	2.50
WP_156085958.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Unknown	2.50
WP_156085959.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_156085960.1 MULTISPECIES: TenA family transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_156085961.1 MULTISPECIES: AMP-binding protein [Alteromonas]	Unknown	4.65
WP_156085962.1 MULTISPECIES: thermostable hemolysin [Alteromonas]	Unknown	2.00
WP_156085963.1 MULTISPECIES: ArnT family glycosyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085964.1 MULTISPECIES: cupredoxin domain-containing protein [Alteromonas]	Unknown	2.50
WP_156085965.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_156085966.1 MULTISPECIES: transporter substrate-binding domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_156085967.1 MULTISPECIES: spondin domain-containing protein [Alteromonas]	Extracellular	9.65
WP_156085968.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_156085969.1 MULTISPECIES: KpsF/GutQ family sugar-phosphate isomerase [Alteromonas]	Unknown	2.00
WP_156085970.1 MULTISPECIES: phospholipid ABC transporter ATP-binding protein MlaF [Alteromonas]	CytoplasmicMembrane	7.88
WP_156085971.1 MULTISPECIES: cell division protein ZapE [Alteromonas]	Cytoplasmic	9.97
WP_156085972.1 MULTISPECIES: protein translocase subunit SecD [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085973.1 MULTISPECIES: potassium/proton antiporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085975.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	CytoplasmicMembrane	9.99
WP_156085976.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085977.1 MULTISPECIES: TolC family protein [Alteromonas]	OuterMembrane	10.00
WP_156085978.1 MULTISPECIES: S9 family peptidase [Alteromonas]	Periplasmic	9.76
WP_156085979.1 MULTISPECIES: exopolyphosphatase [Alteromonas]	Cytoplasmic	9.97
WP_156085980.1 MULTISPECIES: ABC transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085981.1 MULTISPECIES: hydrogen peroxide-inducible genes activator [Alteromonas]	Cytoplasmic	9.26
WP_156085982.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	CytoplasmicMembrane	7.88
WP_156085983.1 MULTISPECIES: anti-sigma factor [Alteromonas]	Unknown	2.00
WP_156085984.1 MULTISPECIES: M1 family metallopeptidase [Alteromonas]	Unknown	6.49
WP_156085985.1 MULTISPECIES: YigZ family protein [Alteromonas]	Cytoplasmic	9.26
WP_156085986.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_156085987.1 MULTISPECIES: TMEM143 family protein [Alteromonas]	Cytoplasmic	8.96
WP_156085988.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_156085989.1 MULTISPECIES: aldo/keto reductase [Alteromonas]	Cytoplasmic	9.97
WP_156085990.1 MULTISPECIES: exonuclease subunit SbcD [Alteromonas]	Cytoplasmic	9.97
WP_156085991.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Unknown	2.00
WP_156085992.1 MULTISPECIES: formimidoylglutamase [Alteromonas]	Cytoplasmic	9.26
WP_156085993.1 MULTISPECIES: urocanate hydratase [Alteromonas]	Cytoplasmic	9.97
WP_156085994.1 MULTISPECIES: MipA/OmpV family protein [Alteromonas]	OuterMembrane	9.93
WP_156085995.1 MULTISPECIES: BadF/BadG/BcrA/BcrD ATPase family protein [Alteromonas]	Unknown	2.00
WP_156085996.1 MULTISPECIES: PA2778 family cysteine peptidase [Alteromonas]	CytoplasmicMembrane	9.86
WP_156085997.1 MULTISPECIES: M36 family metallopeptidase [Alteromonas]	Unknown	2.50
WP_156085998.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156085999.1 MULTISPECIES: pectate lyase family protein [Alteromonas]	Extracellular	10.00
WP_156086000.1 MULTISPECIES: porin family protein [Alteromonas]	Unknown	2.50
WP_156086002.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086003.1 MULTISPECIES: zeta toxin family protein [Alteromonas]	Cytoplasmic	8.96
WP_156086004.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086005.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156086006.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Cytoplasmic	8.96
WP_156086007.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_156086008.1 MULTISPECIES: DUF3987 domain-containing protein [Alteromonas]	Periplasmic	9.83
WP_156086009.1 MULTISPECIES: DUF5681 domain-containing protein [Alteromonas]	Unknown	2.00
WP_156086010.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156086011.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086012.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086013.1 MULTISPECIES: choice-of-anchor B family protein [Alteromonas]	Unknown	6.26
WP_156086014.1 MULTISPECIES: radical SAM family heme chaperone HemW [Alteromonas]	Cytoplasmic	9.97
WP_156086015.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086016.1 MULTISPECIES: WD40 repeat domain-containing protein [Alteromonas]	Unknown	2.50
WP_156086017.1 MULTISPECIES: CCA tRNA nucleotidyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_156086018.1 MULTISPECIES: general secretion pathway protein GspB [Alteromonas]	OuterMembrane	9.49
WP_156086019.1 MULTISPECIES: 3-isopropylmalate dehydratase small subunit [Alteromonas]	Cytoplasmic	9.26
