SeqID	Localization	Score
WP_011863650.1 MULTISPECIES: 50S ribosomal protein L6 [Prochlorococcus]	Cytoplasmic	9.97
WP_011863651.1 MULTISPECIES: 30S ribosomal protein S8 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863652.1 MULTISPECIES: 50S ribosomal protein L5 [Prochlorococcus]	Cytoplasmic	9.97
WP_011863653.1 MULTISPECIES: 50S ribosomal protein L24 [Prochlorococcus]	Cytoplasmic	9.97
WP_011863654.1 MULTISPECIES: 50S ribosomal protein L29 [Prochlorococcus]	Unknown	2.00
WP_011863655.1 MULTISPECIES: 50S ribosomal protein L16 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863656.1 MULTISPECIES: 50S ribosomal protein L22 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863657.1 MULTISPECIES: 50S ribosomal protein L2 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863658.1 MULTISPECIES: 50S ribosomal protein L23 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863659.1 MULTISPECIES: 50S ribosomal protein L4 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863660.1 MULTISPECIES: 50S ribosomal protein L3 [Prochlorococcus]	Cytoplasmic	9.97
WP_011863661.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit N [Prochlorococcus]	Cytoplasmic	8.96
WP_011863662.1 MULTISPECIES: LdpA C-terminal domain-containing domain [Prochlorococcus]	Cytoplasmic	8.96
WP_011863663.1 MULTISPECIES: HAD family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863664.1 MULTISPECIES: recombinase RecA [Prochlorococcus]	Cytoplasmic	9.97
WP_011863665.1 MULTISPECIES: DUF2839 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863666.1 MULTISPECIES: DNA helicase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863667.1 MULTISPECIES: prephenate/arogenate dehydrogenase [Prochlorococcus]	Unknown	2.00
WP_011863668.1 MULTISPECIES: C-3',4' desaturase CrtD [Prochlorococcus]	Unknown	2.00
WP_011863669.1 MULTISPECIES: fructosamine kinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863670.1 MULTISPECIES: CAAD domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011863671.1 MULTISPECIES: molybdopterin-synthase adenylyltransferase MoeB [Prochlorococcus]	Cytoplasmic	9.94
WP_011863672.1 MULTISPECIES: cob(I)yrinic acid a,c-diamide adenosyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863673.1 MULTISPECIES: ATP-dependent sacrificial sulfur transferase LarE [Prochlorococcus]	Cytoplasmic	8.96
WP_011863674.1 MULTISPECIES: adenosylmethionine decarboxylase [Prochlorococcus]	Unknown	2.00
WP_011863676.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863677.1 MULTISPECIES: phosphoenolpyruvate carboxylase [Prochlorococcus]	Unknown	5.48
WP_011863678.1 MULTISPECIES: glutamate--cysteine ligase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863679.1 MULTISPECIES: anthranilate synthase component I family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863680.1 MULTISPECIES: photosystem I reaction center subunit II PsaD [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863681.1 MULTISPECIES: sensor histidine kinase [Prochlorococcus]	Unknown	2.00
WP_011863682.1 MULTISPECIES: rod shape-determining protein RodA [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863683.1 MULTISPECIES: Mrp/NBP35 family ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863684.1 MULTISPECIES: oxygen-dependent coproporphyrinogen oxidase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863685.1 MULTISPECIES: cofactor assembly of complex C subunit B [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863687.1 MULTISPECIES: ribonuclease D [Prochlorococcus]	Cytoplasmic	9.97
WP_011863688.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863691.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863692.1 MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863693.1 MULTISPECIES: bifunctional pantoate--beta-alanine ligase/(d)CMP kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863694.1 MULTISPECIES: low molecular weight protein-tyrosine-phosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863695.1 MULTISPECIES: phycoerythrobilin:ferredoxin oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863696.1 MULTISPECIES: 15,16-dihydrobiliverdin:ferredoxin oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863697.1 MULTISPECIES: heme oxygenase (biliverdin-producing) [Prochlorococcus]	Cytoplasmic	8.96
WP_011863698.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863699.1 MULTISPECIES: NADP-dependent isocitrate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863700.1 four-carbon acid sugar kinase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011863701.1 MULTISPECIES: galactose mutarotase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863702.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Unknown	2.00
WP_011863703.1 MULTISPECIES: cation:proton antiporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863704.1 MULTISPECIES: glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863705.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863706.1 MULTISPECIES: ribonuclease III family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863707.1 MULTISPECIES: NAD(P)H dehydrogenase subunit NdhS [Prochlorococcus]	Unknown	2.00
WP_011863708.1 MULTISPECIES: ribosome maturation factor RimM [Prochlorococcus]	Cytoplasmic	9.97
WP_011863709.1 MULTISPECIES: glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus]	Cytoplasmic	9.97
WP_011863710.1 MULTISPECIES: beta-ketoacyl-ACP synthase II [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863711.1 MULTISPECIES: transketolase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863712.1 MULTISPECIES: phosphomethylpyrimidine synthase ThiC [Prochlorococcus]	Cytoplasmic	9.97
WP_011863713.1 MULTISPECIES: amidohydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863714.1 MULTISPECIES: tetratricopeptide repeat protein [Prochlorococcus]	Unknown	2.00
WP_011863715.1 MULTISPECIES: Holliday junction branch migration DNA helicase RuvB [Prochlorococcus]	Cytoplasmic	9.97
WP_011863716.1 MULTISPECIES: SsrA-binding protein SmpB [Prochlorococcus]	Unknown	2.00
WP_011863717.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863718.1 MULTISPECIES: lysine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011863719.1 MULTISPECIES: response regulator transcription factor RpaB [Prochlorococcus]	Cytoplasmic	9.97
WP_011863721.1 MULTISPECIES: rod shape-determining protein MreC [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011863723.1 MULTISPECIES: single-stranded DNA-binding protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011863724.1 MULTISPECIES: DedA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863725.1 MULTISPECIES: adenosylhomocysteinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863726.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Prochlorococcus]	Cytoplasmic	9.26
WP_011863727.1 MULTISPECIES: carbohydrate kinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863728.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863730.1 MULTISPECIES: magnesium transporter [Prochlorococcus]	CytoplasmicMembrane	9.16
WP_011863731.1 MULTISPECIES: CrcB family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863732.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863733.1 MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B [Prochlorococcus]	Cytoplasmic	9.97
WP_011863734.1 MULTISPECIES: tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA [Prochlorococcus]	Cytoplasmic	9.97
WP_011863735.1 MULTISPECIES: translation initiation factor IF-3 [Prochlorococcus]	Cytoplasmic	9.97
WP_011863736.1 MULTISPECIES: GntR family transcriptional regulator [Prochlorococcus]	Cytoplasmic	8.96
WP_011863737.1 MULTISPECIES: serine O-acetyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863738.1 MULTISPECIES: preprotein translocase subunit SecA [Prochlorococcus]	Cytoplasmic	9.12
WP_011863739.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_011863740.1 MULTISPECIES: nuclear transport factor 2 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863741.1 MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863742.1 DNA mismatch repair protein MutS [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011863743.1 MULTISPECIES: precorrin-8X methylmutase [Prochlorococcus]	Unknown	2.00
WP_011863744.1 MULTISPECIES: DNA polymerase III subunit delta [Prochlorococcus]	Cytoplasmic	8.96
WP_011863745.1 MULTISPECIES: aspartate kinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863746.1 MULTISPECIES: excinuclease ABC subunit UvrB [Prochlorococcus]	Cytoplasmic	9.97
WP_011863747.1 MULTISPECIES: DUF561 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863748.1 MULTISPECIES: tRNA lysidine(34) synthetase TilS [Prochlorococcus]	Cytoplasmic	9.97
WP_011863749.1 MULTISPECIES: ribonuclease J [Prochlorococcus]	Cytoplasmic	8.96
WP_011863750.1 MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863751.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863752.1 MULTISPECIES: trigger factor [Prochlorococcus]	Cytoplasmic	8.96
WP_011863753.1 MULTISPECIES: ATP-dependent protease ATP-binding subunit ClpX [Prochlorococcus]	Cytoplasmic	9.97
WP_011863754.1 MULTISPECIES: DNA polymerase III subunit gamma/tau [Prochlorococcus]	Cytoplasmic	9.97
WP_011863755.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863756.1 MULTISPECIES: SpoIID/LytB domain-containing protein [Prochlorococcus]	Unknown	5.48
WP_011863757.1 MULTISPECIES: 50S ribosomal protein L20 [Prochlorococcus]	Cytoplasmic	9.26
WP_011863758.1 MULTISPECIES: tetratricopeptide repeat protein [Prochlorococcus]	Unknown	2.00
WP_011863759.1 MULTISPECIES: thiazole synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863760.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863762.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863763.1 MULTISPECIES: aminomethyl-transferring glycine dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863764.1 MULTISPECIES: glycine cleavage system protein GcvH [Prochlorococcus]	Cytoplasmic	8.96
WP_011863765.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Cytoplasmic	8.96
WP_011863766.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863767.1 MULTISPECIES: acyl-CoA desaturase [Prochlorococcus]	CytoplasmicMembrane	9.46
WP_011863768.1 MULTISPECIES: 50S ribosomal protein L9 [Prochlorococcus]	Cytoplasmic	9.97
WP_011863769.1 MULTISPECIES: replicative DNA helicase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863770.1 MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus]	Cytoplasmic	9.97
WP_011863772.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863773.1 MULTISPECIES: SprT family zinc-dependent metalloprotease [Prochlorococcus]	Unknown	2.00
WP_011863774.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863775.1 MULTISPECIES: RNA ligase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011863776.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011863777.1 MULTISPECIES: TVP38/TMEM64 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863778.1 MULTISPECIES: valine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863779.1 MULTISPECIES: AIR synthase [Prochlorococcus]	Unknown	2.00
WP_011863780.1 MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863781.1 MULTISPECIES: polyamine aminopropyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863782.1 MULTISPECIES: agmatinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863783.1 MULTISPECIES: glycine cleavage system aminomethyltransferase GcvT [Prochlorococcus]	Cytoplasmic	9.97
WP_011863784.1 MULTISPECIES: aspartate--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011863785.1 MULTISPECIES: CTP synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863786.1 MULTISPECIES: 7-carboxy-7-deazaguanine synthase QueE [Prochlorococcus]	Cytoplasmic	9.97
WP_011863787.1 MULTISPECIES: 7-cyano-7-deazaguanine synthase QueC [Prochlorococcus]	Unknown	2.00
WP_011863788.1 MULTISPECIES: anthranilate synthase component I family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011863789.1 MULTISPECIES: aminotransferase class IV [Prochlorococcus]	Cytoplasmic	9.97
WP_011863790.1 MULTISPECIES: uroporphyrinogen-III C-methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863791.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863792.1 MULTISPECIES: polyphosphate kinase 1 [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863794.1 MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863795.1 MULTISPECIES: bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863796.1 MULTISPECIES: ClC family H(+)/Cl(-) exchange transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863797.1 MULTISPECIES: formyltetrahydrofolate deformylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863798.1 MULTISPECIES: FAD-dependent oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863799.1 MULTISPECIES: molecular chaperone DnaK [Prochlorococcus]	Cytoplasmic	9.97
WP_011863800.1 MULTISPECIES: shikimate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.26
WP_011863801.1 MULTISPECIES: 30S ribosomal protein S6 [Prochlorococcus]	Cytoplasmic	8.96
WP_011863802.1 MULTISPECIES: argininosuccinate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863804.1 MULTISPECIES: phospho-N-acetylmuramoyl-pentapeptide-transferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011863805.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_011863806.1 MULTISPECIES: excinuclease ABC subunit UvrA [Prochlorococcus]	Cytoplasmic	9.94
WP_011863807.1 MULTISPECIES: AAA family ATPase [Prochlorococcus]	Cytoplasmic	9.97
WP_011863808.1 MULTISPECIES: ABC1 kinase family protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011863809.1 MULTISPECIES: alpha/beta hydrolase [Prochlorococcus]	Unknown	2.00
WP_011863810.1 MULTISPECIES: threonine synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_025882542.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_025887487.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_025887817.1 MULTISPECIES: photosystem I reaction center subunit XII [Prochlorococcus]	Unknown	2.00
WP_025890613.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_025943236.1 MULTISPECIES: DUF3172 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_025954016.1 MULTISPECIES: ribosome recycling factor [Prochlorococcus]	Cytoplasmic	9.97
WP_025971782.1 MULTISPECIES: type II 3-dehydroquinate dehydratase [Prochlorococcus]	Cytoplasmic	9.26
WP_025980084.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	9.97
WP_029969066.1 MULTISPECIES: SMC-Scp complex subunit ScpB [Prochlorococcus]	Unknown	2.00
WP_032515599.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_032520207.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041484645.1 MULTISPECIES: UDP-N-acetylmuramate--L-alanine ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_041484646.1 MULTISPECIES: 4-hydroxythreonine-4-phosphate dehydrogenase PdxA [Prochlorococcus]	Cytoplasmic	9.26
WP_041484647.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484649.1 MULTISPECIES: Fe-S cluster assembly protein SufB [Prochlorococcus]	Cytoplasmic	8.96
WP_041484650.1 MULTISPECIES: 4'-phosphopantetheinyl transferase family protein [Prochlorococcus]	Unknown	2.00
WP_041484653.1 5-(carboxyamino)imidazole ribonucleotide mutase [Prochlorococcus marinus]	Unknown	2.00
WP_041484654.1 MULTISPECIES: photosystem II manganese-stabilizing polypeptide [Prochlorococcus]	Unknown	2.00
WP_041484655.1 MULTISPECIES: thioredoxin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041484657.1 MULTISPECIES: magnesium chelatase ATPase subunit D [Prochlorococcus]	Cytoplasmic	8.96
WP_041484658.1 MULTISPECIES: DUF3104 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041484661.1 MULTISPECIES: small RNA NsiR4-regulated ssr1528 family protein [Prochlorococcus]	Unknown	2.00
WP_041484662.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041484664.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041484665.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041484666.1 MULTISPECIES: divalent-cation tolerance protein CutA [Prochlorococcus]	Unknown	2.00
WP_041484667.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484668.1 MULTISPECIES: hydroxyacylglutathione hydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_041484670.1 MULTISPECIES: 2-phosphosulfolactate phosphatase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_041484672.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_041484675.1 pilus assembly FimT family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484676.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484677.1 PhnE/PtxC family ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484680.1 MULTISPECIES: M15 family metallopeptidase [Prochlorococcus]	Cytoplasmic	9.97
WP_041484681.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484682.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041484685.1 MULTISPECIES: signal peptidase II [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041484687.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484688.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484689.1 MULTISPECIES: RNB domain-containing ribonuclease [Prochlorococcus]	Unknown	5.48
WP_041484691.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041484692.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484695.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484696.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484697.1 MULTISPECIES: DUF1499 domain-containing protein [Prochlorococcus]	Unknown	4.90
WP_041484698.1 MULTISPECIES: c-type cytochrome [Prochlorococcus]	Unknown	2.00
WP_041484699.1 MULTISPECIES: divergent PAP2 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041484700.1 MULTISPECIES: FAD-binding oxidoreductase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_041484702.1 MULTISPECIES: biotin synthase BioB [Prochlorococcus]	Cytoplasmic	9.97
WP_041484703.1 MULTISPECIES: pyridoxine 5'-phosphate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_041484704.1 MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS [Prochlorococcus]	Periplasmic	9.44
WP_041484707.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_041484708.1 MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Prochlorococcus]	Cytoplasmic	8.96
WP_041484709.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484710.1 MULTISPECIES: glycine--tRNA ligase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_041484711.1 MULTISPECIES: SemiSWEET family sugar transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041484712.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484713.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	5.48
WP_041484714.1 MULTISPECIES: cytidylyltransferase domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_041484716.1 MULTISPECIES: MraY family glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041484717.1 MULTISPECIES: SDR family oxidoreductase [Prochlorococcus]	Cytoplasmic	9.26
WP_041484719.1 MULTISPECIES: aspartate aminotransferase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_041484720.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484723.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484725.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Prochlorococcus]	Unknown	2.00
WP_041484731.1 MULTISPECIES: RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	9.97
WP_041484732.1 MULTISPECIES: FluC/FEX family fluoride channel [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041484734.1 MULTISPECIES: diacylglycerol/polyprenol kinase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041484736.1 MULTISPECIES: DUF3134 family protein [Prochlorococcus]	Unknown	2.00
WP_041484737.1 MULTISPECIES: pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_041484739.1 MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB [Prochlorococcus]	Cytoplasmic	9.97
WP_041484740.1 MULTISPECIES: P-II family nitrogen regulator [Prochlorococcus]	Cytoplasmic	8.96
WP_041484741.1 MULTISPECIES: RdgB/HAM1 family non-canonical purine NTP pyrophosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_041484744.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484747.1 MULTISPECIES: aldehyde oxygenase (deformylating) [Prochlorococcus]	Cytoplasmic	8.96
WP_041484748.1 MULTISPECIES: esterase/lipase family protein [Prochlorococcus]	Unknown	2.00
WP_041484749.1 MULTISPECIES: metal ABC transporter substrate-binding protein [Prochlorococcus]	Periplasmic	9.44
WP_041484750.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_041484751.1 MULTISPECIES: homoserine O-succinyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_041484755.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484756.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484757.1 MULTISPECIES: kinase [Prochlorococcus]	Unknown	2.00
WP_041484758.1 MULTISPECIES: DUF3288 family protein [Prochlorococcus]	Unknown	2.00
WP_041484759.1 MULTISPECIES: 50S ribosomal protein L33 [Prochlorococcus]	Cytoplasmic	9.26
WP_041484763.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_041484768.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_041484777.1 MULTISPECIES: GDP-L-fucose synthase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_041484782.1 MULTISPECIES: dethiobiotin synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_041484784.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_044035337.1 MULTISPECIES: HisA/HisF-related TIM barrel protein [Prochlorococcus]	Cytoplasmic	9.26
WP_052292849.1 MULTISPECIES: BspA family leucine-rich repeat surface protein [Prochlorococcus]	OuterMembrane	9.49
WP_052292850.1 MULTISPECIES: HAD family hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_071813202.1 MULTISPECIES: DUF2256 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_071813219.1 MULTISPECIES: DUF4278 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_071813370.1 MULTISPECIES: penicillin-binding protein 2 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_071813371.1 MULTISPECIES: DNA-3-methyladenine glycosylase [Prochlorococcus]	Unknown	2.00
WP_071813373.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_071813376.1 quinolinate synthase NadA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_071813378.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_071813382.1 nickel-type superoxide dismutase maturation protease [Prochlorococcus marinus]	Unknown	2.00
WP_071813384.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_071813385.1 DNA replication/repair protein RecF [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080513426.1 MULTISPECIES: DUF4912 domain-containing protein [Prochlorococcus]	OuterMembrane	9.49
WP_080513427.1 MULTISPECIES: fatty acid desaturase [unclassified Prochlorococcus]	CytoplasmicMembrane	10.00
WP_144010216.1 MULTISPECIES: photosystem II reaction center protein Ycf12/Psb30 [Prochlorococcus]	CytoplasmicMembrane	9.82
