SeqID	Localization	Score
WP_011294969.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294973.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294975.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294977.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294978.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294980.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294986.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294987.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011294990.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011294991.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011294994.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011294995.1 translation initiation factor IF-2 N-terminal domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011294997.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295000.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295001.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295005.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295006.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295008.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295009.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295011.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011295015.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295016.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295020.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295021.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295023.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295028.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295030.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_011295034.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295035.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011295036.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295037.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295041.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295042.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011295049.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011295054.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295058.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295059.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295060.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295061.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295062.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295065.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295066.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011295067.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295068.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295071.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295073.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295074.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295075.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295078.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295083.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295085.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295087.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295090.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295095.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295096.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295098.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295099.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295102.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295106.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011295109.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295114.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295117.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295118.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295120.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295121.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295125.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295127.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295129.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295130.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295131.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295136.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295137.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295138.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295141.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295145.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295149.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295152.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295153.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295155.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295157.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295160.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295161.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295163.1 DUF6447 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295164.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295167.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295170.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011295171.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295174.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295176.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295178.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295180.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011295182.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011295183.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295186.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295187.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295188.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011295192.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011295200.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295203.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295204.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295206.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295208.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295211.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295212.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295213.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295215.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295216.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295217.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295219.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011295220.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295224.1 3-methyl-2-oxobutanoate hydroxymethyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295225.1 radical SAM family heme chaperone HemW [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295226.1 PIN/TRAM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295227.1 ATP-dependent Clp protease proteolytic subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295228.1 ATP-dependent Clp protease proteolytic subunit [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011295229.1 ketol-acid reductoisomerase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295231.1 sugar transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295232.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295234.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295235.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295236.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295238.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295239.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295240.1 MULTISPECIES: HU family DNA-binding protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011295241.1 glycogen debranching protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011295242.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295243.1 MlaE family ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295244.1 DUF3119 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295245.1 DUF3086 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295246.1 glycerol-3-phosphate 1-O-acyltransferase PlsY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295247.1 orotidine-5'-phosphate decarboxylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295248.1 tyrosine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295249.1 DUF1825 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295250.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295251.1 leucyl aminopeptidase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295252.1 peptide-methionine (S)-S-oxide reductase MsrA [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295253.1 lipid-A-disaccharide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295254.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295255.1 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011295256.1 UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011295257.1 BamA/TamA family outer membrane protein [Prochlorococcus marinus]	OuterMembrane	10.00
WP_011295258.1 phosphoribosylaminoimidazolesuccinocarboxamide synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295259.1 phosphoribosylamine--glycine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295260.1 HAMP domain-containing sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295261.1 circadian clock protein KaiC [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295262.1 circadian clock protein KaiB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295263.1 50S ribosomal protein L21 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295264.1 50S ribosomal protein L27 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011295265.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295266.1 tRNA pseudouridine(55) synthase TruB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295267.1 SpoIID/LytB domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011295268.1 ribonuclease Z [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295269.1 pentapeptide repeat-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295270.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011295271.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295272.1 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295274.1 phosphoglycerate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295275.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295276.1 photosystem II S4 domain protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295277.1 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295278.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295279.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295280.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295281.1 EamA family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295282.1 GAF domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295283.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295284.1 DoxX family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295285.1 OsmC family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295286.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295288.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295289.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295291.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295292.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295293.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295294.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295296.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295297.1 ABC-F family ATP-binding cassette domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295298.1 DUF805 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295300.1 DUF6165 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295301.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295302.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295303.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295304.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295305.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295306.1 cupin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295307.1 EVE domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295308.1 DUF2811 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295309.1 DUF1818 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295310.1 DNA-directed RNA polymerase subunit omega [Prochlorococcus marinus]	Unknown	2.00
WP_011295311.1 Hsp70 family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295312.1 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011295313.1 preprotein translocase subunit SecG [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011295314.1 chaperonin GroEL [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295315.1 MULTISPECIES: co-chaperone GroES [Prochlorococcus]	Cytoplasmic	9.26
WP_011295316.1 F0F1 ATP synthase subunit beta [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011295317.1 ATP synthase F1 subunit epsilon [Prochlorococcus marinus]	Unknown	6.29
WP_011295318.1 30S ribosomal protein PSRP-3 [Prochlorococcus marinus]	Unknown	2.00
WP_011295319.1 aminopeptidase P N-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295320.1 CNNM domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295321.1 GTP-binding protein [Prochlorococcus marinus]	Unknown	5.48
WP_011295322.1 nicotinate-nucleotide adenylyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011295323.1 NAD+ synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295324.1 DUF3326 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295325.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295326.1 F0F1 ATP synthase subunit gamma [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011295327.1 F0F1 ATP synthase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295328.1 ATP synthase F1 subunit delta [Prochlorococcus marinus]	Unknown	2.00
WP_011295329.1 F0F1 ATP synthase subunit B [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295330.1 F0F1 ATP synthase subunit B' [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295331.1 MULTISPECIES: F0F1 ATP synthase subunit A [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011295332.1 membrane protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011295333.1 FtsW/RodA/SpoVE family cell cycle protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295334.1 cytochrome c biogenesis CcdA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295335.1 cytochrome c biogenesis protein ResB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295337.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295338.1 P-II family nitrogen regulator [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011295339.1 TlyA family RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295340.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295341.1 adenylosuccinate lyase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295342.1 class II fumarate hydratase [Prochlorococcus marinus]	Unknown	3.91
WP_011295343.1 DEAD/DEAH box helicase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295344.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011295345.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295346.1 methyltransferase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295347.1 dethiobiotin synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
