SeqID	Localization	Score
WP_041710637.1 transcriptional repressor LexA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710638.1 aspartate aminotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710639.1 cell division protein FtsQ/DivIB [Prochlorococcus marinus]	Unknown	2.00
WP_041710642.1 glycogen debranching protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710645.1 SDR family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710646.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710647.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710649.1 site-specific integrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710650.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710651.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710653.1 F0F1 ATP synthase subunit A [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710655.1 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710656.1 photosystem I reaction center subunit VIII [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041710658.1 ATP-dependent sacrificial sulfur transferase LarE [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710659.1 DNA replication/repair protein RecF [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710660.1 cofactor assembly of complex C subunit B [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710662.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710663.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710664.1 FluC/FEX family fluoride channel [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710666.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710667.1 ATP-dependent DNA ligase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710668.1 phospho-N-acetylmuramoyl-pentapeptide-transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710669.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710671.1 bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710672.1 YihY/virulence factor BrkB family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710676.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710683.1 thioredoxin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710685.1 TM0106 family RecB-like putative nuclease [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710687.1 DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710689.1 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710696.1 glutamate--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710698.1 lysylphosphatidylglycerol synthase domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710701.1 SDR family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710704.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_041710705.1 DUF2103 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710706.1 DUF2130 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710710.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710711.1 RNA-binding S4 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710718.1 GUN4 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710722.1 DUF1330 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710724.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710727.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710729.1 GuaB3 family IMP dehydrogenase-related protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710730.1 cobyrinic acid a,c-diamide synthase CobB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710732.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710733.1 photosystem II reaction center PsbP [Prochlorococcus marinus]	Unknown	2.50
WP_041710739.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710740.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710742.1 DUF2231 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710790.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710797.1 SsrA-binding protein SmpB [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710798.1 adenosylhomocysteinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710802.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710804.1 DUF561 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710805.1 acyl-CoA desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_049750650.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_049750653.1 S41 family peptidase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_049750656.1 polysaccharide biosynthesis protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_049750658.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_071818443.1 penicillin-binding protein 2 [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_071818446.1 DUF2256 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071818450.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_071818452.1 TMEM165/GDT1 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_071818455.1 STAS domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071818456.1 cytochrome b559 subunit beta, long form [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_080513407.1 DUF3769 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_080513411.1 DUF3038 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_080513412.1 RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080513416.1 YlxR family protein [Prochlorococcus marinus]	Unknown	2.00
WP_080513417.1 glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080513419.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_144038773.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144038774.1 peptide chain release factor 2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_144038776.1 replication restart helicase PriA [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_144038777.1 DUF4278 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_144038778.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_144038779.1 adenylate cyclase [Prochlorococcus marinus]	Unknown	5.48
WP_144038781.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144038782.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144038783.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_144038784.1 glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_144038785.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_144038786.1 DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_144038787.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_144038789.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_144038790.1 Light dependent period protein LdpA domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_187146012.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146013.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_187146014.1 photosystem II reaction centre N prot [Prochlorococcus marinus]	Unknown	2.00
WP_187146015.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146016.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146017.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146018.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146019.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146020.1 pentapeptide repeat-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146021.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146022.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146023.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146024.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146025.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146026.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146027.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146028.1 uroporphyrinogen-III C-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_187146029.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146030.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146031.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146032.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146034.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146035.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146036.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_187146037.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146038.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146040.1 magnesium chelatase ATPase subunit D [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_187146041.1 esterase/lipase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146042.1 lipoyl protein ligase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225867070.1 menaquinone-dependent protoporphyrinogen IX dehydrogenase [Prochlorococcus marinus]	Unknown	2.00
WP_225867071.1 D-alanyl-D-alanine carboxypeptidase [Prochlorococcus marinus]	Unknown	5.77
WP_225867072.1 biotin transporter BioY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225867074.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867075.1 uridine kinase [Prochlorococcus marinus]	Unknown	2.00
WP_225867077.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867080.1 peptidylprolyl isomerase [Prochlorococcus marinus]	Unknown	5.41
WP_225867081.1 hypothetical protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_225867082.1 carbon-nitrogen hydrolase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225867083.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867084.1 DUF938 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867086.1 DUF5989 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_225867089.1 trypsin-like peptidase domain-containing protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_225867092.1 NADH-quinone oxidoreductase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225867093.1 CPBP family intramembrane glutamic endopeptidase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225867094.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225867095.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867096.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867099.1 cytochrome f [Prochlorococcus marinus]	Unknown	2.00
WP_225867100.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867101.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867102.1 site-2 protease family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.80
WP_225867104.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867107.1 M15 family metallopeptidase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_225867108.1 alpha-2-macroglobulin [Prochlorococcus marinus]	Unknown	2.00
WP_225867111.1 preprotein translocase subunit SecE [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_225867112.1 DNA-3-methyladenine glycosylase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225867115.1 rhomboid family intramembrane serine protease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_263969682.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263969683.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263969684.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263969685.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263969686.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263969687.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263969688.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263969689.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263969690.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263969691.1 divalent cation tolerance protein CutA [Prochlorococcus marinus]	Unknown	2.00
WP_263969692.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_338048800.1 glutathione S-transferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_338048803.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_338048813.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_420805068.1 DUF4278 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_420805069.1 COX15/CtaA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_420805071.1 quinolinate synthase NadA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_420805072.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_476726655.1 phenylalanine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	10.00
