SeqID	Localization	Score
WP_014979014.1 O-antigen ligase family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979015.1 MULTISPECIES: glycosyltransferase family 4 protein [Alteromonas]	Cytoplasmic	8.96
WP_014979016.1 MULTISPECIES: glycosyltransferase family 2 protein [Alteromonas]	Cytoplasmic	9.97
WP_014979017.1 glycosyltransferase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979019.1 oligosaccharide flippase family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979020.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.86
WP_014979023.1 MULTISPECIES: IS66 family transposase [Alteromonas]	Cytoplasmic	8.96
WP_014979024.1 MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB [Alteromonas]	Unknown	2.00
WP_014979025.1 MULTISPECIES: IS66 family insertion sequence element accessory protein TnpA [Alteromonas]	Unknown	2.00
WP_014979026.1 IS66 family insertion sequence element accessory protein TnpA [Alteromonas macleodii]	Unknown	2.00
WP_014979027.1 glycosyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_014979029.1 IS66 family insertion sequence element accessory protein TnpA [Alteromonas macleodii]	Unknown	2.00
WP_014979030.1 sulfotransferase domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014979031.1 MULTISPECIES: glycosyltransferase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014979033.1 glycosyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979034.1 glycosyltransferase family 4 protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979035.1 glycosyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979036.1 MULTISPECIES: glycosyltransferase family 2 protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014979037.1 MULTISPECIES: acyltransferase family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979038.1 acyltransferase family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979039.1 MULTISPECIES: class I SAM-dependent methyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_014979040.1 phenylalanine--tRNA ligase subunit beta [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979041.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014979043.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979044.1 Cys-tRNA(Pro) deacylase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014979045.1 penicillin acylase family protein [Alteromonas macleodii]	Periplasmic	9.44
WP_014979046.1 beta-N-acetylhexosaminidase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979047.1 MULTISPECIES: cob(I)yrinic acid a,c-diamide adenosyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014979048.1 CsiV family protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_014979049.1 MULTISPECIES: transcription-repair coupling factor [Alteromonas]	Cytoplasmic	9.97
WP_014979050.1 PilZ domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979051.1 ABC transporter permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979052.1 phosphoribosyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979053.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014979054.1 MULTISPECIES: FIST signal transduction protein [Alteromonas]	Unknown	2.00
WP_014979055.1 MULTISPECIES: energy-coupling factor ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979056.1 MULTISPECIES: heme oxygenase-like domain-containing protein [Alteromonas]	Unknown	2.00
WP_014979057.1 MULTISPECIES: DUF2750 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014979058.1 MULTISPECIES: SufE family protein [Alteromonas]	Cytoplasmic	9.26
WP_014979059.1 MULTISPECIES: glycosyltransferase [Alteromonas]	Unknown	2.00
WP_014979060.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Unknown	2.00
WP_014979061.1 MULTISPECIES: spinster family MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979062.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014979063.1 glucose-1-phosphate adenylyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979064.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979066.1 MULTISPECIES: hydroxymethylglutaryl-CoA lyase [Alteromonas]	Cytoplasmic	9.97
WP_014979067.1 MULTISPECIES: acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha [Alteromonas]	Cytoplasmic	9.26
WP_014979068.1 MULTISPECIES: enoyl-CoA hydratase/isomerase family protein [Alteromonas]	Cytoplasmic	9.26
WP_014979069.1 MULTISPECIES: carboxyl transferase domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_014979070.1 MULTISPECIES: isovaleryl-CoA dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014979071.1 MULTISPECIES: thiolase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014979072.1 MULTISPECIES: alpha/beta hydrolase family protein [Alteromonas]	Unknown	2.50
WP_014979073.1 MULTISPECIES: kynureninase [Alteromonas]	Cytoplasmic	9.26
WP_014979074.1 MULTISPECIES: diguanylate cyclase [Alteromonas]	Cytoplasmic	8.96
WP_014979075.1 MULTISPECIES: FapA family protein [Alteromonas]	Cytoplasmic	8.96
WP_014979076.1 MULTISPECIES: exodeoxyribonuclease I [Alteromonas]	Cytoplasmic	9.97
WP_014979077.1 ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979078.1 MULTISPECIES: isoaspartyl peptidase/L-asparaginase family protein [Alteromonas]	Periplasmic	9.76
WP_014979079.1 phytase [Alteromonas macleodii]	Extracellular	9.65
WP_014979080.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_014979081.1 diguanylate cyclase domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979082.1 MULTISPECIES: AraC family transcriptional regulator ligand-binding domain-containing protein [Alteromonas]	Unknown	2.00
WP_014979083.1 MULTISPECIES: Na+/H+ antiporter NhaC family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979084.1 MULTISPECIES: ATP-dependent RNA helicase HrpA [Alteromonas]	Unknown	2.00
WP_014979085.1 DUF2061 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014979086.1 class I SAM-dependent rRNA methyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979087.1 NAD(P)H-quinone oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014979088.1 MULTISPECIES: ribonuclease HI [Alteromonas]	Unknown	2.00
WP_014979089.1 DNA polymerase III subunit epsilon [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979090.1 TIGR03503 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979091.1 EAL domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014979092.1 MULTISPECIES: lipoprotein-releasing ABC transporter ATP-binding protein LolD [Alteromonas]	CytoplasmicMembrane	9.82
WP_014979093.1 MULTISPECIES: lipoprotein-releasing ABC transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979094.1 dicarboxylate/amino acid:cation symporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979095.1 beta strand repeat-containing protein [Alteromonas macleodii]	Extracellular	9.65
WP_014979096.1 MULTISPECIES: N-succinylarginine dihydrolase [Alteromonas]	Cytoplasmic	9.97
WP_014979097.1 type I DNA topoisomerase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979098.1 MULTISPECIES: leishmanolysin-related zinc metalloendopeptidase [Alteromonas]	Unknown	2.50
WP_014979099.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014979100.1 MULTISPECIES: molybdenum cofactor guanylyltransferase [Alteromonas]	Unknown	2.00
WP_014979101.1 MULTISPECIES: formate dehydrogenase accessory sulfurtransferase FdhD [Alteromonas]	Cytoplasmic	9.26
WP_014979102.1 FdhF/YdeP family oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014979103.1 MULTISPECIES: pyridoxamine 5'-phosphate oxidase family protein [Alteromonas]	Unknown	2.00
WP_014979104.1 glutathione S-transferase family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014979105.1 MULTISPECIES: nuclear transport factor 2 family protein [Alteromonas]	Unknown	2.00
WP_014979106.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979107.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979108.1 haloacid dehalogenase type II [Alteromonas macleodii]	Unknown	2.50
WP_014979109.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979112.1 MULTISPECIES: 23S rRNA pseudouridine(955/2504/2580) synthase RluC [Alteromonas]	Cytoplasmic	9.97
WP_014979113.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_014979114.1 Maf family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014979115.1 MULTISPECIES: phosphate acyltransferase PlsX [Alteromonas]	Cytoplasmic	9.26
WP_014979116.1 MULTISPECIES: aminodeoxychorismate lyase [Alteromonas]	Cytoplasmic	9.97
WP_014979117.1 MULTISPECIES: endolytic transglycosylase MltG [Alteromonas]	Unknown	6.49
WP_014979118.1 MULTISPECIES: dTMP kinase [Alteromonas]	Cytoplasmic	9.97
WP_014979119.1 MULTISPECIES: DNA polymerase III subunit delta' [Alteromonas]	Cytoplasmic	9.26
WP_014979120.1 MULTISPECIES: TatD family hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_014979122.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Unknown	2.00
WP_014979124.1 MULTISPECIES: haloalkane dehalogenase [Alteromonas]	Periplasmic	9.44
WP_014979125.1 MULTISPECIES: 3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_014979126.1 MULTISPECIES: acetyl-CoA C-acyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014979127.1 MULTISPECIES: alpha/beta fold hydrolase [Alteromonas]	Extracellular	9.71
WP_014979128.1 MULTISPECIES: sugar-binding transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_014979130.1 MULTISPECIES: purine-cytosine permease family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979131.1 mannitol dehydrogenase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979132.1 Fur family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979133.1 MULTISPECIES: dihydroorotase [Alteromonas]	Cytoplasmic	9.26
WP_014979134.1 MULTISPECIES: CobW family GTP-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_014979135.1 D-2-hydroxyglutarate dehydrogenase YdiJ [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979136.1 CocE/NonD family hydrolase [Alteromonas macleodii]	Unknown	2.50
WP_014979137.1 MULTISPECIES: MaoC family dehydratase [Alteromonas]	Cytoplasmic	8.96
WP_014979138.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979139.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014979140.1 translation initiation factor IF-2 [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979141.1 tRNA pseudouridine(55) synthase TruB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979143.1 AAA family ATPase [Alteromonas macleodii]	Unknown	2.00
WP_014979144.1 MULTISPECIES: bifunctional GNAT family N-acetyltransferase/carbon-nitrogen hydrolase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014979145.1 response regulator [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979146.1 ExeM/NucH family extracellular endonuclease [Alteromonas macleodii]	Unknown	2.50
WP_014979148.1 alkyl hydroperoxide reductase subunit F [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014979149.1 TonB-dependent siderophore receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014979150.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979151.1 PepSY-associated TM helix domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979152.1 demethoxyubiquinone hydroxylase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979153.1 strictosidine synthase family protein [Alteromonas macleodii]	Unknown	2.00
WP_014979154.1 MULTISPECIES: S41 family peptidase [Alteromonas]	Extracellular	9.64
WP_014979155.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014979156.1 YgiQ family radical SAM protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979157.1 EVE domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014979158.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979159.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_014979160.1 MULTISPECIES: FAD-dependent oxidoreductase [Alteromonas]	CytoplasmicMembrane	9.99
WP_014979161.1 MULTISPECIES: DUF547 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014979162.1 ABC transporter substrate-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014979163.1 ABC transporter permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979164.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979165.1 MULTISPECIES: CDP-alcohol phosphatidyltransferase family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979166.1 MULTISPECIES: sterol desaturase family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979167.1 DNA/RNA non-specific endonuclease [Alteromonas macleodii]	Extracellular	9.72
WP_014979168.1 exopolysaccharide biosynthesis protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979170.1 MULTISPECIES: alcohol dehydrogenase family protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014979171.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014979172.1 MULTISPECIES: DUF3307 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979173.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014979174.1 NAD(P)H-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979176.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014979177.1 DUF4437 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014979178.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014979179.1 TonB-dependent siderophore receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014979180.1 DUF3526 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979181.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979182.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014979183.1 MULTISPECIES: NADH:flavin oxidoreductase/NADH oxidase family protein [Alteromonas]	Periplasmic	9.80
WP_014979184.1 MULTISPECIES: SsrA-binding protein SmpB [Alteromonas]	Unknown	2.00
WP_014979185.1 BCCT family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979186.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_014979187.1 MULTISPECIES: tetratricopeptide repeat-containing sulfotransferase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014979188.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014979189.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014979190.1 MULTISPECIES: phosphoenolpyruvate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014979192.1 MULTISPECIES: molybdopterin cofactor-binding domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_014979193.1 MULTISPECIES: DUF4826 family protein [Alteromonas]	Unknown	2.00
WP_014979194.1 MULTISPECIES: JmjC domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014979195.1 MULTISPECIES: adenylate/guanylate cyclase domain-containing protein [Alteromonas]	Unknown	2.00
WP_014979196.1 MULTISPECIES: adenylosuccinate lyase [Alteromonas]	Cytoplasmic	9.97
WP_014979197.1 MULTISPECIES: high frequency lysogenization protein HflD [Alteromonas]	Unknown	2.00
WP_014979199.1 MULTISPECIES: rRNA large subunit pseudouridine synthase E [Alteromonas]	Cytoplasmic	9.26
WP_014979200.1 MULTISPECIES: NADP-dependent isocitrate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014979201.1 MULTISPECIES: arginyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014979202.1 leucyl/phenylalanyl-tRNA--protein transferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014979203.1 MULTISPECIES: terminus macrodomain insulation protein YfbV [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979205.1 signal peptide peptidase SppA [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014979206.1 MULTISPECIES: HvfX family Cu-binding RiPP maturation protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014979207.1 DUF2797 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979208.1 septal ring lytic transglycosylase RlpA family protein [Alteromonas macleodii]	Unknown	2.00
WP_014979209.1 rod shape-determining protein RodA [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979210.1 MULTISPECIES: penicillin-binding protein 2 [Alteromonas]	Unknown	4.86
WP_014979211.1 MULTISPECIES: nicotinate (nicotinamide) nucleotide adenylyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_014979212.1 DNA polymerase III subunit delta [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979213.1 MULTISPECIES: LPS-assembly lipoprotein LptE [Alteromonas]	OuterMembrane	9.92
WP_014979214.1 leucine--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979215.1 hypothetical protein [Alteromonas macleodii]	Extracellular	9.64
WP_014979216.1 Lon protease family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979217.1 RDD family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979218.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014979219.1 3-hydroxyacyl-CoA dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014979220.1 MULTISPECIES: dihydropteroate synthase [Alteromonas]	Cytoplasmic	9.97
WP_014979221.1 MULTISPECIES: phosphoglucosamine mutase [Alteromonas]	Cytoplasmic	9.97
WP_014979222.1 MULTISPECIES: triose-phosphate isomerase [Alteromonas]	Cytoplasmic	9.26
WP_014979223.1 preprotein translocase subunit SecG [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979224.1 GGDEF domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_014979225.1 NADP-specific glutamate dehydrogenase [Alteromonas macleodii]	Unknown	4.74
WP_014979226.1 diacylglycerol kinase family protein [Alteromonas macleodii]	Periplasmic	8.40
WP_014979227.1 DUF2878 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979228.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Gammaproteobacteria]	Cytoplasmic	9.97
WP_014979229.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014979230.1 MULTISPECIES: DNA topoisomerase IB [Alteromonas]	Cytoplasmic	9.97
WP_014979231.1 sodium/proline symporter PutP [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979232.1 glutamate-5-semialdehyde dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014979233.1 mechanosensitive ion channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979234.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014979237.1 transposase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979238.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979240.1 uracil-DNA glycosylase family protein [Alteromonas macleodii]	Unknown	2.00
WP_014979241.1 PDDEXK family nuclease [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014979242.1 P-loop NTPase family protein [Alteromonas macleodii]	Unknown	2.00
