SeqID	Localization	Score
WP_012519505.1 DUF421 domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.46
WP_012519506.1 MULTISPECIES: AzlD domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519507.1 MULTISPECIES: AzlC family ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519508.1 helix-turn-helix domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519509.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519510.1 MULTISPECIES: RNA recognition motif domain-containing protein [Alteromonas]	Unknown	2.00
WP_012519511.1 MULTISPECIES: peroxide stress protein YaaA [Alteromonas]	Cytoplasmic	8.96
WP_012519514.1 MULTISPECIES: transaldolase [Alteromonas]	Unknown	2.00
WP_012519515.1 glucose-6-phosphate isomerase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519516.1 MULTISPECIES: DUF3545 family protein [Alteromonas]	Unknown	2.00
WP_012519517.1 uracil-DNA glycosylase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519518.1 MULTISPECIES: threonine synthase [Alteromonas]	Cytoplasmic	9.97
WP_012519519.1 homoserine kinase [Alteromonas mediterranea]	Unknown	2.00
WP_012519520.1 bifunctional aspartate kinase/homoserine dehydrogenase I [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519521.1 excinuclease ABC subunit UvrA [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519522.1 LysR substrate-binding domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519523.1 MULTISPECIES: S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_012519524.1 MULTISPECIES: protein-tyrosine phosphatase family protein [Alteromonas]	Unknown	2.00
WP_012519525.1 MULTISPECIES: metalloregulator ArsR/SmtB family transcription factor [Alteromonas]	Unknown	2.00
WP_012519528.1 MULTISPECIES: ACR3 family arsenite efflux transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519529.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_012519530.1 bifunctional isocitrate dehydrogenase kinase/phosphatase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519531.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_012519532.1 MULTISPECIES: HAMP domain-containing sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	9.82
WP_012519533.1 MULTISPECIES: DUF3833 domain-containing protein [Alteromonas]	Unknown	2.00
WP_012519536.1 1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519537.1 MULTISPECIES: DUF4282 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_012519538.1 MULTISPECIES: adenosine deaminase [Alteromonas]	Cytoplasmic	9.97
WP_012519539.1 sterol desaturase family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519540.1 SRPBCC family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519543.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012519544.1 MULTISPECIES: saccharopine dehydrogenase family protein [Alteromonas]	Cytoplasmic	8.96
WP_012519545.1 carboxynorspermidine decarboxylase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012519546.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519548.1 penicillin-binding protein activator [Alteromonas mediterranea]	Unknown	2.00
WP_012519549.1 MULTISPECIES: YraN family protein [Alteromonas]	Unknown	2.00
WP_012519551.1 MULTISPECIES: glycosyltransferase family 4 protein [Alteromonas]	Cytoplasmic	9.97
WP_012519552.1 phosphoheptose isomerase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519554.1 MFS transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519555.1 MULTISPECIES: DUF7010 family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519556.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519557.1 sensor histidine kinase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519558.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.26
WP_012519559.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519560.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519561.1 TonB-dependent receptor [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012519562.1 GntR family transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519563.1 methylisocitrate lyase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519565.1 bifunctional 2-methylcitrate synthase/citrate synthase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519566.1 MULTISPECIES: Fe/S-dependent 2-methylisocitrate dehydratase AcnD [Alteromonas]	Cytoplasmic	9.97
WP_012519567.1 MULTISPECIES: 2-methylaconitate cis-trans isomerase PrpF [Alteromonas]	Cytoplasmic	9.26
WP_012519568.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_012519572.1 leucyl/phenylalanyl-tRNA--protein transferase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519574.1 MULTISPECIES: MGH1-like glycoside hydrolase domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_012519575.1 MULTISPECIES: AGE family epimerase/isomerase [Alteromonas]	Cytoplasmic	8.96
WP_012519576.1 PH domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519577.1 MULTISPECIES: PH domain-containing protein [Alteromonas]	Unknown	2.00
WP_012519578.1 MULTISPECIES: aerobic respiration two-component sensor histidine kinase ArcB [Alteromonas]	CytoplasmicMembrane	7.88
WP_012519579.1 MULTISPECIES: N-acetylmuramoyl-L-alanine amidase [Alteromonas]	Cytoplasmic	8.96
WP_012519580.1 MULTISPECIES: FAD-dependent oxidoreductase [Alteromonas]	Cytoplasmic	9.97
WP_012519581.1 hypothetical protein [Alteromonas mediterranea]	Periplasmic	9.84
WP_012519582.1 MULTISPECIES: DUF2726 domain-containing protein [Alteromonas]	Unknown	2.00
WP_012519583.1 5'-methylthioadenosine/adenosylhomocysteine nucleosidase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012519584.1 MULTISPECIES: cobalamin biosynthesis protein CobD/CbiB [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519585.1 MULTISPECIES: cobalamin-binding protein [Alteromonas]	Periplasmic	9.76
WP_012519586.1 MULTISPECIES: rhodanese-like domain-containing protein [Alteromonas]	Unknown	2.50
WP_012519587.1 MULTISPECIES: DUF2721 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519588.1 GNAT family N-acetyltransferase [Alteromonas mediterranea]	Unknown	2.00
WP_012519589.1 NAD(P)/FAD-dependent oxidoreductase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519590.1 MULTISPECIES: tyrosine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_012519591.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012519592.1 MULTISPECIES: OapA family protein [Alteromonas]	Cytoplasmic	8.96
WP_012519595.1 carbohydrate porin [Alteromonas mediterranea]	OuterMembrane	9.93
WP_012519596.1 alkene reductase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519597.1 MULTISPECIES: SRPBCC family protein [Alteromonas]	Unknown	2.00
WP_012519598.1 trans-sulfuration enzyme family protein [Alteromonas mediterranea]	Cytoplasmic	9.54
WP_012519600.1 glutathione S-transferase family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519601.1 MULTISPECIES: iron-sulfur cluster insertion protein ErpA [Alteromonas]	Cytoplasmic	9.26
WP_012519602.1 hypothetical protein [Alteromonas mediterranea]	OuterMembrane	9.93
WP_012519603.1 polyphosphate kinase 2 family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519604.1 MULTISPECIES: cell division topological specificity factor MinE [Alteromonas]	Cytoplasmic	9.26
WP_012519605.1 MULTISPECIES: septum site-determining protein MinD [Alteromonas]	Cytoplasmic	9.12
WP_012519606.1 septum site-determining protein MinC [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519607.1 class II fumarate hydratase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519608.1 MULTISPECIES: azurin [Alteromonas]	Periplasmic	9.76
WP_012519609.1 DUF6776 family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519611.1 MULTISPECIES: CopD family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519612.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519613.1 UPF0149 family protein [Alteromonas mediterranea]	Periplasmic	9.83
WP_012519614.1 Nramp family divalent metal transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519615.1 MULTISPECIES: MalY/PatB family protein [Alteromonas]	Cytoplasmic	9.97
WP_012519616.1 MULTISPECIES: response regulator [Alteromonas]	Unknown	2.00
WP_012519617.1 MULTISPECIES: translational GTPase TypA [Alteromonas]	CytoplasmicMembrane	7.88
WP_012519619.1 glutamate--ammonia ligase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519620.1 DUF4124 domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519621.1 MULTISPECIES: nitrogen regulation protein NR(II) [Alteromonas]	CytoplasmicMembrane	7.88
WP_012519622.1 nitrogen regulation protein NR(I) [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519623.1 HD-GYP domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012519624.1 1-acylglycerol-3-phosphate O-acyltransferase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519625.1 ribonuclease E inhibitor RraB [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012519626.1 choice-of-anchor H family protein [Alteromonas mediterranea]	Unknown	2.50
WP_012519627.1 sensor domain-containing diguanylate cyclase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012519628.1 MULTISPECIES: type II toxin-antitoxin system antitoxin [Alteromonas]	Unknown	2.00
WP_012519629.1 MULTISPECIES: SPFH domain-containing protein [Alteromonas]	Unknown	2.00
WP_012519630.1 ABC transporter substrate-binding protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519631.1 response regulator [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519632.1 valine--tRNA ligase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519633.1 MULTISPECIES: DNA polymerase III subunit chi [Alteromonas]	Unknown	2.00
WP_012519634.1 leucyl aminopeptidase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519635.1 LPS export ABC transporter permease LptF [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519636.1 LPS export ABC transporter permease LptG [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519637.1 MULTISPECIES: RDD family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519638.1 TonB-dependent receptor [Alteromonas mediterranea]	OuterMembrane	9.52
WP_012519639.1 MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Alteromonas]	CytoplasmicMembrane	9.82
WP_012519640.1 anti-sigma factor [Alteromonas mediterranea]	Unknown	2.00
WP_012519641.1 DUF4331 domain-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_012519642.1 Ig-like domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519643.1 tetratricopeptide repeat protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519644.1 HupE/UreJ family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519645.1 MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin [Alteromonas]	Unknown	2.00
WP_012519646.1 MULTISPECIES: type II toxin-antitoxin system ParD family antitoxin [Alteromonas]	Unknown	2.00
WP_012519647.1 MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin [Alteromonas]	Cytoplasmic	8.96
WP_012519648.1 type II toxin-antitoxin system prevent-host-death family antitoxin [Alteromonas mediterranea]	Unknown	2.00
WP_012519649.1 RidA family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519650.1 lipase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012519651.1 ADP-ribosylglycohydrolase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012519652.1 Gfo/Idh/MocA family protein [Alteromonas mediterranea]	Periplasmic	9.44
WP_012519653.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_012519654.1 AI-2E family transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519657.1 DUF6152 family protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.50
WP_012519658.1 cytochrome-c peroxidase [Alteromonas mediterranea]	Periplasmic	9.76
WP_012519659.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519660.1 IS110 family RNA-guided transposase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519662.1 cadherin-like domain-containing protein [Alteromonas mediterranea]	Extracellular	9.65
WP_012519663.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_012519666.1 HugZ family pyridoxamine 5'-phosphate oxidase [Alteromonas mediterranea]	Unknown	2.00
WP_012519667.1 ABC transporter ATP-binding protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.99
WP_012519668.1 FecCD family ABC transporter permease [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519669.1 heme/hemin ABC transporter substrate-binding protein [Alteromonas mediterranea]	Unknown	2.50
WP_012519670.1 HmuY family protein [Alteromonas mediterranea]	Unknown	6.26
WP_012519671.1 TonB-dependent receptor plug domain-containing protein [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012519672.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519673.1 MIP/aquaporin family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519674.1 MULTISPECIES: EamA family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519675.1 DUF6314 family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519676.1 TonB-dependent receptor plug domain-containing protein [Alteromonas mediterranea]	OuterMembrane	9.52
WP_012519677.1 TonB-dependent siderophore receptor [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012519679.1 WD40/YVTN/BNR-like repeat-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_012519680.1 YceB family lipoprotein [Alteromonas mediterranea]	Unknown	2.00
WP_012519681.1 MBL fold metallo-hydrolase RNA specificity domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519682.1 protein adenylyltransferase SelO [Alteromonas mediterranea]	Unknown	2.00
WP_012519683.1 M24 family metallopeptidase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519684.1 adenosylhomocysteinase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519685.1 IS5 family transposase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_012519686.1 response regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519689.1 MULTISPECIES: CoA-acylating methylmalonate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_012519690.1 MULTISPECIES: 3-hydroxyisobutyrate dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_012519691.1 BCCT family transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519692.1 D-lactate dehydrogenase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012519693.1 helix-turn-helix transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519694.1 CsgG/HfaB family protein [Alteromonas mediterranea]	Unknown	2.00
WP_012519696.1 MULTISPECIES: CsgE family curli-type amyloid fiber assembly protein [Alteromonas]	Unknown	2.50
WP_012519697.1 curlin [Alteromonas mediterranea]	Unknown	2.50
WP_012519698.1 minor curlin subunit CsgB [Alteromonas mediterranea]	Unknown	2.50
WP_012519699.1 S8 family serine peptidase [Alteromonas mediterranea]	Unknown	6.49
WP_012519700.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_012519701.1 MASE1 domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519703.1 DEAD/DEAH box helicase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_012519705.1 putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012519706.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.86
WP_012519707.1 MULTISPECIES: hypothetical protein [Alteromonas]	OuterMembrane	9.49
WP_012519708.1 MULTISPECIES: bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase [Alteromonas]	Cytoplasmic	9.26
WP_012519709.1 PfkB family carbohydrate kinase [Alteromonas mediterranea]	Unknown	2.00
WP_012519712.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_012519713.1 MULTISPECIES: competence protein CoiA family protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_012519714.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_012519715.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_012519716.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_012519717.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_012519718.1 type II toxin-antitoxin system PemK/MazF family toxin [Alteromonas mediterranea]	Unknown	2.00
WP_012519719.1 MULTISPECIES: AbrB/MazE/SpoVT family DNA-binding domain-containing protein [Alteromonas]	Unknown	2.00
WP_012519720.1 MULTISPECIES: vitamin K epoxide reductase family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519721.1 FAD-dependent oxidoreductase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519722.1 MULTISPECIES: cytochrome c oxidase assembly protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519723.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519724.1 MULTISPECIES: cytochrome c oxidase subunit I [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519725.1 MULTISPECIES: cytochrome c oxidase subunit II [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519726.1 MULTISPECIES: DUF2231 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_012519727.1 CopD family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519728.1 PfkB family carbohydrate kinase [Alteromonas mediterranea]	Unknown	2.00
WP_012519729.1 MULTISPECIES: FadR/GntR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_012519730.1 mechanosensitive ion channel family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519733.1 catalase/peroxidase HPI [Alteromonas mediterranea]	Unknown	6.49
WP_012519734.1 MULTISPECIES: porin family protein [Alteromonas]	OuterMembrane	9.52
WP_012519735.1 VTT domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519736.1 endonuclease/exonuclease/phosphatase family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_012519737.1 LysR family transcriptional regulator [Alteromonas mediterranea]	Unknown	4.99
WP_012519738.1 TonB-dependent receptor plug domain-containing protein [Alteromonas mediterranea]	OuterMembrane	10.00
WP_012519739.1 sulfite exporter TauE/SafE family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_012519740.1 pyridoxal phosphate-dependent aminotransferase [Alteromonas mediterranea]	Unknown	6.49
WP_012519741.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.26
WP_012519742.1 MULTISPECIES: chemotaxis protein CheX [Alteromonas]	Unknown	2.00
WP_012519743.1 sensor histidine kinase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_012519744.1 MULTISPECIES: MBL fold metallo-hydrolase [Alteromonas]	Unknown	2.00
WP_012519745.1 DNA polymerase II [Alteromonas mediterranea]	Cytoplasmic	9.97
