SeqID	Localization	Score
WP_061439531.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_061439534.1 MULTISPECIES: alginate export family protein [Alteromonas]	OuterMembrane	9.52
WP_061439538.1 MULTISPECIES: serine/threonine protein kinase [Alteromonas]	Cytoplasmic	9.97
WP_061439539.1 MULTISPECIES: acyl-CoA dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.26
WP_061439541.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Alteromonas]	Cytoplasmic	9.97
WP_061439543.1 MULTISPECIES: amidohydrolase family protein [Alteromonas]	Cytoplasmic	9.97
WP_061439545.1 MULTISPECIES: mandelate racemase/muconate lactonizing enzyme family protein [Alteromonas]	Cytoplasmic	8.96
WP_061439547.1 MULTISPECIES: class II aldolase/adducin family protein [Alteromonas]	Cytoplasmic	9.26
WP_061439552.1 MULTISPECIES: NUDIX hydrolase [Alteromonas]	Unknown	2.00
WP_061439553.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	CytoplasmicMembrane	7.88
WP_061439554.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_061439555.1 MULTISPECIES: alkaline phosphatase family protein [Alteromonas]	Unknown	2.50
WP_061439557.1 MULTISPECIES: dipeptidyl-peptidase 3 family protein [Alteromonas]	Unknown	4.90
WP_061439558.1 MULTISPECIES: phosphate regulon sensor histidine kinase PhoR [Alteromonas]	CytoplasmicMembrane	9.99
WP_061439559.1 MULTISPECIES: hypothetical protein [Alteromonas]	Extracellular	9.65
WP_061439560.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Unknown	2.00
WP_061439561.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Periplasmic	9.84
WP_061439563.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_061439564.1 PAS domain-containing hybrid sensor histidine kinase/response regulator [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_061439565.1 AMP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_061439566.1 PQQ-dependent sugar dehydrogenase [Alteromonas macleodii]	Unknown	2.50
WP_061439567.1 ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061439569.1 alpha/beta hydrolase-fold protein [Alteromonas macleodii]	Unknown	2.50
WP_061439570.1 MULTISPECIES: DNA ligase [Alteromonas]	CytoplasmicMembrane	9.82
WP_061439571.1 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061439572.1 MULTISPECIES: symmetrical bis(5'-nucleosyl)-tetraphosphatase [Alteromonas]	Cytoplasmic	9.26
WP_061439573.1 MULTISPECIES: DNA repair protein RecO [Alteromonas]	Cytoplasmic	9.97
WP_061439574.1 MULTISPECIES: pyridoxine 5'-phosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_061439576.1 MULTISPECIES: 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD [Alteromonas]	Cytoplasmic	9.97
WP_061439577.1 MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase [Alteromonas]	Cytoplasmic	8.96
WP_061439579.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Unknown	2.50
WP_061439581.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Unknown	2.50
WP_061439583.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_061439588.1 MULTISPECIES: AMP-binding protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_061439592.1 MULTISPECIES: spondin domain-containing protein [Alteromonas]	Extracellular	9.65
WP_061439593.1 response regulator transcription factor [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061439594.1 MULTISPECIES: HPr family phosphocarrier protein [Alteromonas]	Cytoplasmic	9.97
WP_061439596.1 phospholipid ABC transporter ATP-binding protein MlaF [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_061439598.1 UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061439600.1 group II intron reverse transcriptase/maturase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061439603.1 group I truncated hemoglobin [Alteromonas macleodii]	Unknown	2.50
WP_061484770.1 DUF3034 family protein [Alteromonas macleodii]	Unknown	4.72
WP_061484771.1 nitroreductase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061484773.1 circularly permuted type 2 ATP-grasp protein [Alteromonas macleodii]	Unknown	2.00
WP_061484776.1 potassium/proton antiporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484780.1 DMT family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484783.1 substrate-binding periplasmic protein [Alteromonas macleodii]	Unknown	2.00
WP_061484786.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_061484788.1 MULTISPECIES: transketolase [Alteromonas]	Cytoplasmic	9.26
WP_061484790.1 MULTISPECIES: phosphoglycerate kinase [Alteromonas]	Cytoplasmic	9.97
WP_061484792.1 MULTISPECIES: ABC transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_061484794.1 phosphate ABC transporter permease PstA [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484797.1 phosphate ABC transporter ATP-binding protein PstB [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484799.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061484801.1 MULTISPECIES: protein-tyrosine phosphatase family protein [Alteromonas]	Unknown	2.00
WP_061484803.1 MarR family winged helix-turn-helix transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484806.1 IS110 family RNA-guided transposase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484808.1 YigZ family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_061484811.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_061484813.1 TMEM143 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061484814.1 exonuclease subunit SbcD [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484816.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Unknown	5.48
WP_061484818.1 S41 family peptidase [Alteromonas macleodii]	Unknown	2.00
WP_061484820.1 formimidoylglutamase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484821.1 urocanate hydratase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484824.1 histidine ammonia-lyase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_061484826.1 CreA family protein [Alteromonas macleodii]	Unknown	2.00
WP_061484829.1 MipA/OmpV family protein [Alteromonas macleodii]	OuterMembrane	9.93
WP_061484831.1 glucosamine kinase nucleotide-binding domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_061484833.1 N-acetylglucosamine-6-phosphate deacetylase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_061484835.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061484837.1 PA2778 family cysteine peptidase [Alteromonas macleodii]	Unknown	2.50
WP_061484839.1 mechanosensitive ion channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484841.1 MULTISPECIES: outer membrane beta-barrel protein [Alteromonas]	OuterMembrane	9.52
WP_061484845.1 TonB-dependent receptor domain-containing protein [Alteromonas macleodii]	OuterMembrane	10.00
WP_061484848.1 MULTISPECIES: ribosome-associated ATPase/putative transporter RbbA [Alteromonas]	CytoplasmicMembrane	10.00
WP_061484850.1 MULTISPECIES: ribbon-helix-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_061484854.1 MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin [Alteromonas]	Cytoplasmic	8.96
WP_061484861.1 BlaI/MecI/CopY family transcriptional regulator [Alteromonas macleodii]	Unknown	2.00
WP_061484862.1 M56 family metallopeptidase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484865.1 TolC family protein [Alteromonas macleodii]	OuterMembrane	9.93
WP_061484866.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	Unknown	4.90
WP_061484870.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484872.1 HupE/UreJ family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484873.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061484876.1 DUF6488 family protein [Alteromonas macleodii]	Unknown	2.50
WP_061484877.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061484879.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484887.1 response regulator transcription factor [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484888.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484889.1 YeeE/YedE family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484891.1 DUF6691 family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484893.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_061484895.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_061484898.1 protein tyrosine phosphatase family protein [Alteromonas macleodii]	Unknown	2.00
WP_061484904.1 HD domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061484906.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061484910.1 SNIPE associated domain-containing protein [Alteromonas macleodii]	Unknown	4.90
WP_061484912.1 AAA family ATPase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061484914.1 ATP-binding protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061484916.1 choice-of-anchor B family protein [Alteromonas macleodii]	Unknown	6.99
WP_061484918.1 MbnH family di-heme enzyme [Alteromonas macleodii]	Periplasmic	9.44
WP_061484920.1 MULTISPECIES: LytR/AlgR family response regulator transcription factor [Alteromonas]	Unknown	2.00
WP_061484923.1 CidA/LrgA family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484925.1 PAS domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_061484927.1 Lcl C-terminal domain-containing protein [Alteromonas macleodii]	Extracellular	9.64
WP_061484929.1 radical SAM family heme chaperone HemW [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484932.1 WD40 repeat domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_061484933.1 tRNA nucleotidyltransferase/poly(A) polymerase-related protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484936.1 general secretion pathway protein GspB [Alteromonas macleodii]	Unknown	2.00
WP_061484937.1 HD-GYP domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061484939.1 MULTISPECIES: 3-isopropylmalate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_061484942.1 MULTISPECIES: 2-isopropylmalate synthase [Alteromonas]	Cytoplasmic	9.97
WP_061484944.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_061484946.1 DNA mismatch repair protein MutS [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484949.1 CinA family protein [Alteromonas macleodii]	Unknown	2.00
WP_061484952.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_061484953.1 cytochrome c biogenesis heme-transporting ATPase CcmA [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_061484955.1 heme exporter protein CcmD [Alteromonas macleodii]	Unknown	2.00
WP_061484957.1 MULTISPECIES: heme lyase CcmF/NrfE family subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_061484959.1 DUF6170 family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_061484961.1 peptide MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484963.1 KpsE/RkpR family capsule polysaccharide export protein [Alteromonas macleodii]	Unknown	2.00
WP_061484965.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_061484967.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_061484968.1 MULTISPECIES: UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_061484971.1 MULTISPECIES: glycosyltransferase family 2 protein [Alteromonas]	Cytoplasmic	8.96
WP_061484972.1 MULTISPECIES: ComEA family DNA-binding protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_061484974.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_061484976.1 nucleotide 5'-monophosphate nucleosidase PpnN [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061484978.1 MULTISPECIES: diguanylate cyclase [Alteromonas]	Cytoplasmic	9.97
WP_061484980.1 MULTISPECIES: NADPH-dependent 7-cyano-7-deazaguanine reductase QueF [Alteromonas]	Cytoplasmic	9.97
WP_061484982.1 SecY-interacting protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_061484984.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_061484986.1 DUF3549 family protein [Alteromonas macleodii]	Unknown	2.00
WP_061484989.1 MULTISPECIES: flavodoxin [Alteromonas]	Cytoplasmic	8.96
WP_061484991.1 sigma E protease regulator RseP [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061484993.1 tRNA lysidine(34) synthetase TilS [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061484996.1 MULTISPECIES: CheR family methyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_061484998.1 flagellar basal body P-ring protein FlgI [Alteromonas macleodii]	Periplasmic	9.76
WP_061485000.1 flagellar assembly peptidoglycan hydrolase FlgJ [Alteromonas macleodii]	Periplasmic	9.44
WP_061485002.1 flagellar hook-associated protein FlgL [Alteromonas macleodii]	Extracellular	9.71
WP_061485005.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061485007.1 flagellin N-terminal helical domain-containing protein [Alteromonas macleodii]	Unknown	6.42
WP_061485009.1 flagellar protein FlaG [Alteromonas macleodii]	Unknown	2.00
WP_061485011.1 flagellar filament capping protein FliD [Alteromonas macleodii]	Extracellular	8.44
WP_061485013.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061485015.1 motility associated factor glycosyltransferase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061485017.1 pseudaminic acid cytidylyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485020.1 MULTISPECIES: UDP-N-acetylglucosamine 4,6-dehydratase (inverting) [Alteromonas]	Cytoplasmic	8.96
WP_061485022.1 flagellin [Alteromonas macleodii]	Periplasmic	9.44
WP_061485025.1 sigma-54 dependent transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485026.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_061485028.1 flagellar basal-body MS-ring/collar protein FliF [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_061485030.1 flagellar assembly protein FliH [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485032.1 flagellar export protein FliJ [Alteromonas macleodii]	Unknown	2.00
WP_061485034.1 flagellar hook-length control protein FliK [Alteromonas macleodii]	Extracellular	9.64
WP_061485036.1 MULTISPECIES: flagellar type III secretion system pore protein FliP [Alteromonas]	CytoplasmicMembrane	10.00
WP_061485038.1 MULTISPECIES: D-Ala-D-Ala carboxypeptidase family metallohydrolase [Alteromonas]	Unknown	2.00
WP_061485040.1 MULTISPECIES: flagellar biosynthesis GTPase FlhF [Alteromonas]	Cytoplasmic	9.12
WP_061485042.1 DUF2802 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_061485044.1 homocysteine S-methyltransferase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485046.1 methionine synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485050.1 MULTISPECIES: DUF938 domain-containing protein [Alteromonas]	Unknown	2.00
WP_061485052.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	9.99
WP_061485055.1 hydrogen peroxide-inducible genes activator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485059.1 MULTISPECIES: group II intron reverse transcriptase/maturase [Alteromonas]	Unknown	2.00
WP_061485061.1 TonB-dependent receptor domain-containing protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_061485065.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485067.1 regulatory protein RecX [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485069.1 alanine--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485071.1 MULTISPECIES: OadG family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_061485073.1 sodium-extruding oxaloacetate decarboxylase subunit alpha [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485076.1 MULTISPECIES: phage shock protein operon transcriptional activator [Alteromonas]	Cytoplasmic	9.97
WP_061485077.1 MULTISPECIES: fumarylacetoacetate hydrolase family protein [Alteromonas]	Unknown	2.00
WP_061485079.1 MULTISPECIES: maleylacetoacetate isomerase [Alteromonas]	Cytoplasmic	9.97
WP_061485081.1 MULTISPECIES: Glu/Leu/Phe/Val dehydrogenase dimerization domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_061485082.1 MULTISPECIES: tryptophan 2,3-dioxygenase family protein [Alteromonas]	Cytoplasmic	9.97
WP_061485084.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_061485087.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_061485089.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Alteromonas]	Unknown	2.00
WP_061485090.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_061485092.1 MULTISPECIES: aspartyl/asparaginyl beta-hydroxylase domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_061485094.1 putative 2OG-Fe(II) oxygenase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061485096.1 tRNA(Met) cytidine acetyltransferase TmcA domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_061485098.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_061485102.1 MULTISPECIES: hypothetical protein [Alteromonas]	Extracellular	9.64
WP_061485105.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Alteromonas]	Unknown	2.00
WP_061485107.1 MULTISPECIES: LysR substrate-binding domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_061485109.1 MULTISPECIES: TIGR03571 family LLM class oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_061485111.1 MULTISPECIES: 2,5-didehydrogluconate reductase DkgB [Alteromonas]	Cytoplasmic	9.97
WP_061485113.1 MULTISPECIES: alcohol dehydrogenase catalytic domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_061485115.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_061485116.1 MULTISPECIES: carbon starvation CstA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_061485118.1 MULTISPECIES: tetratricopeptide repeat-containing sulfotransferase family protein [Alteromonas]	Cytoplasmic	8.96
WP_061485120.1 pentapeptide repeat-containing protein [Alteromonas macleodii]	Extracellular	9.71
WP_061485122.1 MULTISPECIES: methanol/ethanol family PQQ-dependent dehydrogenase [Alteromonas]	Periplasmic	9.76
WP_061485124.1 MULTISPECIES: DUF2891 domain-containing protein [Alteromonas]	Unknown	4.90
WP_061485126.1 MULTISPECIES: PLP-dependent cysteine synthase family protein [Alteromonas]	Cytoplasmic	9.26
WP_061485128.1 endonuclease/exonuclease/phosphatase family protein [Alteromonas macleodii]	Unknown	2.50
WP_061485130.1 DUF417 family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061485132.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061485136.1 MULTISPECIES: alkene reductase [Alteromonas]	Cytoplasmic	9.97
WP_061485138.1 MULTISPECIES: ketopantoate reductase family protein [Alteromonas]	Unknown	2.00
WP_061485140.1 MULTISPECIES: pseudouridine synthase [Alteromonas]	Cytoplasmic	9.26
WP_061485144.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061485145.1 MULTISPECIES: endonuclease SmrB [Alteromonas]	Cytoplasmic	9.97
WP_061485147.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
