SeqID	Localization	Score
WP_011827044.1 TatA/E family twin arginine-targeting protein translocase [Prochlorococcus marinus]	Unknown	2.00
WP_011827045.1 MULTISPECIES: photosystem II reaction center protein PsbN [Prochlorococcus]	Unknown	2.00
WP_011827046.1 alpha-mannosidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827047.1 MULTISPECIES: photosystem II reaction center protein I [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827048.1 DUF3769 domain-containing protein [Prochlorococcus marinus]	Unknown	4.72
WP_011827050.1 3-isopropylmalate dehydratase small subunit [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827051.1 3-isopropylmalate dehydratase large subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827053.1 MraY family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827054.1 serine hydroxymethyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827056.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827057.1 murein biosynthesis integral membrane protein MurJ [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827058.1 DNA/RNA nuclease SfsA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827060.1 ammonium transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827062.1 MULTISPECIES: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_011827063.1 DUF1997 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827065.1 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827066.1 alpha/beta hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011827068.1 sensor histidine kinase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827069.1 adenosylcobinamide-GDP ribazoletransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827070.1 tRNA guanosine(34) transglycosylase Tgt [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827071.1 WecB/TagA/CpsF family glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011827073.1 MULTISPECIES: hemolysin family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827074.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827075.1 orotate phosphoribosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827076.1 YgfZ/GcvT domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827077.1 TM0106 family RecB-like putative nuclease [Prochlorococcus marinus]	Unknown	2.00
WP_011827078.1 phosphoglucomutase/phosphomannomutase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827079.1 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827080.1 MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827081.1 SIMPL domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011827085.1 SIMPL domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011827086.1 calcium-binding protein [Prochlorococcus marinus]	Extracellular	10.00
WP_011827087.1 hypothetical protein [Prochlorococcus marinus]	Extracellular	10.00
WP_011827089.1 imidazoleglycerol-phosphate dehydratase HisB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827091.1 hypothetical protein [Prochlorococcus sp. MIT 1303]	Unknown	2.00
WP_011827092.1 thioredoxin family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827093.1 DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827094.1 glycosyltransferase family 39 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827097.1 MULTISPECIES: putative cobaltochelatase [Prochlorococcus]	Unknown	2.00
WP_011827098.1 MlaD family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827099.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827101.1 NAD(P)H-quinone oxidoreductase subunit J [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827102.1 NADH dehydrogenase subunit K [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827104.1 rubredoxin [Prochlorococcus marinus]	Unknown	2.00
WP_011827105.1 MULTISPECIES: photosynthesis system II assembly factor Ycf48 [Prochlorococcus]	Unknown	2.00
WP_011827106.1 photosystem II reaction center protein L [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827107.1 MULTISPECIES: photosystem II reaction center protein J [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011827108.1 S-methyl-5'-thioadenosine phosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827109.1 S-methyl-5-thioribose-1-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827112.1 bifunctional aldolase/short-chain dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827113.1 MULTISPECIES: NAD-dependent epimerase [Prochlorococcus]	Unknown	4.90
WP_011827114.1 MULTISPECIES: nucleotide sugar dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_011827115.1 histidine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011827119.1 UDP-glucose 4-epimerase GalE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827120.1 sugar transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827122.1 selenide, water dikinase SelD [Prochlorococcus marinus]	Unknown	4.65
WP_011827123.1 glycosyltransferase family 39 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827125.1 KpsF/GutQ family sugar-phosphate isomerase [Prochlorococcus marinus]	Unknown	2.00
WP_011827126.1 KdsC family phosphatase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827127.1 sulfotransferase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827128.1 3-deoxy-manno-octulosonate cytidylyltransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827129.1 glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827132.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827134.1 UvrD-helicase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827135.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827138.1 glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_011827139.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827140.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827141.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827142.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827148.1 ChbG/HpnK family deacetylase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827149.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827151.1 NADP-dependent isocitrate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827157.1 hypothetical protein [Prochlorococcus marinus]	Extracellular	10.00
WP_011827160.1 hypothetical protein [Prochlorococcus marinus]	Extracellular	10.00
WP_011827164.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827166.1 galactose mutarotase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827167.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Unknown	2.00
WP_011827168.1 MULTISPECIES: cation:proton antiporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827169.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827170.1 glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827171.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011827172.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011827174.1 ribonuclease III [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827176.1 ribosome maturation factor RimM [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827177.1 mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827178.1 glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827179.1 MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827181.1 beta-ketoacyl-ACP synthase II [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827182.1 transketolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827183.1 UDP-glucuronic acid decarboxylase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827184.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827185.1 MULTISPECIES: chlororespiratory reduction protein 7 [Prochlorococcus]	Unknown	2.00
WP_011827186.1 glutathione S-transferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827188.1 MULTISPECIES: DUF751 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011827189.1 MULTISPECIES: 30S ribosome-binding factor RbfA [Prochlorococcus]	Cytoplasmic	9.97
WP_011827190.1 glycoside hydrolase family 3 N-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827192.1 uroporphyrinogen-III synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827194.1 MULTISPECIES: SRPBCC family protein [Prochlorococcus]	Unknown	2.00
WP_011827195.1 9,9'-di-cis-zeta-carotene desaturase [Prochlorococcus marinus]	Unknown	2.50
WP_011827196.1 MULTISPECIES: HesB/IscA family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011827198.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827199.1 lipid-A-disaccharide synthase-related protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827200.1 TIGR01777 family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827202.1 phospholipid carrier-dependent glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827203.1 J domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827205.1 iron uptake porin [Prochlorococcus marinus]	Unknown	2.50
WP_011827209.1 4-amino-4-deoxy-L-arabinose transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827211.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827212.1 DUF2079 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827213.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827214.1 DUF2079 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827217.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827218.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011827219.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827220.1 response regulator transcription factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827221.1 DNA polymerase III subunit delta' [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827222.1 dTMP kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827223.1 heavy metal translocating P-type ATPase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827224.1 MULTISPECIES: photosystem I assembly protein Ycf3 [Prochlorococcus]	Unknown	2.00
WP_011827225.1 DNA repair protein RadA [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827226.1 response regulator transcription factor RpaB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827227.1 phosphate acyltransferase PlsX [Prochlorococcus marinus]	Unknown	6.49
WP_011827228.1 beta-ketoacyl-ACP synthase III [Prochlorococcus marinus]	CytoplasmicMembrane	8.46
WP_011827229.1 ACP S-malonyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827231.1 YdcF family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827232.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Prochlorococcus marinus]	Unknown	2.00
WP_011827234.1 tRNA nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827236.1 RNA recognition motif domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827237.1 MULTISPECIES: phytoene synthase [Prochlorococcus]	Unknown	2.00
WP_011827238.1 15-cis-phytoene desaturase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827239.1 NAD(P)H-quinone oxidoreductase subunit M [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827240.1 DUF3172 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827241.1 MULTISPECIES: LysR family transcriptional regulator [Prochlorococcus]	Cytoplasmic	9.97
WP_011827243.1 NAD(P)H-quinone oxidoreductase subunit 5 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827244.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit 4 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827245.1 segregation/condensation protein A [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827246.1 MULTISPECIES: nucleotidyltransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011827250.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011827255.1 methylenetetrahydrofolate reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827256.1 MULTISPECIES: helix-turn-helix domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011827258.1 MULTISPECIES: CYTH domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011827259.1 NAD(+) kinase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827260.1 MULTISPECIES: NADH-quinone oxidoreductase subunit NuoK [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827261.1 MULTISPECIES: NADH-quinone oxidoreductase subunit J [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827262.1 NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011827265.1 citrate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827267.1 DUF3352 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011827269.1 heat-inducible transcriptional repressor HrcA [Prochlorococcus marinus]	Unknown	2.00
WP_011827270.1 transposase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827271.1 inverse autotransporter beta-barrel domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011827273.1 sulfotransferase domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827274.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827276.1 transposase [Prochlorococcus marinus]	Unknown	2.00
WP_011827277.1 inverse autotransporter beta-barrel domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011827279.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827280.1 MULTISPECIES: translation initiation factor [Prochlorococcus]	Unknown	2.00
WP_011827284.1 AI-2E family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827285.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827287.1 N-acetylglucosamine-6-phosphate deacetylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827288.1 magnesium protoporphyrin IX methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011827289.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827293.1 cysteine desulfurase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827295.1 MULTISPECIES: DUF456 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827296.1 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827297.1 NAD(P)H-quinone oxidoreductase subunit H [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011827298.1 DUF2752 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827300.1 calcium-binding protein [Prochlorococcus marinus]	Extracellular	9.64
WP_011827303.1 acyl-CoA thioesterase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827304.1 TM2 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827305.1 AMP-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827306.1 o-succinylbenzoate synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827307.1 2-carboxy-1,4-naphthoquinone phytyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827310.1 glutaredoxin 3 [Prochlorococcus marinus]	Unknown	2.00
WP_011827313.1 MULTISPECIES: rRNA maturation RNase YbeY [Prochlorococcus]	Cytoplasmic	9.26
WP_011827314.1 MULTISPECIES: diacylglycerol kinase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011827315.1 anthranilate synthase component II [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011827317.1 MBL fold metallo-hydrolase [Prochlorococcus marinus]	Unknown	2.50
WP_011827318.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011827319.1 pyridoxal phosphate-dependent aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827320.1 arginine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827321.1 transposase [Prochlorococcus marinus]	Unknown	2.00
WP_011827322.1 inverse autotransporter beta-barrel domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011827324.1 carbamoyl-phosphate synthase [Prochlorococcus marinus]	OuterMembrane	9.52
WP_011827325.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011827326.1 carboxylating nicotinate-nucleotide diphosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827327.1 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827328.1 DUF2062 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827330.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011827331.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827334.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011827336.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827337.1 mechanosensitive ion channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011827338.1 MULTISPECIES: rubredoxin [Prochlorococcus]	Cytoplasmic	9.26
WP_011827343.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011827344.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.99
WP_011827345.1 phosphopyruvate hydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827346.1 MULTISPECIES: lactoylglutathione lyase [Prochlorococcus]	Cytoplasmic	9.97
WP_011827347.1 ATP-dependent Clp protease ATP-binding subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011827348.1 preprotein translocase subunit SecE [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011827354.1 DUF3747 domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011827355.1 ribonuclease HI [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011827356.1 MULTISPECIES: quinone-dependent dihydroorotate dehydrogenase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011827357.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
