SeqID	Localization	Score
WP_049587305.1 MULTISPECIES: EF-P beta-lysylation protein EpmB [Alteromonas]	Cytoplasmic	8.96
WP_049587307.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_049587310.1 HAD family hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587311.1 MULTISPECIES: YqiA/YcfP family alpha/beta fold hydrolase [Alteromonas]	Cytoplasmic	8.96
WP_049587312.1 metallophosphoesterase family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587314.1 MULTISPECIES: ADP-ribose diphosphatase [Alteromonas]	Cytoplasmic	8.96
WP_049587315.1 MULTISPECIES: outer membrane channel protein TolC [Alteromonas]	OuterMembrane	10.00
WP_049587316.1 MULTISPECIES: ion transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587317.1 XrtA/PEP-CTERM system TPR-repeat protein PrsT [Alteromonas macleodii]	Unknown	2.50
WP_049587319.1 DEAD/DEAH box helicase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587320.1 siroheme synthase CysG [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587321.1 cytochrome c oxidase accessory protein CcoG [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587322.1 aminotransferase-like domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587324.1 gluzincin family metallopeptidase [Alteromonas macleodii]	Periplasmic	9.83
WP_049587326.1 RNA polymerase-associated protein RapA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587328.1 bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587330.1 prolipoprotein diacylglyceryl transferase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587332.1 MULTISPECIES: RNA pyrophosphohydrolase [Alteromonas]	Cytoplasmic	9.26
WP_049587333.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587335.1 CYTH domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049587336.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587337.1 response regulator transcription factor [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587338.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587339.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	Unknown	2.00
WP_049587340.1 efflux transporter outer membrane subunit [Alteromonas macleodii]	OuterMembrane	10.00
WP_049587341.1 bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587342.1 zinc-dependent alcohol dehydrogenase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587344.1 Lrp/AsnC family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587346.1 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587347.1 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587350.1 C40 family peptidase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587351.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587352.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587353.1 uS8 family ribosomal protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587356.1 elongation factor P--(R)-beta-lysine ligase [Alteromonas macleodii]	Cytoplasmic	10.00
WP_049587357.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587362.1 response regulator [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587366.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587370.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049587371.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587372.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587374.1 MULTISPECIES: DUF5623 domain-containing protein [Alteromonas]	OuterMembrane	9.49
WP_049587375.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587376.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_049587378.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Unknown	2.00
WP_049587380.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_049587381.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587382.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_049587383.1 MULTISPECIES: GIY-YIG nuclease family protein [Alteromonas]	Unknown	2.00
WP_049587389.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049587390.1 MULTISPECIES: P-loop NTPase family protein [Alteromonas]	Unknown	2.00
WP_049587391.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_049587393.1 MULTISPECIES: type II toxin-antitoxin system HipA family toxin [Alteromonas]	Cytoplasmic	8.96
WP_049587397.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587398.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_049587399.1 MULTISPECIES: vitamin K epoxide reductase family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587400.1 MULTISPECIES: FAD-dependent oxidoreductase [Alteromonas]	Cytoplasmic	9.97
WP_049587401.1 MULTISPECIES: cytochrome c oxidase assembly protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587402.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587404.1 MULTISPECIES: cytochrome c oxidase subunit I [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587407.1 MULTISPECIES: DUF2231 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587409.1 MULTISPECIES: CopD family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587414.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_049587415.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587417.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587426.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587429.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587430.1 MULTISPECIES: acyl-homoserine-lactone synthase [Alteromonas]	Cytoplasmic	8.96
WP_049587432.1 MULTISPECIES: excalibur calcium-binding domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_049587434.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587436.1 J517_1871 family lipoprotein [Alteromonas macleodii]	Unknown	2.00
WP_049587438.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	8.96
WP_049587440.1 MULTISPECIES: Hpt domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_049587441.1 MULTISPECIES: response regulator [Alteromonas]	Unknown	2.00
WP_049587443.1 MULTISPECIES: chemotaxis-specific protein-glutamate methyltransferase CheB [Alteromonas]	Cytoplasmic	9.97
WP_049587445.1 MULTISPECIES: hybrid sensor histidine kinase/response regulator [Alteromonas]	Cytoplasmic	9.97
WP_049587447.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587448.1 chemotaxis protein CheW [Alteromonas macleodii]	Unknown	2.00
WP_049587450.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049587452.1 CheR family methyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587454.1 EAL domain-containing response regulator [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049587456.1 response regulator [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049587458.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587460.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587462.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049587471.1 tyrosine-type recombinase/integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587472.1 M56 family metallopeptidase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587473.1 TolC family protein [Alteromonas macleodii]	OuterMembrane	9.92
WP_049587474.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	Unknown	4.90
WP_049587475.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587478.1 HupE/UreJ family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587480.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049587486.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587488.1 MULTISPECIES: nickel-dependent hydrogenase large subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587489.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Alteromonas]	Unknown	6.49
WP_049587491.1 hypothetical protein [Alteromonas macleodii]	Periplasmic	9.84
WP_049587493.1 SDR family NAD(P)-dependent oxidoreductase [Alteromonas macleodii]	Unknown	2.00
WP_049587494.1 heparan-alpha-glucosaminide N-acetyltransferase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587495.1 YybH family protein [Alteromonas macleodii]	Unknown	2.50
WP_049587497.1 MULTISPECIES: copper resistance D family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587498.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	Unknown	2.50
WP_049587499.1 MULTISPECIES: DUF411 domain-containing protein [Alteromonas]	Unknown	2.50
WP_049587502.1 heavy metal sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049587508.1 MULTISPECIES: acyloxyacyl hydrolase [Alteromonas]	Unknown	2.50
WP_049587509.1 MULTISPECIES: type 2 periplasmic-binding domain-containing protein [Alteromonas]	Unknown	2.50
WP_049587513.1 error-prone DNA polymerase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587515.1 MULTISPECIES: Y-family DNA polymerase [Alteromonas]	Cytoplasmic	9.26
WP_049587517.1 MULTISPECIES: recombinase RecA [Alteromonas]	Periplasmic	9.83
WP_049587518.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587520.1 MULTISPECIES: DUF885 domain-containing protein [Alteromonas]	Unknown	4.90
WP_049587521.1 MULTISPECIES: DUF1820 family protein [Alteromonas]	Cytoplasmic	8.96
WP_049587523.1 MULTISPECIES: M28 family metallopeptidase [Alteromonas]	Unknown	2.50
WP_049587528.1 bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587529.1 MULTISPECIES: YjbH domain-containing protein [Alteromonas]	Unknown	2.50
WP_049587531.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049587532.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_049587534.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587535.1 putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049587537.1 MULTISPECIES: L-threonine 3-dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_049587538.1 rhomboid family intramembrane serine protease GlpG [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587539.1 MULTISPECIES: flagellar basal body-associated protein FliL [Alteromonas]	CytoplasmicMembrane	9.99
WP_049587540.1 MULTISPECIES: DNA helicase Rep [Alteromonas]	Cytoplasmic	9.97
WP_049587542.1 sensor domain-containing diguanylate cyclase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049587544.1 c-type cytochrome [Alteromonas macleodii]	Unknown	2.50
WP_049587545.1 MULTISPECIES: type II toxin-antitoxin system HipA family toxin [Alteromonas]	Unknown	2.00
WP_049587547.1 helix-turn-helix domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049587550.1 Na+/H+ antiporter NhaC [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587551.1 BCCT family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587552.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587556.1 TonB-dependent siderophore receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_049587558.1 hypothetical protein [Alteromonas macleodii]	Unknown	4.90
WP_049587559.1 YcjX family protein [Alteromonas macleodii]	Unknown	2.00
WP_049587562.1 MULTISPECIES: YcjF family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049587563.1 2-iminoacetate synthase ThiH [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587565.1 thiazole synthase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587566.1 sulfur carrier protein ThiS [Alteromonas macleodii]	Unknown	2.00
WP_049587568.1 HesA/MoeB/ThiF family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587570.1 thiamine phosphate synthase [Alteromonas macleodii]	Unknown	2.00
WP_049587572.1 phosphomethylpyrimidine synthase ThiC [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587573.1 heme biosynthesis HemY N-terminal domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587574.1 uroporphyrinogen-III C-methyltransferase [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049587575.1 MULTISPECIES: GGDEF domain-containing protein [Alteromonas]	Unknown	7.40
WP_049587578.1 MULTISPECIES: chorismate--pyruvate lyase family protein [Alteromonas]	Cytoplasmic	9.26
WP_049587583.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_049587584.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587586.1 MULTISPECIES: putative DNA modification/repair radical SAM protein [Alteromonas]	Cytoplasmic	8.96
WP_049587589.1 MULTISPECIES: glucose-6-phosphate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_049587592.1 MULTISPECIES: glucokinase [Alteromonas]	Cytoplasmic	9.26
WP_049587594.1 MULTISPECIES: D-hexose-6-phosphate mutarotase [Alteromonas]	Unknown	2.00
WP_049587596.1 4-alpha-glucanotransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587598.1 1,4-alpha-glucan branching protein GlgB [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587600.1 MULTISPECIES: DUF2989 domain-containing protein [Alteromonas]	Unknown	5.48
WP_049587602.1 glyceraldehyde-3-phosphate dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587604.1 MULTISPECIES: M14 family metallopeptidase [Alteromonas]	Cytoplasmic	8.96
WP_049587607.1 DUF349 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587608.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049587611.1 DUF1328 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.86
WP_049587613.1 phosphoribosyl-AMP cyclohydrolase [Alteromonas macleodii]	Unknown	2.50
WP_049587615.1 MULTISPECIES: CC0125/CC1285 family lipoprotein [Alteromonas]	Unknown	2.50
WP_049587617.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049587618.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587619.1 MULTISPECIES: response regulator [Alteromonas]	CytoplasmicMembrane	7.88
WP_049587620.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_049587622.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_049587624.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587626.1 exopolysaccharide biosynthesis protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587627.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_049587629.1 MULTISPECIES: rhodanese-like domain-containing protein [Alteromonas]	Unknown	2.00
WP_049587631.1 MULTISPECIES: PRC-barrel domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_049587633.1 MULTISPECIES: DUF413 domain-containing protein [Alteromonas]	Unknown	2.00
WP_049587635.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_049587636.1 MULTISPECIES: ribonuclease J [Alteromonas]	Cytoplasmic	8.96
WP_049587637.1 EAL domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587639.1 MULTISPECIES: AMP-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_049587640.1 MULTISPECIES: dUTP diphosphatase [Alteromonas]	Cytoplasmic	8.96
WP_049587642.1 exodeoxyribonuclease V subunit gamma [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587644.1 exodeoxyribonuclease V subunit beta [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587646.1 exodeoxyribonuclease V subunit alpha [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587648.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049587649.1 MULTISPECIES: hypervirulence associated TUDOR domain-containing protein [Alteromonas]	Unknown	2.00
WP_049587659.1 hydrogen peroxide-inducible genes activator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587661.1 MULTISPECIES: SulP family inorganic anion transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587663.1 transcriptional regulator BetI [Alteromonas macleodii]	Unknown	2.00
WP_049587665.1 MULTISPECIES: M13 family metallopeptidase [Alteromonas]	Unknown	4.99
WP_049587666.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587668.1 OadG family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049587671.1 sodium-extruding oxaloacetate decarboxylase subunit alpha [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587674.1 MULTISPECIES: phage shock protein operon transcriptional activator [Alteromonas]	Cytoplasmic	9.97
WP_049587676.1 fumarylacetoacetate hydrolase family protein [Alteromonas macleodii]	Unknown	2.00
WP_049587678.1 MULTISPECIES: Glu/Leu/Phe/Val dehydrogenase dimerization domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_049587680.1 tryptophan 2,3-dioxygenase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587684.1 TonB-dependent receptor domain-containing protein [Alteromonas macleodii]	OuterMembrane	10.00
WP_049587685.1 2OG-Fe(II) oxygenase [Alteromonas macleodii]	Unknown	2.00
WP_049587687.1 aspartyl/asparaginyl beta-hydroxylase domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049587691.1 MotA/TolQ/ExbB proton channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587693.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049587695.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_049587696.1 nicotinamide riboside transporter PnuC [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587698.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049587699.1 ribosomal protein S18-alanine N-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049587701.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049587703.1 MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587705.1 MULTISPECIES: MDR/zinc-dependent alcohol dehydrogenase-like family protein [Alteromonas]	Unknown	2.00
WP_049587709.1 DMT family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049587711.1 MULTISPECIES: phosphatase PAP2 family protein [Alteromonas]	Unknown	2.00
WP_049587712.1 MULTISPECIES: EF-hand domain-containing protein [Alteromonas]	Unknown	4.90
WP_049587714.1 MULTISPECIES: GFA family protein [Alteromonas]	Unknown	2.00
WP_049587716.1 MULTISPECIES: aromatic ring-hydroxylating oxygenase subunit alpha [Alteromonas]	Cytoplasmic	8.96
WP_049587718.1 MULTISPECIES: cation diffusion facilitator family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049587720.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
