SeqID	Localization	Score
WP_156077761.1 MULTISPECIES: glycogen synthase GlgA [Alteromonas]	Cytoplasmic	9.97
WP_156077762.1 MULTISPECIES: tRNA (guanosine(46)-N7)-methyltransferase TrmB [Alteromonas]	Cytoplasmic	9.97
WP_156077763.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_156077764.1 A/G-specific adenine glycosylase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156077765.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156077766.1 MULTISPECIES: XRE family transcriptional regulator [Alteromonas]	Cytoplasmic	8.96
WP_156077767.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156077768.1 MULTISPECIES: DUF2787 family protein [Alteromonas]	Unknown	2.00
WP_156077769.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156077770.1 MULTISPECIES: AAA family ATPase [Alteromonas]	CytoplasmicMembrane	7.88
WP_156077771.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Cytoplasmic	9.26
WP_156077772.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156077773.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156077774.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_156077776.1 MULTISPECIES: DUF262 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_156077777.1 MULTISPECIES: MAE_28990/MAE_18760 family HEPN-like nuclease [Alteromonas]	Cytoplasmic	8.96
WP_156077778.1 HAD family hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_156077780.1 MULTISPECIES: chemotaxis protein CheW [Alteromonas]	Cytoplasmic	9.97
WP_156077782.1 CheR family methyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077783.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	9.99
WP_156077784.1 chemotaxis protein CheA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077785.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_156077786.1 MULTISPECIES: CheR family methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_156077787.1 haloacid dehalogenase type II [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156077788.1 MULTISPECIES: 3-keto-disaccharide hydrolase [Alteromonas]	Unknown	2.50
WP_156077789.1 MULTISPECIES: iron-containing alcohol dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_156077790.1 MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase [Alteromonas]	Cytoplasmic	8.96
WP_156077791.1 MULTISPECIES: aconitate hydratase AcnA [Alteromonas]	Cytoplasmic	9.97
WP_156077792.1 MULTISPECIES: SEL1-like repeat protein [Alteromonas]	Unknown	2.50
WP_156077793.1 MULTISPECIES: glycosyltransferase family 4 protein [Alteromonas]	Cytoplasmic	8.96
WP_156077794.1 MULTISPECIES: lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase [Alteromonas]	Unknown	2.00
WP_156077795.1 MULTISPECIES: endonuclease [Alteromonas]	Unknown	6.26
WP_156077797.1 MULTISPECIES: gamma-glutamyltransferase [Alteromonas]	Periplasmic	9.44
WP_156077798.1 Dyp-type peroxidase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156077799.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Unknown	2.50
WP_156077800.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156077801.1 DUF2982 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_156077802.1 MULTISPECIES: hybrid sensor histidine kinase/response regulator [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077803.1 MULTISPECIES: aspartate aminotransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156077804.1 MULTISPECIES: anthranilate synthase component II [Alteromonas]	Cytoplasmic	9.26
WP_156077805.1 MULTISPECIES: ribulose-phosphate 3-epimerase [Alteromonas]	Cytoplasmic	9.97
WP_156077806.1 MULTISPECIES: SPOR domain-containing protein [Alteromonas]	Unknown	2.00
WP_156077807.1 MULTISPECIES: 3-dehydroquinate synthase [Alteromonas]	Cytoplasmic	9.97
WP_156077808.1 MULTISPECIES: pilus assembly protein PilP [Alteromonas]	CytoplasmicMembrane	9.82
WP_156077809.1 MULTISPECIES: type IV pilus assembly protein PilM [Alteromonas]	Unknown	6.29
WP_156077810.1 penicillin-binding protein 1A [Alteromonas macleodii]	Extracellular	9.71
WP_156077811.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156077812.1 catalase [Alteromonas macleodii]	Periplasmic	9.44
WP_156077813.1 MULTISPECIES: NAD(P)-binding protein [Alteromonas]	Cytoplasmic	8.96
WP_156077814.1 MULTISPECIES: DUF2855 family protein [Alteromonas]	Unknown	2.00
WP_156077815.1 bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156077816.1 MULTISPECIES: acetylglutamate kinase [Alteromonas]	Cytoplasmic	9.26
WP_156077817.1 hypothetical protein [Alteromonas macleodii]	Extracellular	9.64
WP_156077818.1 MULTISPECIES: flagellar assembly protein T N-terminal domain-containing protein [Alteromonas]	Unknown	2.50
WP_156077819.1 Spy/CpxP family protein refolding chaperone [Alteromonas macleodii]	Unknown	2.50
WP_156077820.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077821.1 MULTISPECIES: alpha/beta fold hydrolase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077822.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156077823.1 MULTISPECIES: MacB family efflux pump subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077824.1 TolC family protein [Alteromonas macleodii]	OuterMembrane	10.00
WP_156077825.1 NAD(FAD)-dependent dehydrogenase [Alteromonas macleodii]	Unknown	2.00
WP_156077826.1 MULTISPECIES: divergent polysaccharide deacetylase family protein [Alteromonas]	Unknown	2.00
WP_156077827.1 MULTISPECIES: ATP-dependent RNA helicase RhlB [Alteromonas]	Cytoplasmic	9.26
WP_156077828.1 MULTISPECIES: thioredoxin [Alteromonas]	Cytoplasmic	9.97
WP_156077829.1 MULTISPECIES: aminotransferase class V-fold PLP-dependent enzyme [Alteromonas]	Cytoplasmic	8.96
WP_156077830.1 MULTISPECIES: aldehyde dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.26
WP_156077831.1 MULTISPECIES: gamma-glutamyltransferase [Alteromonas]	Periplasmic	9.44
WP_156077832.1 MULTISPECIES: Na+/H+ antiporter NhaC family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077833.1 glycoside hydrolase family 3 N-terminal domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.76
WP_156077834.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077835.1 exo-beta-N-acetylmuramidase NamZ family protein [Alteromonas macleodii]	Unknown	2.50
WP_156077836.1 MULTISPECIES: N-acetylmuramic acid 6-phosphate etherase [Alteromonas]	Unknown	2.00
WP_156077837.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_156077838.1 MULTISPECIES: alginate export family protein [Alteromonas]	OuterMembrane	9.52
WP_156077839.1 MULTISPECIES: NRAMP family divalent metal transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077840.1 MULTISPECIES: serine hydroxymethyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_156077841.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077842.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156077843.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156077844.1 MULTISPECIES: GCN5 family acetyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_156077845.1 MULTISPECIES: acetyl-CoA C-acyltransferase FadA [Alteromonas]	Cytoplasmic	9.97
WP_156077846.1 fatty acid oxidation complex subunit alpha FadB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077847.1 MULTISPECIES: transglycosylase SLT domain-containing protein [Alteromonas]	Periplasmic	9.76
WP_156077848.1 MULTISPECIES: Xaa-Pro dipeptidase [Alteromonas]	Cytoplasmic	9.97
WP_156077849.1 ZIP family metal transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156077850.1 MULTISPECIES: octaprenyl diphosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_156077852.1 superoxide dismutase, Ni [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156077853.1 MULTISPECIES: YqaA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077854.1 MULTISPECIES: 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_156077855.1 MULTISPECIES: TIGR03545 family protein [Alteromonas]	Extracellular	9.64
WP_156077856.1 MULTISPECIES: bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA [Alteromonas]	Cytoplasmic	9.97
WP_156077857.1 MULTISPECIES: TolC family protein [Alteromonas]	OuterMembrane	10.00
WP_156077858.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Unknown	2.00
WP_156077859.1 response regulator transcription factor [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077860.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077861.1 MULTISPECIES: response regulator [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077862.1 MULTISPECIES: DUF3530 family protein [Alteromonas]	Unknown	2.00
WP_156077863.1 MULTISPECIES: RNA polymerase-associated protein RapA [Alteromonas]	Cytoplasmic	9.97
WP_156077864.1 MULTISPECIES: DUF4019 domain-containing protein [Alteromonas]	Unknown	2.00
WP_156077865.1 MULTISPECIES: gluzincin family metallopeptidase [Alteromonas]	Periplasmic	9.83
WP_156077866.1 MULTISPECIES: aminotransferase-like domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_156077867.1 MULTISPECIES: cytochrome c oxidase accessory protein CcoG [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077868.1 MULTISPECIES: tryptophan halogenase family protein [Alteromonas]	Unknown	2.00
WP_156077869.1 MULTISPECIES: siroheme synthase CysG [Alteromonas]	Cytoplasmic	9.97
WP_156077870.1 MULTISPECIES: XrtA/PEP-CTERM system TPR-repeat protein PrsT [Alteromonas]	Unknown	2.50
WP_156077871.1 MULTISPECIES: ion transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077872.1 outer membrane channel protein TolC [Alteromonas macleodii]	OuterMembrane	10.00
WP_156077873.1 MULTISPECIES: metallophosphoesterase [Alteromonas]	Cytoplasmic	9.97
WP_156077874.1 HAD family hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156077875.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_156077876.1 MULTISPECIES: EF-P beta-lysylation protein EpmB [Alteromonas]	Cytoplasmic	8.96
WP_156077877.1 elongation factor P--(R)-beta-lysine ligase [Alteromonas macleodii]	Cytoplasmic	10.00
WP_156077878.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_156077879.1 MULTISPECIES: nucleotidyltransferase family protein [Alteromonas]	Unknown	2.00
WP_156077880.1 nitrite reductase large subunit NirB [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077881.1 nitrate reductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156077882.1 uroporphyrinogen-III C-methyltransferase [Alteromonas macleodii]	CytoplasmicMembrane	8.46
WP_156077883.1 MULTISPECIES: glycosyl transferase family protein [Alteromonas]	Cytoplasmic	9.26
WP_156077884.1 MULTISPECIES: GGDEF domain-containing protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_156077885.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_156077886.1 MULTISPECIES: alginate export family protein [Alteromonas]	OuterMembrane	9.52
WP_156077887.1 MULTISPECIES: cytochrome c oxidase accessory protein CcoG [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077888.1 MULTISPECIES: amidohydrolase family protein [Alteromonas]	Cytoplasmic	9.26
WP_156077889.1 MULTISPECIES: class II aldolase/adducin family protein [Alteromonas]	Cytoplasmic	9.26
WP_156077890.1 MULTISPECIES: NUDIX hydrolase [Alteromonas]	Unknown	2.00
WP_156077891.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	CytoplasmicMembrane	7.88
WP_156077892.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077893.1 MULTISPECIES: type 2 periplasmic-binding domain-containing protein [Alteromonas]	Unknown	2.50
WP_156077894.1 MULTISPECIES: DNA primase [Alteromonas]	Cytoplasmic	9.97
WP_156077895.1 MULTISPECIES: alkaline phosphatase family protein [Alteromonas]	Unknown	2.50
WP_156077897.1 MULTISPECIES: alpha-hydroxy acid oxidase [Alteromonas]	Cytoplasmic	9.97
WP_156077898.1 MULTISPECIES: FG-GAP-like repeat-containing protein [Alteromonas]	Unknown	2.00
WP_156077899.1 QcrA and Rieske domain-containing protein [Alteromonas macleodii]	Unknown	4.93
WP_156077900.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_156077901.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156077904.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156077905.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156077906.1 MULTISPECIES: recombination-associated protein RdgC [Alteromonas]	Cytoplasmic	9.97
WP_156077907.1 MULTISPECIES: PstS family phosphate ABC transporter substrate-binding protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_156077908.1 MULTISPECIES: beta strand repeat-containing protein [Alteromonas]	Extracellular	9.65
WP_156077909.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Unknown	2.00
WP_156077910.1 tetratricopeptide repeat protein [Alteromonas macleodii]	Unknown	2.50
WP_156077911.1 MULTISPECIES: PAS domain-containing hybrid sensor histidine kinase/response regulator [Alteromonas]	CytoplasmicMembrane	9.82
WP_156077912.1 MULTISPECIES: PQQ-dependent sugar dehydrogenase [Alteromonas]	Unknown	2.50
WP_156077913.1 MULTISPECIES: ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077914.1 MULTISPECIES: DNA ligase [Alteromonas]	CytoplasmicMembrane	9.82
WP_156077915.1 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077916.1 MULTISPECIES: co-chaperone DjlA [Alteromonas]	Cytoplasmic	9.12
WP_156077917.1 single-stranded-DNA-specific exonuclease RecJ [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077918.1 MULTISPECIES: DNA repair protein RecO [Alteromonas]	Cytoplasmic	9.97
WP_156077919.1 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077920.1 MULTISPECIES: GTP diphosphokinase [Alteromonas]	Cytoplasmic	8.96
WP_156077921.1 MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase [Alteromonas]	Cytoplasmic	8.96
WP_156077922.1 MULTISPECIES: PepSY-associated TM helix domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077923.1 MULTISPECIES: TonB-dependent siderophore receptor [Alteromonas]	OuterMembrane	10.00
WP_156077924.1 YbaN family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156077925.1 tetratricopeptide repeat protein [Alteromonas macleodii]	Unknown	2.50
WP_156077926.1 tetratricopeptide repeat protein [Alteromonas macleodii]	Unknown	2.50
WP_156077927.1 AMP-binding protein [Alteromonas macleodii]	Unknown	2.00
WP_156077928.1 thermostable hemolysin [Alteromonas macleodii]	Unknown	2.00
WP_156077930.1 MULTISPECIES: FTR1 family iron permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077931.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077932.1 spondin domain-containing protein [Alteromonas macleodii]	Extracellular	9.65
WP_156077933.1 MULTISPECIES: 3-deoxy-manno-octulosonate-8-phosphatase KdsC [Alteromonas]	Cytoplasmic	9.97
WP_156077934.1 MULTISPECIES: cell division protein ZapE [Alteromonas]	Cytoplasmic	9.97
WP_156077935.1 MULTISPECIES: DUF3034 family protein [Alteromonas]	Unknown	4.72
WP_156077936.1 MULTISPECIES: transglutaminase family protein [Alteromonas]	Cytoplasmic	9.26
WP_156077937.1 MULTISPECIES: circularly permuted type 2 ATP-grasp protein [Alteromonas]	Cytoplasmic	8.96
WP_156077938.1 protein translocase subunit SecD [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156077940.1 MULTISPECIES: substrate-binding periplasmic protein [Alteromonas]	Unknown	2.00
WP_156077941.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_156077942.1 MULTISPECIES: phosphate ABC transporter permease PstA [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077943.1 inorganic phosphate transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156077944.1 MULTISPECIES: hydrogen peroxide-inducible genes activator [Alteromonas]	Cytoplasmic	9.26
WP_156077945.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	CytoplasmicMembrane	7.88
WP_156077946.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156077947.1 MULTISPECIES: protein-tyrosine phosphatase family protein [Alteromonas]	Unknown	2.00
WP_156077948.1 MULTISPECIES: PAQR family membrane homeostasis protein TrhA [Alteromonas]	CytoplasmicMembrane	10.00
WP_156077949.1 MarR family winged helix-turn-helix transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077950.1 MULTISPECIES: M1 family metallopeptidase [Alteromonas]	Unknown	6.49
WP_156077951.1 MULTISPECIES: YigZ family protein [Alteromonas]	Cytoplasmic	9.26
WP_156077953.1 MULTISPECIES: TMEM143 family protein [Alteromonas]	Cytoplasmic	8.96
WP_156077954.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_156077955.1 MULTISPECIES: alpha-amylase family glycosyl hydrolase [Alteromonas]	Unknown	6.49
WP_156077956.1 exonuclease subunit SbcD [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156077957.1 AAA family ATPase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156077958.1 S41 family peptidase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156077959.1 MULTISPECIES: formimidoylglutamase [Alteromonas]	Cytoplasmic	9.26
WP_156077961.1 MULTISPECIES: UTRA domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_156077962.1 MULTISPECIES: urocanate hydratase [Alteromonas]	Cytoplasmic	9.97
WP_156077963.1 MULTISPECIES: histidine ammonia-lyase [Alteromonas]	Cytoplasmic	9.97
WP_156077964.1 BadF/BadG/BcrA/BcrD ATPase family protein [Alteromonas macleodii]	Unknown	2.00
WP_156077965.1 N-acetylglucosamine-6-phosphate deacetylase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156077966.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156077967.1 M36 family metallopeptidase [Alteromonas macleodii]	Unknown	2.50
WP_156077969.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156077970.1 MULTISPECIES: patatin-like phospholipase family protein [Alteromonas]	Extracellular	8.89
WP_156077971.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_156077972.1 ATP-binding protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156077973.1 MULTISPECIES: choice-of-anchor B family protein [Alteromonas]	Unknown	6.99
WP_156077974.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_156077975.1 MULTISPECIES: radical SAM family heme chaperone HemW [Alteromonas]	Cytoplasmic	9.97
WP_156077976.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156077977.1 MULTISPECIES: WD40 repeat domain-containing protein [Alteromonas]	Unknown	2.50
WP_156077978.1 MULTISPECIES: CCA tRNA nucleotidyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_156077979.1 general secretion pathway protein GspB [Alteromonas macleodii]	Unknown	2.00
WP_156077980.1 MULTISPECIES: HD-GYP domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_156077981.1 MULTISPECIES: 3-isopropylmalate dehydratase large subunit [Alteromonas]	Cytoplasmic	9.97
WP_156077982.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156077983.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_156077984.1 MULTISPECIES: polysaccharide lyase 6 family protein [Alteromonas]	Unknown	2.50
