SeqID	Localization	Score
WP_015066974.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066975.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066977.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015066978.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066979.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066980.1 replicative DNA helicase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015066981.1 LexA family protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066982.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066983.1 phage N-6-adenine-methyltransferase [Alteromonas mediterranea]	Unknown	2.00
WP_015066984.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066985.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015066986.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015066989.1 recombination protein NinG [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015066990.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015066991.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066992.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015066993.1 M15 family metallopeptidase domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066994.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066995.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015066996.1 holin [Alteromonas mediterranea]	Unknown	2.00
WP_015066997.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015066998.1 terminase small subunit [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015066999.1 terminase large subunit [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067000.1 portal protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067001.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067002.1 hypothetical protein [Alteromonas mediterranea]	Periplasmic	9.83
WP_015067003.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067004.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067005.1 phage adaptor protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067006.1 phage adaptor protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067007.1 PKD domain-containing protein [Alteromonas mediterranea]	OuterMembrane	9.49
WP_015067008.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067009.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067010.1 phage tail tip fiber protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067011.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067012.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067013.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067014.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067015.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.46
WP_015067016.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067017.1 LPD38 domain-containing protein [Alteromonas mediterranea]	OuterMembrane	9.49
WP_015067018.1 ATP-binding protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067019.1 isoaspartyl peptidase/L-asparaginase family protein [Alteromonas mediterranea]	Periplasmic	9.76
WP_015067020.1 phytase [Alteromonas mediterranea]	Unknown	2.00
WP_015067021.1 TonB-dependent receptor [Alteromonas mediterranea]	OuterMembrane	9.52
WP_015067022.1 AraC family transcriptional regulator ligand-binding domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067023.1 MULTISPECIES: Na+/H+ antiporter NhaC family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067024.1 ATP-dependent RNA helicase HrpA [Alteromonas mediterranea]	Unknown	2.00
WP_015067025.1 MULTISPECIES: PilZ domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_015067026.1 class I SAM-dependent rRNA methyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067027.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_015067028.1 MULTISPECIES: ribonuclease HI [Alteromonas]	Unknown	2.00
WP_015067029.1 MULTISPECIES: TIGR03503 family protein [Alteromonas]	Unknown	2.00
WP_015067030.1 EAL domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_015067031.1 MULTISPECIES: lipoprotein-releasing ABC transporter ATP-binding protein LolD [Alteromonas]	CytoplasmicMembrane	9.82
WP_015067032.1 lipoprotein-releasing ABC transporter permease subunit [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067033.1 dicarboxylate/amino acid:cation symporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067034.1 Ig-like domain-containing protein [Alteromonas mediterranea]	Unknown	6.26
WP_015067035.1 MULTISPECIES: N-succinylarginine dihydrolase [Alteromonas]	Cytoplasmic	9.97
WP_015067037.1 acyl-CoA dehydrogenase C-terminal domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015067038.1 DUF3718 domain-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_015067039.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_015067040.1 sugar-binding transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067041.1 HAD family hydrolase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067042.1 MULTISPECIES: purine-cytosine permease family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067043.1 mannitol dehydrogenase family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015067044.1 DUF3718 domain-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_015067045.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_015067047.1 MULTISPECIES: mechanosensitive ion channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067048.1 TonB-dependent receptor [Alteromonas mediterranea]	OuterMembrane	10.00
WP_015067049.1 MHYT domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067050.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_015067051.1 tRNA pseudouridine(55) synthase TruB [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067052.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015067053.1 23S rRNA pseudouridine(2604) synthase RluF [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067055.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067057.1 SMP-30/gluconolactonase/LRE family protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067058.1 S41 family peptidase [Alteromonas mediterranea]	Unknown	2.00
WP_015067059.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015067060.1 YgiQ family radical SAM protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067061.1 EVE domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067062.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067063.1 TonB-dependent receptor [Alteromonas mediterranea]	OuterMembrane	10.00
WP_015067065.1 DUF547 domain-containing protein [Alteromonas mediterranea]	Unknown	2.50
WP_015067067.1 ABC transporter permease [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067068.1 ATP-binding cassette domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067069.1 CDP-alcohol phosphatidyltransferase family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067070.1 MULTISPECIES: sterol desaturase family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067071.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015067072.1 exopolysaccharide biosynthesis protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015067073.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067074.1 diguanylate cyclase [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015067075.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067076.1 DUF3307 domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067078.1 recombinase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067079.1 restriction endonuclease [Alteromonas mediterranea]	Unknown	2.00
WP_015067082.1 NADH:flavin oxidoreductase/NADH oxidase family protein [Alteromonas mediterranea]	Periplasmic	9.80
WP_015067083.1 TonB-dependent receptor [Alteromonas mediterranea]	OuterMembrane	10.00
WP_015067084.1 tetratricopeptide repeat-containing sulfotransferase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067085.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067086.1 posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067087.1 MULTISPECIES: phosphoenolpyruvate synthase [Alteromonas]	Cytoplasmic	9.97
WP_015067089.1 molybdopterin cofactor-binding domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.97
WP_015067090.1 MULTISPECIES: (2Fe-2S)-binding protein [Alteromonas]	Cytoplasmic	9.26
WP_015067092.1 MULTISPECIES: PGPGW domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_015067093.1 MULTISPECIES: DUF4826 family protein [Alteromonas]	Unknown	2.00
WP_015067094.1 GNAT family N-acetyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067095.1 cupin domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067096.1 adenylate/guanylate cyclase domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067097.1 MULTISPECIES: adenylosuccinate lyase [Alteromonas]	Cytoplasmic	9.97
WP_015067098.1 MULTISPECIES: high frequency lysogenization protein HflD [Alteromonas]	Unknown	2.00
WP_015067099.1 MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA [Alteromonas]	Cytoplasmic	9.97
WP_015067100.1 MULTISPECIES: rRNA large subunit pseudouridine synthase E [Alteromonas]	Cytoplasmic	9.26
WP_015067101.1 MULTISPECIES: NADP-dependent isocitrate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_015067102.1 ATP-dependent Clp protease ATP-binding subunit ClpA [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067103.1 arginyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015067104.1 leucyl/phenylalanyl-tRNA--protein transferase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015067105.1 thioredoxin-disulfide reductase [Alteromonas mediterranea]	Unknown	4.99
WP_015067106.1 terminus macrodomain insulation protein YfbV [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067107.1 MULTISPECIES: SprT family zinc-dependent metalloprotease [Alteromonas]	Cytoplasmic	9.26
WP_015067108.1 signal peptide peptidase SppA [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015067109.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067110.1 HvfX family Cu-binding RiPP maturation protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067111.1 MULTISPECIES: NAD(P)H nitroreductase [Alteromonas]	Unknown	2.00
WP_015067112.1 DUF2797 domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067113.1 asparaginase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067114.1 MULTISPECIES: lipoyl synthase [Alteromonas]	Cytoplasmic	9.97
WP_015067116.1 MULTISPECIES: DUF493 family protein YbeD [Alteromonas]	Unknown	2.00
WP_015067117.1 MULTISPECIES: D-alanyl-D-alanine carboxypeptidase family protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_015067118.1 septal ring lytic transglycosylase RlpA family protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067119.1 MULTISPECIES: rod shape-determining protein RodA [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067120.1 penicillin-binding protein 2 [Alteromonas mediterranea]	Unknown	5.41
WP_015067121.1 MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Alteromonas]	Unknown	2.00
WP_015067122.1 MULTISPECIES: ribosome silencing factor [Alteromonas]	Cytoplasmic	9.97
WP_015067123.1 nicotinate (nicotinamide) nucleotide adenylyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067124.1 DNA polymerase III subunit delta [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067125.1 MULTISPECIES: LPS-assembly lipoprotein LptE [Alteromonas]	OuterMembrane	9.92
WP_015067126.1 leucine--tRNA ligase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067127.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015067129.1 Lon protease family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067131.1 GGDEF domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067132.1 3-hydroxyacyl-CoA dehydrogenase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015067133.1 MULTISPECIES: ribosome assembly RNA-binding protein YhbY [Alteromonas]	Cytoplasmic	9.26
WP_015067134.1 MULTISPECIES: 23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE [Alteromonas]	Cytoplasmic	9.97
WP_015067135.1 ATP-dependent zinc metalloprotease FtsH [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067136.1 dihydropteroate synthase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067137.1 phosphoglucosamine mutase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067138.1 triose-phosphate isomerase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015067139.1 preprotein translocase subunit SecG [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067140.1 bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067141.1 MULTISPECIES: YqaE/Pmp3 family membrane protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067142.1 MULTISPECIES: hemerythrin domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_015067143.1 NADP-specific glutamate dehydrogenase [Alteromonas mediterranea]	Unknown	4.74
WP_015067144.1 MULTISPECIES: diacylglycerol kinase family protein [Alteromonas]	CytoplasmicMembrane	9.46
WP_015067145.1 DUF2878 domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067146.1 SDR family NAD(P)-dependent oxidoreductase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067147.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Unknown	2.00
WP_015067148.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015067151.1 MULTISPECIES: glutamate 5-kinase [Alteromonas]	Cytoplasmic	9.97
WP_015067152.1 glutamate-5-semialdehyde dehydrogenase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067153.1 mechanosensitive ion channel family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067154.1 MULTISPECIES: HNH endonuclease [Alteromonas]	Unknown	2.00
WP_015067155.1 polyribonucleotide nucleotidyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067157.1 MULTISPECIES: hypothetical protein [Alteromonadales]	CytoplasmicMembrane	9.82
WP_015067158.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_015067159.1 DUF6602 domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067160.1 glycosyltransferase [Alteromonas mediterranea]	Unknown	2.00
WP_015067161.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067162.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067164.1 IS110 family RNA-guided transposase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067165.1 transposase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067167.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067168.1 ATP-dependent nuclease [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067169.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015067170.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067171.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067172.1 PhzF family phenazine biosynthesis protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067173.1 zf-TFIIB domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015067174.1 acyltransferase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067175.1 GNAT family N-acetyltransferase [Alteromonas mediterranea]	Unknown	2.00
WP_015067176.1 MULTISPECIES: SPFH domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_015067177.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_015067179.1 AAA family ATPase [Alteromonas mediterranea]	Unknown	2.00
WP_015067180.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067181.1 MAPEG family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067182.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067183.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_015067184.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067185.1 DUF4328 domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067187.1 TonB family protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067189.1 RNA polymerase sigma factor [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_015067190.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015067191.1 lipoprotein NlpI [Alteromonas mediterranea]	CytoplasmicMembrane	9.97
WP_015067192.1 SEL1-like repeat protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015067193.1 MULTISPECIES: sulfate transporter CysZ [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067194.1 chromosome segregation protein SMC [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067195.1 cell division protein ZipA [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015067196.1 NAD-dependent DNA ligase LigA [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067198.1 MULTISPECIES: lipid A export permease/ATP-binding protein MsbA [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067199.1 MULTISPECIES: tetraacyldisaccharide 4'-kinase [Alteromonas]	Unknown	2.00
WP_015067200.1 3-deoxy-manno-octulosonate cytidylyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067201.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Extracellular	9.71
WP_015067202.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015067203.1 glutathione S-transferase family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067204.1 pirin family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067205.1 phosphohexomutase domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015067206.1 DUF3429 domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015067207.1 MULTISPECIES: succinate dehydrogenase, cytochrome b556 subunit [Alteromonas]	CytoplasmicMembrane	10.00
