SeqID	Localization	Score
WP_041484493.1 UDP-N-acetylmuramate--L-alanine ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484495.1 cobalt-precorrin-5B (C(1))-methyltransferase CbiD [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484497.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484500.1 HesB/IscA family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041484501.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484502.1 NADH-quinone oxidoreductase subunit NuoK [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484503.1 translation initiation factor SUI1 [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484504.1 5-(carboxyamino)imidazole ribonucleotide mutase [Prochlorococcus marinus]	Unknown	2.00
WP_041484505.1 thioredoxin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484509.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484512.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484513.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484514.1 type II 3-dehydroquinate dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041484515.1 YggS family pyridoxal phosphate-dependent enzyme [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041484516.1 membrane protein insertion efficiency factor YidD [Prochlorococcus marinus]	Unknown	2.00
WP_041484517.1 aldo/keto reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484518.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484519.1 hydroxyacylglutathione hydrolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484521.1 tryptophan synthase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484522.1 homoserine kinase [Prochlorococcus marinus]	Unknown	2.00
WP_041484523.1 TIGR00297 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484524.1 PhnE/PtxC family ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484525.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484526.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484527.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041484528.1 DUF3288 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484530.1 nucleoside deaminase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041484532.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484533.1 dihydropteroate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484535.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041484538.1 c-type cytochrome [Prochlorococcus marinus]	Unknown	2.00
WP_041484539.1 FAD-binding oxidoreductase [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_041484543.1 EF-hand domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_041484544.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484545.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484546.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484548.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484549.1 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Prochlorococcus marinus]	Unknown	2.00
WP_041484550.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484551.1 cobyric acid synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484553.1 glycine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484554.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484555.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484556.1 dTDP-4-dehydrorhamnose 3,5-epimerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484558.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484559.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484560.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484561.1 transketolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484562.1 phenylalanine--tRNA ligase subunit alpha [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_041484563.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484568.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484569.1 DUF3493 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484570.1 MULTISPECIES: DNA-directed RNA polymerase subunit alpha [Prochlorococcus]	Cytoplasmic	9.97
WP_041484573.1 glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484574.1 lysine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_041484575.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484576.1 TVP38/TMEM64 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484578.1 7-carboxy-7-deazaguanine synthase QueE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484579.1 phospho-N-acetylmuramoyl-pentapeptide-transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484580.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484584.1 J domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484586.1 DUF3177 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484587.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484588.1 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484592.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484595.1 aldehyde oxygenase (deformylating) [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484596.1 esterase/lipase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484597.1 2-phosphosulfolactate phosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484598.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484600.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484601.1 undecaprenyl-diphosphate phosphatase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484605.1 CGLD27 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484606.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484609.1 5-formyltetrahydrofolate cyclo-ligase [Prochlorococcus marinus]	Unknown	2.00
WP_041484610.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_041484611.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484627.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041484630.1 DUF3119 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041484631.1 50S ribosomal protein L21 [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041484638.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041484639.1 adenosylhomocysteinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484641.1 DUF561 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041484643.1 formyltetrahydrofolate deformylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041484644.1 30S ribosomal protein S6 [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_044035682.1 lipoyl protein ligase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_052293371.1 imidazole glycerol phosphate synthase subunit HisH [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_071813214.1 penicillin-binding protein 2 [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_071813216.1 DNA-3-methyladenine glycosylase [Prochlorococcus marinus]	Unknown	2.00
WP_071813218.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_071813219.1 MULTISPECIES: DUF4278 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_071813220.1 DUF2256 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071813223.1 quinolinate synthase NadA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_071813227.1 SMC-Scp complex subunit ScpB [Prochlorococcus marinus]	Unknown	2.00
WP_071813229.1 DUF3721 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071813230.1 nickel-type superoxide dismutase maturation protease [Prochlorococcus marinus]	Unknown	2.00
WP_071813234.1 lipid-A-disaccharide synthase-related protein [Prochlorococcus marinus]	Unknown	2.00
WP_072012882.1 photosystem I reaction center subunit XII [Prochlorococcus marinus]	Unknown	2.00
WP_080512707.1 septum site-determining protein MinD [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_100883046.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_143553599.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144010216.1 MULTISPECIES: photosystem II reaction center protein Ycf12/Psb30 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_144039669.1 peptide chain release factor 2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_144039670.1 photosystem I reaction center subunit XII [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_144039671.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_144039678.1 sirohydrochlorin chelatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_167315820.1 4-hydroxybenzoate polyprenyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_167315821.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_167315822.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_167315823.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_167315824.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_167315825.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_167315826.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_167315827.1 polysaccharide biosynthesis protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.16
WP_167315828.1 ABC transporter transmembrane domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_167315829.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_167315830.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_167315831.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146051.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_193328895.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193328896.1 recombinase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_193328899.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_193328901.1 pyridoxal phosphate-dependent aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_193328902.1 fatty acid desaturase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_193328904.1 3-phosphoshikimate 1-carboxyvinyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_193328906.1 chorismate lyase [Prochlorococcus marinus]	Unknown	2.00
WP_225866238.1 LPS export ABC transporter periplasmic protein LptC [Prochlorococcus marinus]	Unknown	2.00
WP_225866239.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866241.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866242.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_225866245.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866247.1 DUF2808 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866249.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_225866251.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866252.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866253.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866254.1 polysaccharide biosynthesis/export family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866256.1 polysaccharide biosynthesis/export family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866257.1 magnesium chelatase ATPase subunit D [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866258.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866259.1 CPBP family intramembrane glutamic endopeptidase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866260.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866262.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866266.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866268.1 adenylate cyclase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866271.1 biotin transporter BioY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866272.1 cytochrome f [Prochlorococcus marinus]	Unknown	2.00
WP_225866273.1 M15 family metallopeptidase [Prochlorococcus marinus]	Unknown	2.00
WP_225866274.1 DUF3038 domain-containing protein [Prochlorococcus marinus]	Unknown	5.48
WP_225866275.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866277.1 carbamoyltransferase N-terminal domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_257008698.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_257008952.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_263890221.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263890273.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_263890294.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_263890449.1 MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus]	Cytoplasmic	9.97
WP_343205481.1 peptidoglycan editing factor PgeF [Prochlorococcus marinus]	Unknown	2.00
WP_343205482.1 STAS domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_343205483.1 DNA replication/repair protein RecF [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_430270484.1 TrmH family RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
