SeqID	Localization	Score
WP_063420409.1 MULTISPECIES: 50S ribosomal protein L31 [Prochlorococcus]	Cytoplasmic	9.26
WP_063420410.1 MULTISPECIES: peptide chain release factor 1 [Prochlorococcus]	Cytoplasmic	9.97
WP_063420411.1 MULTISPECIES: alanine racemase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420412.1 MULTISPECIES: C40 family peptidase [Prochlorococcus]	Unknown	2.00
WP_063420413.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420414.1 MULTISPECIES: photosystem I core protein PsaA [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420416.1 MULTISPECIES: precorrin-3B C(17)-methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420417.1 MULTISPECIES: lycopene beta cyclase [Prochlorococcus]	Unknown	2.50
WP_063420418.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420419.1 MULTISPECIES: lipoyl synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420420.1 MULTISPECIES: YciI family protein [Prochlorococcus]	Unknown	2.00
WP_063420421.1 MULTISPECIES: glutamate synthase large subunit [Prochlorococcus]	Unknown	7.33
WP_063420422.1 MULTISPECIES: phosphodiester glycosidase family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420423.1 MULTISPECIES: LON peptidase substrate-binding domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063420424.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063420425.1 MULTISPECIES: DUF1997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063420426.1 MULTISPECIES: ribonuclease HII [Prochlorococcus]	Cytoplasmic	9.26
WP_063420427.1 MULTISPECIES: Rne/Rng family ribonuclease [Prochlorococcus]	Cytoplasmic	9.97
WP_063420428.1 MULTISPECIES: TIGR03960 family B12-binding radical SAM protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420430.1 MULTISPECIES: photosystem II high light acclimation radical SAM protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420431.1 MULTISPECIES: chorismate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420432.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.46
WP_063420433.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420434.1 MULTISPECIES: ATP-dependent zinc metalloprotease FtsH3 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420435.1 MULTISPECIES: sulfate adenylyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420436.1 MULTISPECIES: bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC [Prochlorococcus]	Cytoplasmic	9.26
WP_063420437.1 MULTISPECIES: aspartate carbamoyltransferase catalytic subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_063420439.1 MULTISPECIES: tetratricopeptide repeat protein [Prochlorococcus]	Unknown	2.00
WP_063420441.1 MULTISPECIES: DUF6165 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420442.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_063420443.1 MULTISPECIES: creatininase family protein [Prochlorococcus]	Unknown	2.00
WP_063420444.1 MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC [Prochlorococcus]	Cytoplasmic	9.97
WP_063420445.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_063420446.1 MULTISPECIES: DUF3177 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420447.1 MULTISPECIES: tRNA (guanosine(46)-N7)-methyltransferase TrmB [Prochlorococcus]	Cytoplasmic	9.97
WP_063420448.1 MULTISPECIES: IctB family putative bicarbonate transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420449.1 MULTISPECIES: N-acetylglucosamine kinase [Prochlorococcus]	Unknown	2.00
WP_063420450.1 MULTISPECIES: phosphoglucosamine mutase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420452.1 MULTISPECIES: ribonuclease PH [Prochlorococcus]	Cytoplasmic	9.97
WP_063420453.1 MULTISPECIES: DUF3084 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063420455.1 MULTISPECIES: DUF3146 family protein [Prochlorococcus]	Unknown	2.00
WP_063420456.1 MULTISPECIES: aminoacyl-tRNA hydrolase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420457.1 MULTISPECIES: TatA/E family twin arginine-targeting protein translocase [Prochlorococcus]	Unknown	2.00
WP_063420458.1 MULTISPECIES: alpha-mannosidase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420459.1 MULTISPECIES: DUF3769 domain-containing protein [Prochlorococcus]	Unknown	4.72
WP_063420461.1 MULTISPECIES: 3-isopropylmalate dehydratase small subunit [Prochlorococcus]	Cytoplasmic	9.26
WP_063420462.1 MULTISPECIES: 3-isopropylmalate dehydratase large subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_063420464.1 MULTISPECIES: MraY family glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420465.1 MULTISPECIES: serine hydroxymethyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420466.1 MULTISPECIES: murein biosynthesis integral membrane protein MurJ [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420467.1 MULTISPECIES: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420468.1 MULTISPECIES: DUF1997 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063420470.1 MULTISPECIES: bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420471.1 MULTISPECIES: sensor histidine kinase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420472.1 MULTISPECIES: WecB/TagA/CpsF family glycosyltransferase [Prochlorococcus]	Unknown	2.00
WP_063420473.1 MULTISPECIES: Gfo/Idh/MocA family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420474.1 MULTISPECIES: hemolysin family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420475.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420476.1 MULTISPECIES: orotate phosphoribosyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420477.1 MULTISPECIES: YgfZ/GcvT domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063420478.1 MULTISPECIES: TM0106 family RecB-like putative nuclease [Prochlorococcus]	Unknown	2.00
WP_063420479.1 MULTISPECIES: phosphoglucomutase/phosphomannomutase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063420480.1 MULTISPECIES: RdgB/HAM1 family non-canonical purine NTP pyrophosphatase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420481.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420482.1 MULTISPECIES: SIMPL domain-containing protein [Prochlorococcus]	Unknown	2.50
WP_063420483.1 MULTISPECIES: calcium-binding protein [Prochlorococcus]	Extracellular	10.00
WP_063420484.1 MULTISPECIES: carotenoid oxygenase family protein [Prochlorococcus]	Unknown	2.00
WP_063420485.1 MULTISPECIES: DegT/DnrJ/EryC1/StrS family aminotransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420486.1 MULTISPECIES: putative cobaltochelatase [Prochlorococcus]	Unknown	2.00
WP_063420487.1 MULTISPECIES: MlaD family protein [Prochlorococcus]	Unknown	2.50
WP_063420488.1 MULTISPECIES: gluconeogenesis factor YvcK family protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_063420489.1 MULTISPECIES: photosynthesis system II assembly factor Ycf48 [Prochlorococcus]	OuterMembrane	9.49
WP_063420490.1 MULTISPECIES: S-methyl-5-thioribose-1-phosphate isomerase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420491.1 MULTISPECIES: bifunctional aldolase/short-chain dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420492.1 MULTISPECIES: NAD-dependent epimerase [Prochlorococcus]	Unknown	4.99
WP_063420493.1 MULTISPECIES: nucleotide sugar dehydrogenase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420494.1 MULTISPECIES: histidine--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_063420496.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420497.1 MULTISPECIES: UDP-glucose 4-epimerase GalE [Prochlorococcus]	Cytoplasmic	9.97
WP_063420498.1 MULTISPECIES: sugar transferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420499.1 MULTISPECIES: selenide, water dikinase SelD [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420500.1 MULTISPECIES: CCA tRNA nucleotidyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420502.1 MULTISPECIES: KdsC family phosphatase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420503.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Unknown	2.00
WP_063420505.1 MULTISPECIES: 3-deoxy-8-phosphooctulonate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420507.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420509.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420510.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420513.1 MULTISPECIES: UvrD-helicase domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063420514.1 MULTISPECIES: 2OG-Fe(II) oxygenase [Prochlorococcus]	Unknown	2.00
WP_063420519.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420520.1 MULTISPECIES: ChbG/HpnK family deacetylase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420521.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420522.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420523.1 MULTISPECIES: four-carbon acid sugar kinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420524.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Unknown	2.00
WP_063420525.1 MULTISPECIES: glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420526.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420527.1 MULTISPECIES: ribosome maturation factor RimM [Prochlorococcus]	Cytoplasmic	9.97
WP_063420528.1 MULTISPECIES: mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420529.1 MULTISPECIES: glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus]	Cytoplasmic	9.97
WP_063420530.1 MULTISPECIES: beta-ketoacyl-ACP synthase II [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420531.1 MULTISPECIES: transketolase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420532.1 MULTISPECIES: UDP-glucuronic acid decarboxylase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063420533.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420534.1 MULTISPECIES: chlororespiratory reduction protein 7 [Prochlorococcus]	Unknown	2.00
WP_063420535.1 MULTISPECIES: 30S ribosome-binding factor RbfA [Prochlorococcus]	Cytoplasmic	9.97
WP_063420536.1 MULTISPECIES: glycoside hydrolase family 3 N-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.26
WP_063420538.1 MULTISPECIES: uroporphyrinogen-III synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420539.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420540.1 MULTISPECIES: 9,9'-di-cis-zeta-carotene desaturase [Prochlorococcus]	Unknown	2.50
WP_063420541.1 MULTISPECIES: lipid-A-disaccharide synthase-related protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420542.1 MULTISPECIES: TIGR01777 family oxidoreductase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420543.1 MULTISPECIES: phospholipid carrier-dependent glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420544.1 MULTISPECIES: J domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420545.1 MULTISPECIES: cysteine synthase A [Prochlorococcus]	Cytoplasmic	9.26
WP_063420546.1 MULTISPECIES: iron uptake porin [Prochlorococcus]	OuterMembrane	9.52
WP_063420549.1 MULTISPECIES: ArnT family glycosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420550.1 MULTISPECIES: DUF2079 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420551.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420553.1 MULTISPECIES: DNA polymerase III subunit delta' [Prochlorococcus]	Cytoplasmic	9.26
WP_063420554.1 MULTISPECIES: heavy metal translocating P-type ATPase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420555.1 MULTISPECIES: DNA repair protein RadA [Prochlorococcus]	Cytoplasmic	8.96
WP_063420556.1 MULTISPECIES: phosphate acyltransferase PlsX [Prochlorococcus]	Unknown	6.49
WP_063420557.1 MULTISPECIES: beta-ketoacyl-ACP synthase III [Prochlorococcus]	Cytoplasmic	9.26
WP_063420558.1 MULTISPECIES: ACP S-malonyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420560.1 MULTISPECIES: YdcF family protein [Prochlorococcus]	Unknown	2.00
WP_063420561.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Prochlorococcus]	Unknown	2.00
WP_063420562.1 MULTISPECIES: tRNA nucleotidyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420563.1 MULTISPECIES: 15-cis-phytoene desaturase [Prochlorococcus]	Unknown	2.00
WP_063420564.1 MULTISPECIES: LysR family transcriptional regulator [Prochlorococcus]	Cytoplasmic	9.97
WP_063420566.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit 5 [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420567.1 MULTISPECIES: nucleotidyltransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063420568.1 MULTISPECIES: methylenetetrahydrofolate reductase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420569.1 MULTISPECIES: CYTH domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063420570.1 MULTISPECIES: NAD(+) kinase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420571.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus]	Cytoplasmic	9.12
WP_063420572.1 MULTISPECIES: citrate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420573.1 MULTISPECIES: SixA phosphatase family protein [Prochlorococcus]	Unknown	2.00
WP_063420574.1 MULTISPECIES: DUF3352 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_063420576.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_063420577.1 MULTISPECIES: AI-2E family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420578.1 MULTISPECIES: decaprenyl-phosphate phosphoribosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420579.1 MULTISPECIES: flippase-like domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.99
WP_063420580.1 MULTISPECIES: lysylphosphatidylglycerol synthase transmembrane domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420582.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420584.1 MULTISPECIES: magnesium protoporphyrin IX methyltransferase [Prochlorococcus]	Unknown	2.00
WP_063420585.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420589.1 MULTISPECIES: DUF456 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420590.1 MULTISPECIES: 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH [Prochlorococcus]	Cytoplasmic	9.26
WP_063420591.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit H [Prochlorococcus]	Cytoplasmic	9.12
WP_063420593.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420594.1 MULTISPECIES: acyl-CoA thioesterase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420595.1 MULTISPECIES: TM2 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420596.1 MULTISPECIES: AMP-binding protein [Prochlorococcus]	Unknown	2.00
WP_063420597.1 MULTISPECIES: 2-carboxy-1,4-naphthoquinone phytyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420598.1 MULTISPECIES: isochorismate synthase [Prochlorococcus]	Unknown	2.00
WP_063420600.1 MULTISPECIES: glutaredoxin 3 [Prochlorococcus]	Unknown	2.00
WP_063420602.1 MULTISPECIES: rRNA maturation RNase YbeY [Prochlorococcus]	Cytoplasmic	9.26
WP_063420603.1 MULTISPECIES: anthranilate synthase component II [Prochlorococcus]	Cytoplasmic	9.97
WP_063420604.1 MULTISPECIES: MBL fold metallo-hydrolase [Prochlorococcus]	Unknown	2.50
WP_063420605.1 MULTISPECIES: pyridoxal phosphate-dependent aminotransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_063420606.1 MULTISPECIES: arginine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420607.1 MULTISPECIES: carboxylating nicotinate-nucleotide diphosphorylase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420609.1 MULTISPECIES: DUF2062 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420610.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_063420612.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420613.1 MULTISPECIES: mechanosensitive ion channel family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420616.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420617.1 MULTISPECIES: ABC1 kinase family protein [Prochlorococcus]	CytoplasmicMembrane	9.99
WP_063420618.1 MULTISPECIES: phosphopyruvate hydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420619.1 MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit [Prochlorococcus]	Cytoplasmic	9.97
WP_063420620.1 MULTISPECIES: 50S ribosomal protein L7/L12 [Prochlorococcus]	Unknown	4.99
WP_063420621.1 MULTISPECIES: DUF3747 domain-containing protein [Prochlorococcus]	Unknown	2.50
WP_063420622.1 MULTISPECIES: ribonuclease HI [Prochlorococcus]	Cytoplasmic	8.96
WP_063420623.1 MULTISPECIES: quinone-dependent dihydroorotate dehydrogenase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420624.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420625.1 MULTISPECIES: type II secretion system protein GspD [Prochlorococcus]	OuterMembrane	10.00
WP_063420626.1 MULTISPECIES: undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase [Prochlorococcus]	CytoplasmicMembrane	9.97
WP_063420627.1 MULTISPECIES: DUF938 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420628.1 MULTISPECIES: DUF952 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063420629.1 MULTISPECIES: NAD(P)-dependent oxidoreductase [Prochlorococcus]	Unknown	6.49
WP_063420631.1 MULTISPECIES: universal stress protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420632.1 MULTISPECIES: ribosome biogenesis GTPase YlqF [Prochlorococcus]	Cytoplasmic	8.96
WP_063420633.1 MULTISPECIES: RluA family pseudouridine synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_063420634.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.98
WP_063420635.1 MULTISPECIES: RelA/SpoT family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420636.1 MULTISPECIES: protein adenylyltransferase SelO [Prochlorococcus]	Cytoplasmic	8.96
WP_063420639.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_063420641.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420643.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420644.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420645.1 MULTISPECIES: hypothetical protein [unclassified Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420646.1 MULTISPECIES: CCRG-2 family RiPP [Prochlorococcus]	Unknown	2.00
WP_063420647.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_063420648.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_063420649.1 MULTISPECIES: type 2 lanthipeptide synthetase LanM family protein [Prochlorococcus]	CytoplasmicMembrane	9.27
WP_063420650.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420651.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063420652.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420654.1 MULTISPECIES: site-specific integrase [Prochlorococcus]	Cytoplasmic	8.96
WP_063420656.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_063420658.1 MULTISPECIES: S8 family serine peptidase [Prochlorococcus]	OuterMembrane	9.49
WP_063420659.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063420660.1 MULTISPECIES: CCRG-2 family RiPP [Prochlorococcus]	Unknown	2.00
WP_063420661.1 MULTISPECIES: CCRG-2 family RiPP [Prochlorococcus]	Unknown	2.00
WP_063420662.1 MULTISPECIES: CCRG-2 family RiPP [Prochlorococcus]	Unknown	2.00
