seqid,gene_names,gene,locus_tag_ncbi,locus_tag,source,start,end,strand,Note,exception,inference,product,protein_id,Ontology_term,go_component,go_function,go_process,gene_synonym,old_locus_tags,ec_numbers
NC_017506.1,HP15_RS14210,,HP15_RS14210,HP15_2864,Protein Homology,3002331,3002762,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578119.1,tautomerase family protein,WP_014578119.1,,,,,,HP15_2864,
NC_017506.1,HP15_RS22385,,HP15_RS22385,HP15_RS22385,GeneMarkS-2+,3003127,3003558,+,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_169702168.1,,,,,,,
NC_017506.1,HP15_RS14215,,HP15_RS14215,HP15_2866,GeneMarkS-2+,3003564,3004622,+,,,COORDINATES: ab initio prediction:GeneMarkS-2+,DUF6575 domain-containing protein,WP_049784492.1,,,,,,HP15_2866,
NC_017506.1,HP15_RS14220,,HP15_RS14220,HP15_2867,Protein Homology,3004901,3006841,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578122.1,P-loop ATPase%2C Sll1717 family,WP_014578122.1,,,,,,HP15_2867,
NC_017506.1,HP15_RS14225,,HP15_RS14225,HP15_RS14225,GeneMarkS-2+,3006913,3007140,-,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_041645523.1,,,,,,,
NC_017506.1,HP15_RS14230,,HP15_RS14230,HP15_2869,Protein Homology,3007240,3007815,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008939258.1,HupE/UreJ family protein,WP_014578124.1,,,,,,HP15_2869,
NC_017506.1,ureG,ureG,HP15_RS14235,HP15_2870,Protein Homology,3007859,3008497,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_007352275.1,urease accessory protein UreG,WP_041645525.1,"GO:0019627,GO:0003924,GO:0016530,GO:0046872",,"GTPase activity|0003924||IEA,metallochaperone activity|0016530||IEA,metal ion binding|0046872||IEA",urea metabolic process|0019627||IEA,,HP15_2870,
NC_017506.1,HP15_RS14240,,HP15_RS14240,HP15_2871,Protein Homology,3008520,3009233,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578126.1,urease accessory protein UreF,WP_014578126.1,GO:0016151,,nickel cation binding|0016151||IEA,,,HP15_2871,
NC_017506.1,ureE,ureE,HP15_RS14245,HP15_2872,Protein Homology,3009205,3009747,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578127.1,urease accessory protein UreE,WP_014578127.1,"GO:0006457,GO:0019627,GO:0065003,GO:0016151",,nickel cation binding|0016151||IEA,"protein folding|0006457||IEA,urea metabolic process|0019627||IEA,protein-containing complex assembly|0065003||IEA",,HP15_2872,
NC_017506.1,ureC,ureC,HP15_RS14250,HP15_2873,Protein Homology,3009796,3011499,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_011269033.1,urease subunit alpha,WP_014578128.1,"GO:0019627,GO:0009039,GO:0016151",,"urease activity|0009039||IEA,nickel cation binding|0016151||IEA",urea metabolic process|0019627||IEA,,HP15_2873,3.5.1.5
NC_017506.1,HP15_RS14255,,HP15_RS14255,HP15_2874,Protein Homology,3011496,3011813,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175206.1,urease subunit beta,WP_008175206.1,"GO:0043419,GO:0035550",urease complex|0035550||IEA,,urea catabolic process|0043419||IEA,,HP15_2874,3.5.1.5
NC_017506.1,ureA,ureA,HP15_RS14260,HP15_2875,Protein Homology,3011824,3012126,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175208.1,urease subunit gamma,WP_008175208.1,"GO:0019627,GO:0009039,GO:0016151",,"urease activity|0009039||IEA,nickel cation binding|0016151||IEA",urea metabolic process|0019627||IEA,,HP15_2875,3.5.1.5
NC_017506.1,HP15_RS14265,,HP15_RS14265,HP15_2876,Protein Homology,3012168,3013064,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_011786438.1,urease accessory protein UreD,WP_014578129.1,"GO:0008152,GO:0016151",,nickel cation binding|0016151||IEA,metabolic process|0008152||IEA,,HP15_2876,
NC_017506.1,urtE,urtE,HP15_RS14270,HP15_2877,Protein Homology,3013061,3013759,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_003376418.1,urea ABC transporter ATP-binding subunit UrtE,WP_014578130.1,"GO:0015840,GO:0005524,GO:0033221,GO:0009898,GO:0055052","cytoplasmic side of plasma membrane|0009898||IEA,ATP-binding cassette (ABC) transporter complex%2C substrate-binding subunit-containing|0055052||IEA","ATP binding|0005524||IEA,ATPase-coupled urea transmembrane transporter activity|0033221||IEA",urea transport|0015840||IEA,,HP15_2877,
NC_017506.1,urtD,urtD,HP15_RS14275,HP15_2878,Protein Homology,3013759,3014583,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_007352267.1,urea ABC transporter ATP-binding protein UrtD,WP_014578131.1,"GO:0015840,GO:0005524,GO:0033221,GO:0009898,GO:0055052","cytoplasmic side of plasma membrane|0009898||IEA,ATP-binding cassette (ABC) transporter complex%2C substrate-binding subunit-containing|0055052||IEA","ATP binding|0005524||IEA,ATPase-coupled urea transmembrane transporter activity|0033221||IEA",urea transport|0015840||IEA,,HP15_2878,
NC_017506.1,urtC,urtC,HP15_RS14280,HP15_2879,Protein Homology,3014580,3015704,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175221.1,urea ABC transporter permease subunit UrtC,WP_014578132.1,"GO:0015840,GO:0033221,GO:0005886,GO:0055052","plasma membrane|0005886||IEA,ATP-binding cassette (ABC) transporter complex%2C substrate-binding subunit-containing|0055052||IEA",ATPase-coupled urea transmembrane transporter activity|0033221||IEA,urea transport|0015840||IEA,,HP15_2879,
NC_017506.1,urtB,urtB,HP15_RS14285,HP15_2880,Protein Homology,3015708,3017306,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578133.1,urea ABC transporter permease subunit UrtB,WP_014578133.1,"GO:0015840,GO:0033221,GO:0005886,GO:0055052","plasma membrane|0005886||IEA,ATP-binding cassette (ABC) transporter complex%2C substrate-binding subunit-containing|0055052||IEA",ATPase-coupled urea transmembrane transporter activity|0033221||IEA,urea transport|0015840||IEA,,HP15_2880,
NC_017506.1,urtA,urtA,HP15_RS14290,HP15_2881,Protein Homology,3017402,3018691,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578134.1,urea ABC transporter substrate-binding protein,WP_014578134.1,"GO:0015840,GO:0033219,GO:0033221,GO:0030288,GO:0055052","outer membrane-bounded periplasmic space|0030288||IEA,ATP-binding cassette (ABC) transporter complex%2C substrate-binding subunit-containing|0055052||IEA","urea binding|0033219||IEA,ATPase-coupled urea transmembrane transporter activity|0033221||IEA",urea transport|0015840||IEA,,HP15_2881,
NC_017506.1,atzF,atzF,HP15_RS14295,HP15_2883,Protein Homology,3019061,3020875,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175228.1,allophanate hydrolase,WP_014578136.1,"GO:0019627,GO:0004039",,allophanate hydrolase activity|0004039||IEA,urea metabolic process|0019627||IEA,,HP15_2883,3.5.1.54
NC_017506.1,HP15_RS14300,,HP15_RS14300,HP15_2884,Protein Homology,3020920,3021612,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578137.1,GntR family transcriptional regulator,WP_014578137.1,"GO:0003677,GO:0003700",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA",,,HP15_2884,
NC_017506.1,HP15_RS14305,,HP15_RS14305,HP15_2885,Protein Homology,3022068,3022337,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578138.1,ComEA family DNA-binding protein,WP_014578138.1,GO:0003677,,DNA binding|0003677||IEA,,,HP15_2885,
NC_017506.1,HP15_RS14310,,HP15_RS14310,HP15_2886,Protein Homology,3022489,3023268,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578139.1,(Fe-S)-binding protein,WP_014578139.1,"GO:0016491,GO:0046872,GO:0051536",,"oxidoreductase activity|0016491||IEA,metal ion binding|0046872||IEA,iron-sulfur cluster binding|0051536||IEA",,,HP15_2886,1.5.3.-
NC_017506.1,HP15_RS14315,,HP15_RS14315,HP15_2887,Protein Homology,3023265,3024704,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175234.1,LutB/LldF family L-lactate oxidation iron-sulfur protein,WP_014578140.1,"GO:0006089,GO:0051536",,iron-sulfur cluster binding|0051536||IEA,lactate metabolic process|0006089||IEA,,HP15_2887,
NC_017506.1,HP15_RS14320,,HP15_RS14320,HP15_2888,Protein Homology,3024701,3025354,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578141.1,LutC/YkgG family protein,WP_014578141.1,GO:0006089,,,lactate metabolic process|0006089||IEA,,HP15_2888,
NC_017506.1,HP15_RS14325,,HP15_RS14325,HP15_2889,Protein Homology,3025351,3026304,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175254.1,DMT family transporter,WP_014578142.1,"GO:0055085,GO:0022857,GO:0016020",membrane|0016020||IEA,transmembrane transporter activity|0022857||IEA,transmembrane transport|0055085||IEA,,HP15_2889,
NC_017506.1,gloA,gloA,HP15_RS14330,HP15_2890,Protein Homology,3026311,3026859,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175256.1,lactoylglutathione lyase,WP_014578143.1,"GO:0051596,GO:0004462,GO:0046872",,"lactoylglutathione lyase activity|0004462||IEA,metal ion binding|0046872||IEA",methylglyoxal catabolic process|0051596||IEA,,HP15_2890,4.4.1.5
NC_017506.1,HP15_RS14335,,HP15_RS14335,HP15_2892,Protein Homology,3027154,3028290,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175258.1,alkane 1-monooxygenase,WP_049784493.1,GO:0016491,,oxidoreductase activity|0016491||IEA,,,HP15_2892,1.14.15.-
NC_017506.1,HP15_RS14340,,HP15_RS14340,HP15_2893,Protein Homology,3028542,3029201,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578146.1,GntR family transcriptional regulator,WP_014578146.1,"GO:0003677,GO:0003700",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA",,,HP15_2893,
NC_017506.1,HP15_RS14345,,HP15_RS14345,HP15_2894,Protein Homology,3029397,3030419,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_007154952.1,DUF6160 family protein,WP_041645528.1,,,,,,HP15_2894,
NC_017506.1,HP15_RS14350,,HP15_RS14350,HP15_2895,Protein Homology,3030485,3031543,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175262.1,lysylphosphatidylglycerol synthase transmembrane domain-containing protein,WP_014578148.1,GO:0016020,membrane|0016020||IEA,,,,HP15_2895,
NC_017506.1,HP15_RS14355,,HP15_RS14355,HP15_2896,Protein Homology,3031540,3033783,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175264.1,glycosyltransferase,WP_014578149.1,GO:0016757,,glycosyltransferase activity|0016757||IEA,,,HP15_2896,2.4.-.-
NC_017506.1,HP15_RS14360,,HP15_RS14360,HP15_2897,Protein Homology,3033887,3034834,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175265.1,YbgA family protein,WP_008175265.1,,,,,,HP15_2897,
NC_017506.1,HP15_RS14365,,HP15_RS14365,HP15_2898,Protein Homology,3034831,3035562,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175266.1,DUF481 domain-containing protein,WP_014578150.1,,,,,,HP15_2898,
NC_017506.1,trhO,trhO,HP15_RS14370,HP15_2899,Protein Homology,3035584,3036603,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175267.1,oxygen-dependent tRNA uridine(34) hydroxylase TrhO,WP_041645530.1,GO:0006400,,,tRNA modification|0006400||IEA,yceA,HP15_2899,1.14.-.-
NC_017506.1,HP15_RS14375,,HP15_RS14375,HP15_2900,Protein Homology,3036739,3037470,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175268.1,DsbA family protein,WP_014578152.1,GO:0015036,,disulfide oxidoreductase activity|0015036||IEA,,,HP15_2900,
NC_017506.1,HP15_RS14380,,HP15_RS14380,HP15_2901,Protein Homology,3037597,3038571,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578153.1,NAD(P)H-dependent flavin oxidoreductase,WP_014578153.1,"GO:0004497,GO:0010181,GO:0016703",,"monooxygenase activity|0004497||IEA,FMN binding|0010181||IEA,oxidoreductase activity%2C acting on single donors with incorporation of molecular oxygen%2C incorporation of one atom of oxygen (internal monooxygenases or internal mixed function oxidases)|0016703||IEA",,,HP15_2901,1.13.12.-
NC_017506.1,HP15_RS14385,,HP15_RS14385,HP15_2902,Protein Homology,3038568,3040508,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175270.1,methyl-accepting chemotaxis protein,WP_014578154.1,GO:0006935,,,chemotaxis|0006935||IEA,,HP15_2902,
NC_017506.1,HP15_RS14390,,HP15_RS14390,HP15_2903,Protein Homology,3040636,3042159,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578155.1,DUF5666 domain-containing protein,WP_014578155.1,,,,,,HP15_2903,
NC_017506.1,HP15_RS14395,,HP15_RS14395,HP15_2904,Protein Homology,3042236,3043087,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578156.1,DUF6502 family protein,WP_014578156.1,,,,,,HP15_2904,
NC_017506.1,HP15_RS14400,,HP15_RS14400,HP15_2905,Protein Homology,3043170,3044630,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175273.1,DUF5666 domain-containing protein,WP_014578157.1,,,,,,HP15_2905,
NC_017506.1,HP15_RS22390,,HP15_RS22390,HP15_2906,Protein Homology,3044836,3045012,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578158.1,DUF6435 family protein,WP_014578158.1,,,,,,HP15_2906,
NC_017506.1,HP15_RS14405,,HP15_RS14405,HP15_2907,Protein Homology,3045082,3045864,+,,,COORDINATES: protein motif:HMM:NF012707.6,substrate-binding periplasmic protein,WP_014578159.1,,,,,,HP15_2907,
NC_017506.1,HP15_RS14410,,HP15_RS14410,HP15_2908,Protein Homology,3045849,3046205,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578160.1,chaperone modulator CbpM,WP_014578160.1,,,,,,HP15_2908,
NC_017506.1,HP15_RS14415,,HP15_RS14415,HP15_2909,Protein Homology,3046219,3047190,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014872161.1,DnaJ C-terminal domain-containing protein,WP_041645533.1,,,,,,HP15_2909,
NC_017506.1,fba,fba,HP15_RS14420,HP15_2910,Protein Homology,3047345,3048409,-,catalyzes the reversible aldol condensation of dihydroxyacetonephosphate and glyceraldehyde 3-phosphate in the Calvin cycle%2C glycolysis%2C and/or gluconeogenesis,,COORDINATES: similar to AA sequence:RefSeq:WP_017216575.1,class II fructose-bisphosphate aldolase,WP_014578162.1,"GO:0006096,GO:0004332",,fructose-bisphosphate aldolase activity|0004332||IEA,glycolytic process|0006096||IEA,,HP15_2910,4.1.2.13
NC_017506.1,HP15_RS14425,,HP15_RS14425,HP15_2911,Protein Homology,3048464,3049624,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578163.1,phosphoglycerate kinase,WP_014578163.1,"GO:0006094,GO:0006096,GO:0000166,GO:0004618",,"nucleotide binding|0000166||IEA,phosphoglycerate kinase activity|0004618||IEA","gluconeogenesis|0006094||IEA,glycolytic process|0006096||IEA",,HP15_2911,2.7.2.3
NC_017506.1,gap,gap,HP15_RS14430,HP15_2912,Protein Homology,3049654,3050685,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175297.1,type I glyceraldehyde-3-phosphate dehydrogenase,WP_014578164.1,"GO:0006006,GO:0016620,GO:0050661,GO:0051287",,"oxidoreductase activity%2C acting on the aldehyde or oxo group of donors%2C NAD or NADP as acceptor|0016620||IEA,NADP binding|0050661||IEA,NAD binding|0051287||IEA",glucose metabolic process|0006006||IEA,,HP15_2912,
NC_017506.1,tkt,tkt,HP15_RS14435,HP15_2913,Protein Homology,3050685,3052685,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_011786482.1,transketolase,WP_014578165.1,GO:0004802,,transketolase activity|0004802||IEA,,,HP15_2913,2.2.1.1
NC_017506.1,HP15_RS14440,,HP15_RS14440,HP15_2914,Protein Homology,3052930,3053922,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175301.1,ArsR/SmtB family transcription factor,WP_227499645.1,"GO:0006355,GO:0003677,GO:0003700,GO:0008168,GO:1904047",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA,methyltransferase activity|0008168||IEA,S-adenosyl-L-methionine binding|1904047||IEA",regulation of DNA-templated transcription|0006355||IEA,,HP15_2914,2.1.1.-
NC_017506.1,metK,metK,HP15_RS14445,HP15_2915,Protein Homology,3054072,3055262,+,,,COORDINATES: similar to AA sequence:RefSeq:NP_249237.1,methionine adenosyltransferase,WP_008175302.1,"GO:0006556,GO:0004478,GO:0005524",,"methionine adenosyltransferase activity|0004478||IEA,ATP binding|0005524||IEA",S-adenosylmethionine biosynthetic process|0006556||IEA,,HP15_2915,2.5.1.6
NC_017506.1,ahcY,ahcY,HP15_RS14450,HP15_2916,Protein Homology,3055331,3056725,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014872381.1,adenosylhomocysteinase,WP_008175303.1,"GO:0006730,GO:0004013",,adenosylhomocysteinase activity|0004013||IEA,one-carbon metabolic process|0006730||IEA,,HP15_2916,3.13.2.1
NC_017506.1,metF,metF,HP15_RS14455,HP15_2917,Protein Homology,3056738,3057607,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_011786486.1,methylenetetrahydrofolate reductase [NAD(P)H],WP_014578167.1,"GO:0009086,GO:0004489,GO:0005829",cytosol|0005829||IEA,methylenetetrahydrofolate reductase [NAD(P)H] activity|0004489||IEA,methionine biosynthetic process|0009086||IEA,,HP15_2917,1.5.1.20
NC_017506.1,HP15_RS14460,,HP15_RS14460,HP15_2918,Protein Homology,3057858,3058616,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175305.1,transporter substrate-binding domain-containing protein,WP_008175305.1,,,,,,HP15_2918,
NC_017506.1,HP15_RS14465,,HP15_RS14465,HP15_2919,Protein Homology,3058708,3059379,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175306.1,amino acid ABC transporter permease,WP_014578168.1,"GO:0006865,GO:0042626,GO:0140359",,"ATPase-coupled transmembrane transporter activity|0042626||IEA,ABC-type transporter activity|0140359||IEA",amino acid transport|0006865||IEA,,HP15_2919,
NC_017506.1,HP15_RS14470,,HP15_RS14470,HP15_2920,Protein Homology,3059393,3060139,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175309.1,amino acid ABC transporter ATP-binding protein,WP_014578169.1,"GO:0005524,GO:0015424,GO:0016887,GO:0042626,GO:0140359",,"ATP binding|0005524||IEA,ABC-type amino acid transporter activity|0015424||IEA,ATP hydrolysis activity|0016887||IEA,ATPase-coupled transmembrane transporter activity|0042626||IEA,ABC-type transporter activity|0140359||IEA",,,HP15_2920,
NC_017506.1,HP15_RS14475,,HP15_RS14475,HP15_2921,GeneMarkS-2+,3060208,3060630,-,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_014578170.1,,,,,,HP15_2921,
NC_017506.1,HP15_RS14480,,HP15_RS14480,HP15_2922,GeneMarkS-2+,3060693,3061085,-,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_169702169.1,,,,,,HP15_2922,
NC_017506.1,HP15_RS14485,,HP15_RS14485,HP15_RS14485,GeneMarkS-2+,3061172,3061555,-,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_041645538.1,,,,,,,
NC_017506.1,HP15_RS14490,,HP15_RS14490,HP15_RS14490,GeneMarkS-2+,3061568,3061960,-,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_041645540.1,,,,,,,
NC_017506.1,HP15_RS14495,,HP15_RS14495,HP15_2924,Protein Homology,3061953,3063476,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_007349553.1,type VI secretion system PAAR protein,WP_227499646.1,,,,,,HP15_2924,
NC_017506.1,HP15_RS14500,,HP15_RS14500,HP15_2925,Protein Homology,3063695,3065047,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_004580681.1,adenosylmethionine--8-amino-7-oxononanoate transaminase,WP_014578174.1,"GO:0009102,GO:0004015",,adenosylmethionine-8-amino-7-oxononanoate transaminase activity|0004015||IEA,biotin biosynthetic process|0009102||IEA,,HP15_2925,2.6.1.62
NC_017506.1,HP15_RS14505,,HP15_RS14505,HP15_2926,Protein Homology,3065077,3065811,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578175.1,16S rRNA (uracil(1498)-N(3))-methyltransferase,WP_014578175.1,"GO:0006364,GO:0008168",,methyltransferase activity|0008168||IEA,rRNA processing|0006364||IEA,,HP15_2926,2.1.1.193
NC_017506.1,HP15_RS14510,,HP15_RS14510,HP15_2927,Protein Homology,3065931,3067160,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578176.1,DUF445 domain-containing protein,WP_014578176.1,,,,,,HP15_2927,
NC_017506.1,HP15_RS14515,,HP15_RS14515,HP15_2928,Protein Homology,3067271,3068320,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175339.1,HDOD domain-containing protein,WP_014578177.1,,,,,,HP15_2928,
NC_017506.1,HP15_RS14520,,HP15_RS14520,HP15_2929,Protein Homology,3068303,3069664,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578178.1,YihY/virulence factor BrkB family protein,WP_014578178.1,GO:0016020,membrane|0016020||IEA,,,,HP15_2929,
NC_017506.1,HP15_RS14525,,HP15_RS14525,HP15_2930,Protein Homology,3069865,3071118,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578179.1,OmpP1/FadL family transporter,WP_014578179.1,"GO:0055085,GO:0015267,GO:0009279",cell outer membrane|0009279||IEA,channel activity|0015267||IEA,transmembrane transport|0055085||IEA,,HP15_2930,
NC_017506.1,HP15_RS14530,,HP15_RS14530,HP15_2931,Protein Homology,3071167,3072102,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008175345.1,D-2-hydroxyacid dehydrogenase,WP_041645545.1,,,,,,HP15_2931,
NC_017506.1,tmpT,tmpT,HP15_RS14535,HP15_2932,Protein Homology,3072196,3072849,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008939307.1,thiopurine S-methyltransferase,WP_008175346.1,"GO:0010038,GO:0008119",,thiopurine S-methyltransferase activity|0008119||IEA,response to metal ion|0010038||IEA,,HP15_2932,2.1.1.67
NC_017506.1,HP15_RS14540,,HP15_RS14540,HP15_2933,Protein Homology,3073255,3075177,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_007349540.1,PrkA family serine protein kinase,WP_008175348.1,GO:0004672,,protein kinase activity|0004672||IEA,,,HP15_2933,
