SeqID	Localization	Score
WP_011377464.1 alpha-ketoacid dehydrogenase subunit beta [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377465.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377466.1 bifunctional aminoglycoside phosphotransferase/ATP-binding protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377467.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377469.1 response regulator [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377471.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377472.1 molybdopterin-synthase adenylyltransferase MoeB [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377473.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377474.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377476.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377477.1 lipopolysaccharide assembly protein LapA domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011377478.1 ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377481.1 class I SAM-dependent methyltransferase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377482.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011377483.1 gamma-glutamyltransferase [Synechococcus elongatus]	Periplasmic	9.44
WP_011377484.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377486.1 DNA polymerase I [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377487.1 folate/biopterin family MFS transporter [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377488.1 DUF2231 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377489.1 DUF2231 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377490.1 cbb3-type cytochrome c oxidase subunit I [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377491.1 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377492.1 bifunctional nicotinamide-nucleotide adenylyltransferase/Nudix hydroxylase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377493.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377494.1 tetratricopeptide repeat protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377495.1 Npun_F0494 family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377496.1 cobyric acid synthase CobQ [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377497.1 chorismate synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377500.1 HAD family hydrolase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377501.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377502.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_011377504.1 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377506.1 amino acid ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377507.1 amino acid ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377508.1 Hsp20/alpha crystallin family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377509.1 ATP-binding protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377510.1 M20 metallopeptidase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377511.1 VOC family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377512.1 ATP-dependent Clp protease ATP-binding subunit [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377513.1 ribosomal protein S18-alanine N-acetyltransferase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377515.1 alpha/beta fold hydrolase [Synechococcus elongatus]	Unknown	2.00
WP_011377518.1 NuoF family protein [Synechococcus elongatus]	Cytoplasmic	9.12
WP_011377519.1 competence/damage-inducible protein A [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377520.1 potassium channel family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377521.1 quinone-dependent dihydroorotate dehydrogenase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377522.1 bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377523.1 caspase family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377525.1 single-stranded DNA-binding protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377526.1 phospholipase D-like domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011377528.1 addiction module protein [Synechococcus elongatus]	Unknown	2.00
WP_011377529.1 cation:proton antiporter [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377530.1 NAD(P)H-quinone oxidoreductase subunit F [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377531.1 YraN family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377532.1 adenylosuccinate lyase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377533.1 hypothetical protein [Synechococcus elongatus]	Extracellular	9.65
WP_011377534.1 hypothetical protein [Synechococcus elongatus]	Extracellular	9.65
WP_011377535.1 FtsW/RodA/SpoVE family cell cycle protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377538.1 F0F1 ATP synthase subunit B [Synechococcus elongatus]	Unknown	2.00
WP_011377539.1 F0F1 ATP synthase subunit alpha [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377540.1 F0F1 ATP synthase subunit gamma [Synechococcus elongatus]	Unknown	6.29
WP_011377541.1 DUF7219 family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377542.1 photosystem II protein Psb27 [Synechococcus elongatus]	Unknown	2.00
WP_011377543.1 bile acid:sodium symporter family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377544.1 glycoside hydrolase family 3 protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377545.1 metallophosphoesterase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377546.1 DUF7734 family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377547.1 bile acid:sodium symporter family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377549.1 flavin monoamine oxidase family protein [Synechococcus elongatus]	Unknown	2.50
WP_011377550.1 homoserine O-succinyltransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377551.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377552.1 cupin domain-containing protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377553.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_011377554.1 M16 family metallopeptidase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377555.1 DUF3119 family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377557.1 DUF2189 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377558.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377559.1 glycosyltransferase family 4 protein [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_011377561.1 murein transglycosylase A [Synechococcus elongatus]	OuterMembrane	9.92
WP_011377562.1 LmeA family phospholipid-binding protein [Synechococcus elongatus]	Unknown	2.00
WP_011377563.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377564.1 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377565.1 glycoside hydrolase 100 family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377567.1 DNA polymerase III subunit delta [Synechococcus elongatus]	Unknown	2.00
WP_011377568.1 phosphoribosylanthranilate isomerase [Synechococcus elongatus]	Unknown	2.00
WP_011377569.1 ribbon-helix-helix protein, CopG family [Synechococcus elongatus]	Unknown	2.00
WP_011377571.1 homocysteine biosynthesis protein [Synechococcus elongatus]	Unknown	2.00
WP_011377573.1 peptide ligase PGM1-related protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377574.1 MAPEG family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377575.1 hypothetical protein [Synechococcus elongatus]	Periplasmic	9.84
WP_011377576.1 1-deoxy-D-xylulose-5-phosphate synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377578.1 protelomerase family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377579.1 competence protein CoiA [Synechococcus elongatus]	Unknown	2.00
WP_011377580.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377582.1 ammonium transporter [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377584.1 GAF domain-containing sensor histidine kinase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377585.1 tRNA guanosine(34) transglycosylase Tgt [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377586.1 low molecular weight protein-tyrosine-phosphatase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377588.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377589.1 alkene reductase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377590.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011377593.1 translation elongation factor 4 [Synechococcus elongatus]	CytoplasmicMembrane	7.88
WP_011377594.1 photosynthesis regulation sensor histidine kinase CikB [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377595.1 trypsin-like peptidase domain-containing protein [Synechococcus elongatus]	Periplasmic	9.44
WP_011377597.1 histidine phosphatase family protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377599.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377600.1 polyphosphate:AMP phosphotransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377601.1 antitoxin Xre-like helix-turn-helix domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011377602.1 methyltransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377603.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_011377605.1 LptA/OstA family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377606.1 DUF309 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011377607.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377609.1 ester cyclase [Synechococcus elongatus]	Unknown	2.00
WP_011377610.1 carbohydrate ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377612.1 glycosyltransferase family 8 protein [Synechococcus elongatus]	Unknown	2.00
WP_011377613.1 tRNA epoxyqueuosine(34) reductase QueG [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377614.1 tetratricopeptide repeat protein [Synechococcus elongatus]	Unknown	2.50
WP_011377615.1 lipoyl synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377616.1 NADPH-dependent FMN reductase [Synechococcus elongatus]	Unknown	6.49
WP_011377617.1 YciI family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377618.1 TerC family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377619.1 DUF6464 family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377620.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377621.1 efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377622.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377623.1 ABC transporter ATP-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377624.1 Sll0314/Alr1548 family TPR repeat-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011377626.1 FAD-binding oxidoreductase [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377627.1 cytosine deaminase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377628.1 VOC family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377629.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377631.1 penicillin-binding protein 2 [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377632.1 HhoA/HhoB/HtrA family serine endopeptidase [Synechococcus elongatus]	Periplasmic	9.44
WP_011377635.1 ATP-dependent 6-phosphofructokinase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377636.1 DUF3887 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011377637.1 DUF2808 domain-containing protein [Synechococcus elongatus]	Unknown	2.50
WP_011377638.1 1,4-dihydroxy-2-naphthoyl-CoA synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377641.1 bestrophin family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377642.1 leucyl/phenylalanyl-tRNA--protein transferase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377643.1 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377644.1 NADH-quinone oxidoreductase subunit M [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377645.1 mechanosensitive ion channel family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377646.1 endonuclease MutS2 [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377647.1 citrate synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377648.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377649.1 adenosylhomocysteinase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377650.1 ABC transporter ATP-binding protein/permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377651.1 thioredoxin-disulfide reductase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377652.1 circadian clock protein LdpA [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377653.1 R3H domain-containing nucleic acid-binding protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377654.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377655.1 50S ribosomal protein L1 [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377656.1 50S ribosomal protein L11 [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377657.1 transcription termination/antitermination protein NusG [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377658.1 fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus]	CytoplasmicMembrane	9.99
WP_011377659.1 heavy-metal-associated domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011377661.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377662.1 L,D-transpeptidase [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011377663.1 S1 family serine peptidase [Synechococcus elongatus]	Unknown	2.00
WP_011377664.1 RNA polymerase sigma factor RpoD [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377665.1 photosystem I assembly protein Ycf4 [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377666.1 photosystem II reaction center protein CP43 [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377670.1 FecR domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_011377671.1 mechanosensitive ion channel domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377674.1 COG2426 family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377675.1 RNA polymerase sigma factor, RpoD/SigA family [Synechococcus elongatus]	Cytoplasmic	9.97
WP_011377677.1 cofactor assembly of complex C subunit B [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377678.1 lipid-A-disaccharide synthase-related protein [Synechococcus elongatus]	Unknown	2.00
WP_011377679.1 PadR family transcriptional regulator [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377680.1 RNA recognition motif domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011377681.1 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [Synechococcus elongatus]	Unknown	6.49
WP_011377682.1 glycosyltransferase family 9 protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_011377683.1 CPBP family intramembrane glutamic endopeptidase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377684.1 ATP-dependent Clp protease adapter ClpS [Synechococcus elongatus]	Unknown	2.00
WP_011377685.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377686.1 HAD family hydrolase [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_011377688.1 SAM hydrolase/SAM-dependent halogenase family protein [Synechococcus elongatus]	Unknown	2.00
WP_011377689.1 DNA-processing protein DprA [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377690.1 precorrin-6Y C5,15-methyltransferase subunit CbiT [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377691.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Synechococcus elongatus]	Cytoplasmic	9.26
WP_011377693.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377695.1 primase-helicase zinc-binding domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011377696.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377697.1 phage baseplate assembly protein V [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377698.1 DUF4815 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011377699.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377700.1 phage tail protein [Synechococcus elongatus]	Extracellular	9.64
WP_011377701.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_011377702.1 phage tail sheath C-terminal domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377703.1 phage major tail tube protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377704.1 phage tail assembly protein [Synechococcus elongatus]	Unknown	2.00
WP_011377705.1 phage tail tape measure protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_011377706.1 contractile injection system protein, VgrG/Pvc8 family [Synechococcus elongatus]	Cytoplasmic	8.96
WP_011377708.1 D-Ala-D-Ala carboxypeptidase family metallohydrolase [Synechococcus elongatus]	Unknown	2.00
WP_011377710.1 DUF488 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_011377711.1 hypothetical protein [Synechococcus elongatus]	Unknown	5.48
