SeqID	Localization	Score
WP_014998859.1 sulfite exporter TauE/SafE family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014998860.1 DUF2244 domain-containing protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014998861.1 DUF6482 family protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014998862.1 YSC84-related protein [Alteromonas abrolhosensis]	Unknown	2.50
WP_014998863.1 hypothetical protein [Alteromonas macleodii]	Extracellular	9.65
WP_014998864.1 hypothetical protein [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014998865.1 ATP phosphoribosyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998866.1 histidinol dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014998867.1 histidinol-phosphate transaminase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014998868.1 MULTISPECIES: bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB [Alteromonas]	Cytoplasmic	9.97
WP_014998869.1 imidazole glycerol phosphate synthase subunit HisH [Alteromonas abrolhosensis]	Unknown	3.91
WP_014998870.1 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014998871.1 MULTISPECIES: imidazole glycerol phosphate synthase subunit HisF [Bacteria]	Cytoplasmic	9.97
WP_014998872.1 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014998874.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014998876.1 signal peptidase I [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014998877.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014998878.1 MAPEG family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014998879.1 molecular chaperone HtpG [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014998880.1 recombination mediator RecR [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998881.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998882.1 DUF4435 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998883.1 AAA family ATPase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998884.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998885.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998886.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014998887.1 PEP-CTERM sorting domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014998890.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998892.1 tyrosine-type recombinase/integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998895.1 MULTISPECIES: YbaB/EbfC family nucleoid-associated protein [Alteromonas]	Unknown	2.00
WP_014998896.1 DNA polymerase III subunit gamma/tau [Alteromonas macleodii]	Unknown	3.91
WP_014998897.1 adenine phosphoribosyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998898.1 putative DNA-binding domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998899.1 DUF692 domain-containing protein [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014998900.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014998902.1 DP-EP family protein [Alteromonas macleodii]	Unknown	2.00
WP_014998904.1 transporter substrate-binding domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014998905.1 CDP-diacylglycerol--serine O-phosphatidyltransferase [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014998906.1 exosortase-dependent surface protein XDP1 [Alteromonas macleodii]	Extracellular	9.44
WP_014998907.1 exosortase-dependent surface protein XDP1 [Alteromonas macleodii]	Unknown	2.50
WP_014998908.1 XrtA/PEP-CTERM system TPR-repeat protein PrsT [Alteromonas macleodii]	Unknown	2.50
WP_014998909.1 D-lactate dehydrogenase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014998910.1 ATP-dependent chaperone ClpB [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998911.1 peptidoglycan editing factor PgeF [Alteromonas macleodii]	Unknown	2.00
WP_014998912.1 23S rRNA pseudouridine(1911/1915/1917) synthase RluD [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998913.1 outer membrane protein assembly factor BamD [Alteromonas macleodii]	OuterMembrane	9.93
WP_014998914.1 ChrR family anti-sigma-E factor [Alteromonas macleodii]	Unknown	2.00
WP_014998915.1 MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Alteromonas]	Unknown	2.00
WP_014998916.1 LON peptidase substrate-binding domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014998917.1 DUF2358 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998918.1 SDR family NAD(P)-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014998919.1 FAD-dependent oxidoreductase [Alteromonas macleodii]	Unknown	2.00
WP_014998920.1 DUF1365 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014998921.1 cyclopropane-fatty-acyl-phospholipid synthase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014998922.1 flagellar motor protein MotB [Alteromonas abrolhosensis]	CytoplasmicMembrane	7.88
WP_014998923.1 exodeoxyribonuclease VII small subunit [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014998924.1 farnesyl diphosphate synthase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014998925.1 1-deoxy-D-xylulose-5-phosphate synthase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998926.1 phosphatidylglycerophosphatase A [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014998927.1 thiamine-phosphate kinase [Alteromonas abrolhosensis]	Unknown	2.00
WP_014998928.1 transcription antitermination factor NusB [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014998929.1 MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase [Alteromonas]	Cytoplasmic	9.97
WP_014998930.1 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998931.1 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014998932.1 serine hydroxymethyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998933.1 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014998934.1 energy-dependent translational throttle protein EttA [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998935.1 PilZ domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014998936.1 PilZ domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998937.1 phosphoserine phosphatase SerB [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014998939.1 TatD family hydrolase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014998940.1 pyridoxamine 5'-phosphate oxidase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014998941.1 GTPase Era [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014998942.1 ribonuclease III [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014998943.1 signal peptidase I [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014998945.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998946.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998947.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998948.1 tail fiber domain-containing protein [Alteromonas macleodii]	Unknown	6.26
WP_014998949.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998950.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998951.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998952.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014998953.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998954.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998955.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998956.1 phage virion morphogenesis protein [Alteromonas macleodii]	Unknown	2.00
WP_014998957.1 DUF1320 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014998958.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998959.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998960.1 capsid cement protein [Alteromonas macleodii]	Unknown	2.00
WP_014998961.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998962.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998963.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998964.1 single-stranded DNA-binding protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014998965.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998966.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998967.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998968.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998969.1 antirestriction protein [Alteromonas macleodii]	Unknown	2.00
WP_014998970.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998972.1 phage minor head protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998973.1 DUF935 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998974.1 phage terminase large subunit [Alteromonas macleodii]	Unknown	2.00
WP_014998975.1 sigma-70 family RNA polymerase sigma factor [Alteromonas macleodii]	Unknown	2.00
WP_014998976.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998977.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998978.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998980.1 Mor transcription activator family protein [Alteromonas macleodii]	Unknown	2.00
WP_014998981.1 VRR-NUC domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998982.1 DUF3283 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998983.1 replication protein P [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998984.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998985.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998986.1 Cro/CI family transcriptional regulator [Alteromonas macleodii]	Unknown	2.00
WP_014998987.1 XRE family transcriptional regulator [Alteromonas macleodii]	Unknown	2.00
WP_014998988.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998989.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998990.1 PD-(D/E)XK nuclease-like domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998991.1 RecT family recombinase [Alteromonas macleodii]	Unknown	2.00
WP_014998992.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998993.1 phage N-6-adenine-methyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998994.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014998995.1 site-specific integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014998996.1 SoxR reducing system RseC family protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014998997.1 MucB/RseB C-terminal domain-containing protein [Alteromonas macleodii]	Periplasmic	9.76
WP_014998998.1 RseA family anti-sigma factor [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014998999.1 L-aspartate oxidase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999000.1 MaoC family dehydratase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999002.1 succinate dehydrogenase assembly factor 2 [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014999003.1 glycine cleavage system protein T [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999004.1 peptidylprolyl isomerase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999005.1 ammonia-dependent NAD(+) synthetase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999006.1 GspH/FimT family pseudopilin [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999008.1 prepilin-type N-terminal cleavage/methylation domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999009.1 potassium:proton antiporter [Alteromonas macleodii]	Unknown	2.50
WP_014999010.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014999011.1 hypothetical protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.86
WP_014999012.1 type IV pilin protein [Alteromonas macleodii]	Extracellular	9.64
WP_014999013.1 PilC/PilY family type IV pilus protein [Alteromonas macleodii]	OuterMembrane	9.49
WP_014999014.1 PilX N-terminal domain-containing pilus assembly protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014999015.1 PilW family protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999017.1 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999018.1 FKBP-type peptidyl-prolyl cis-trans isomerase [Alteromonas marina]	Cytoplasmic	9.26
WP_014999019.1 signal peptidase II [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999020.1 isoleucine--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999021.1 bifunctional riboflavin kinase/FAD synthetase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999022.1 murein biosynthesis integral membrane protein MurJ [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999023.1 phosphotransferase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999024.1 SDR family oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014999025.1 bile acid:sodium symporter family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999026.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999027.1 UDP-2,3-diacylglucosamine diphosphatase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999029.1 succinyl-diaminopimelate desuccinylase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014999030.1 SurA N-terminal domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014999031.1 endopeptidase La [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999032.1 ATP-dependent protease ATP-binding subunit ClpX [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999033.1 trigger factor [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999034.1 bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999036.1 tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO [Alteromonas macleodii]	Unknown	2.00
WP_014999037.1 proline--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	10.00
WP_014999038.1 phospholipase A [Alteromonas macleodii]	OuterMembrane	10.00
WP_014999041.1 sulfotransferase domain-containing protein [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014999042.1 sulfotransferase [Alteromonas macleodii]	Unknown	2.00
WP_014999043.1 IMP dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999044.1 exodeoxyribonuclease VII large subunit [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014999046.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999047.1 choice-of-anchor E domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.50
WP_014999048.1 ribosome biogenesis GTPase Der [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999049.1 outer membrane protein assembly factor BamB [Alteromonas macleodii]	OuterMembrane	9.92
WP_014999050.1 tetratricopeptide repeat protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999051.1 histidine--tRNA ligase [Alteromonas abrolhosensis]	Cytoplasmic	10.00
WP_014999052.1 RodZ domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999053.1 type IV pilus biogenesis/stability protein PilW [Alteromonas abrolhosensis]	Unknown	7.40
WP_014999055.1 MULTISPECIES: SufE family protein [Alteromonas]	Cytoplasmic	9.97
WP_014999056.1 MULTISPECIES: putative Fe-S cluster assembly protein SufT [Alteromonas]	Unknown	2.00
WP_014999057.1 cysteine desulfurase [Alteromonas abrolhosensis]	Cytoplasmic	9.26
WP_014999058.1 Fe-S cluster assembly protein SufD [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999059.1 Fe-S cluster assembly protein SufB [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014999060.1 IscS subfamily cysteine desulfurase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999061.1 HdeA/HdeB family chaperone [Alteromonas macleodii]	Unknown	2.50
WP_014999062.1 hypothetical protein [Alteromonas abrolhosensis]	Extracellular	9.65
WP_014999063.1 serine O-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999064.1 MULTISPECIES: tRNA (cytosine(32)/uridine(32)-2'-O)-methyltransferase TrmJ [Alteromonas]	Cytoplasmic	9.97
WP_014999065.1 acyltransferase family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999066.1 LytTR family DNA-binding domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999067.1 protein translocase subunit SecF [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999068.1 protein translocase subunit SecD [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_014999069.1 MULTISPECIES: preprotein translocase subunit YajC [Alteromonas]	CytoplasmicMembrane	10.00
WP_014999070.1 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999071.1 DUF6471 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014999072.1 PspA/IM30 family protein [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014999073.1 potassium channel family protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014999074.1 YjfK family protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999075.1 DUF350 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999076.1 DUF1190 family protein [Alteromonas abrolhosensis]	OuterMembrane	9.49
WP_014999077.1 glutathionylspermidine synthase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999078.1 VC0807 family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999079.1 MULTISPECIES: glutaminase B [Alteromonas]	Cytoplasmic	9.26
WP_014999080.1 alkaline phosphatase [Alteromonas macleodii]	Periplasmic	10.00
WP_014999081.1 chemotaxis protein CheV [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999082.1 isocitrate lyase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999083.1 malate synthase G [Alteromonas macleodii]	Unknown	5.95
WP_014999084.1 patatin-like phospholipase family protein [Alteromonas macleodii]	Unknown	7.00
WP_014999085.1 NAD-dependent epimerase [Alteromonas macleodii]	Unknown	4.99
WP_014999087.1 PEP-CTERM/exosortase system-associated acyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014999088.1 PEP-CTERM sorting domain-containing protein [Alteromonas abrolhosensis]	Extracellular	9.65
WP_014999089.1 XrtA/PEP-CTERM system TPR-repeat protein PrsT [Alteromonas macleodii]	OuterMembrane	9.52
WP_014999090.1 ThiF family adenylyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.26
