SeqID	Localization	Score
WP_011057896.1 MULTISPECIES: 30S ribosomal protein S18 [Thermosynechococcus]	Cytoplasmic	9.26
WP_011057897.1 metal ABC transporter substrate-binding protein [Thermosynechococcus vestitus]	Periplasmic	9.76
WP_011057898.1 metal ABC transporter ATP-binding protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057899.1 NUDIX hydrolase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057901.1 alpha/beta fold hydrolase [Thermosynechococcus vestitus]	Extracellular	9.45
WP_011057902.1 DUF4912 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057903.1 SufS family cysteine desulfurase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057904.1 trans-splicing intein-formed DNA polymerase III subunit alpha C-terminal partner DnaE-C [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057906.1 Npun_F5560 family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057907.1 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057909.1 peptidoglycan D,D-transpeptidase FtsI family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057910.1 photosystem II reaction center PsbP [Thermosynechococcus vestitus]	Unknown	2.50
WP_011057911.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.86
WP_011057913.1 DUF6464 family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057914.1 glycogen/starch/alpha-glucan phosphorylase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057915.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057917.1 DUF58 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.27
WP_011057920.1 CHAT domain-containing tetratricopeptide repeat protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057921.1 DUF58 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057922.1 thioredoxin family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057923.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057924.1 recombinase RecA [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057925.1 GNAT family N-acetyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057927.1 CD225/dispanin family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057928.1 N-acetylglucosamine-6-phosphate deacetylase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057929.1 MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Thermosynechococcus]	Unknown	2.00
WP_011057930.1 helicase HerA domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057931.1 D-alanyl-D-alanine carboxypeptidase [Thermosynechococcus vestitus]	Unknown	6.53
WP_011057932.1 DUF2839 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057933.1 leucine--tRNA ligase [Thermosynechococcus vestitus]	Cytoplasmic	10.00
WP_011057934.1 response regulator transcription factor [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057935.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057936.1 O-antigen ligase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057937.1 LL-diaminopimelate aminotransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057938.1 alanine--tRNA ligase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057939.1 DUF928 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057940.1 prephenate dehydratase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057941.1 alanine dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057942.1 phosphatidate cytidylyltransferase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057943.1 sigma-70 family RNA polymerase sigma factor [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057944.1 anti-sigma factor family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057945.1 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase [Thermosynechococcus vestitus]	CytoplasmicMembrane	8.46
WP_011057946.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_011057947.1 DUF6671 family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057948.1 ABC transporter ATP-binding protein [Thermosynechococcus vestitus]	Cytoplasmic	9.12
WP_011057950.1 RNA methyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057952.1 glutamate 5-kinase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057953.1 inositol monophosphatase family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057954.1 DUF29 family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057956.1 MULTISPECIES: hypothetical protein [Thermosynechococcus]	Unknown	2.00
WP_011057958.1 NAD(P)H-quinone oxidoreductase subunit F [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057960.1 CO2 hydration protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057961.1 serine hydroxymethyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057962.1 glycosyltransferase family 4 protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057964.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057966.1 YadA family autotransporter adhesin [Thermosynechococcus vestitus]	OuterMembrane	9.92
WP_011057967.1 glycosyltransferase family 9 protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057968.1 D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057973.1 DUF1257 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057978.1 DUF429 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057980.1 SulP family inorganic anion transporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057982.1 acyl-CoA dehydrogenase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011057983.1 DnaJ C-terminal domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057985.1 MULTISPECIES: DUF6679 family protein [Thermosynechococcus]	Cytoplasmic	8.96
WP_011057986.1 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011057987.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057990.1 chromophore lyase CpcT/CpeT [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057991.1 prolipoprotein diacylglyceryl transferase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011057992.1 50S ribosomal protein L20 [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011057993.1 MULTISPECIES: 50S ribosomal protein L35 [Thermosynechococcus]	Cytoplasmic	9.26
WP_011057994.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057995.1 photosystem II S4 domain protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011057996.1 YdcF family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.86
WP_011057997.1 alpha/beta fold hydrolase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011057999.1 phosphate ABC transporter permease subunit PstC [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058000.1 phosphate ABC transporter permease PstA [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058001.1 phosphate ABC transporter ATP-binding protein PstB [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058002.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058003.1 cyanophycinase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058004.1 cyanophycin synthetase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058005.1 hydantoinase B/oxoprolinase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011058006.1 AbrB family transcriptional regulator [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058007.1 Uma2 family endonuclease [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058009.1 AAA family ATPase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058010.1 vWA domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058011.1 SAM hydrolase/SAM-dependent halogenase family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058012.1 SDR family oxidoreductase [Thermosynechococcus vestitus]	CytoplasmicMembrane	8.46
WP_011058013.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058015.1 GtrA family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058016.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058017.1 UbiA family prenyltransferase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058018.1 SPFH domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058019.1 phosphoribosylformylglycinamidine synthase subunit PurS [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058020.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058021.1 phosphoribosylformylglycinamidine synthase subunit PurQ [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011058023.1 C40 family peptidase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011058024.1 GuaB3 family IMP dehydrogenase-related protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058026.1 glycine--tRNA ligase subunit beta [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058027.1 polyribonucleotide nucleotidyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058028.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058029.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058030.1 2-carboxy-1,4-naphthoquinone phytyltransferase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058031.1 DUF5340 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058033.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058035.1 NAD(P)H-dependent oxidoreductase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011058036.1 threonine--tRNA ligase [Thermosynechococcus vestitus]	Cytoplasmic	10.00
WP_011058037.1 response regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058038.1 recombination mediator RecR [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058039.1 peptide chain release factor 3 [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058041.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058042.1 chlorophyll a/b-binding protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058043.1 bestrophin family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011058044.1 heavy metal translocating P-type ATPase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058045.1 recombinase-like protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058047.1 MULTISPECIES: hypothetical protein [Thermosynechococcus]	CytoplasmicMembrane	9.82
WP_011058048.1 DUF3146 family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058049.1 Hsp70 family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058052.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011058053.1 N-acetyl-gamma-glutamyl-phosphate reductase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058055.1 DUF1995 family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058059.1 UbiD family decarboxylase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058062.1 type I restriction-modification system subunit M [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058063.1 restriction endonuclease subunit S [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058064.1 type I restriction endonuclease subunit R [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058065.1 DUF86 domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058068.1 DNA repair protein RecO [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058069.1 MFS transporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058070.1 PP2C family protein-serine/threonine phosphatase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058071.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058072.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058073.1 DNA mismatch repair protein MutS [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058074.1 MFS transporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058075.1 ABC1 kinase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058076.1 Stp1/IreP family PP2C-type Ser/Thr phosphatase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058077.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058078.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058080.1 LAGLIDADG family homing endonuclease [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058082.1 IctB family putative bicarbonate transporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058083.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058084.1 ArsA family ATPase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058085.1 histidinol dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058088.1 RNA recognition motif domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058089.1 tRNA 2-thiouridine(34) synthase MnmA [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058090.1 DNA-directed RNA polymerase subunit omega [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058091.1 hypothetical protein [Thermosynechococcus vestitus]	Periplasmic	9.83
WP_011058092.1 TIGR03960 family B12-binding radical SAM protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058093.1 N-acetylmannosamine-6-phosphate 2-epimerase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058094.1 peroxiredoxin [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011058096.1 AI-2E family transporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058097.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058098.1 aminopeptidase P N-terminal domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058099.1 threonine-phosphate decarboxylase CobD [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_011058101.1 phosphoglycerate kinase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058102.1 universal stress protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011058103.1 DUF3536 domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058105.1 phosphoribosylanthranilate isomerase [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058107.1 serine hydrolase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011058108.1 pyruvate kinase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058109.1 CobW family GTP-binding protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058110.1 DUF2256 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058111.1 SaoD/DsrE family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058116.1 translational GTPase TypA [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_011058117.1 DUF3593 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058118.1 ABC1 kinase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058121.1 DUF3318 domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058123.1 class I SAM-dependent methyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058124.1 DUF819 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058125.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_011058126.1 VWA domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_011058127.1 diaminopimelate epimerase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058128.1 Hfq-related RNA-binding protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058129.1 nickel pincer cofactor biosynthesis protein LarC [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058130.1 MGMT family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058131.1 V4R domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058133.1 phycobilisome protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058134.1 V4R domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058135.1 2Fe-2S iron-sulfur cluster-binding protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058136.1 tetratricopeptide repeat protein [Thermosynechococcus vestitus]	Unknown	4.90
WP_011058138.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058141.1 phycocyanobilin:ferredoxin oxidoreductase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058142.1 squalene--hopene cyclase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011058145.1 adenylyl-sulfate kinase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_011058147.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058148.1 glycosyltransferase family 10 domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058149.1 alpha-1,2-fucosyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058151.1 glycosyltransferase family 2 protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_011058152.1 DUF29 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_011058154.1 IS200/IS605 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058155.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058156.1 DUF3685 domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_011058157.1 iron uptake porin [Thermosynechococcus vestitus]	OuterMembrane	10.00
WP_011058160.1 aminotransferase class V-fold PLP-dependent enzyme [Thermosynechococcus vestitus]	Cytoplasmic	9.97
