SeqID	Localization	Score
WP_011131266.1 S-methyl-5'-thioadenosine phosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131267.1 S-methyl-5-thioribose-1-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131268.1 bifunctional aldolase/short-chain dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131269.1 NAD-dependent epimerase [Prochlorococcus marinus]	Unknown	4.99
WP_011131270.1 nucleotide sugar dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131271.1 histidine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011131273.1 UDP-glucose 4-epimerase GalE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131274.1 sugar transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131275.1 selenide, water dikinase SelD [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011131276.1 CCA tRNA nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131277.1 KpsF/GutQ family sugar-phosphate isomerase [Prochlorococcus marinus]	Unknown	2.00
WP_011131278.1 KdsC family phosphatase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131279.1 sulfotransferase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131280.1 3-deoxy-manno-octulosonate cytidylyltransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131281.1 glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011131282.1 sulfotransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131283.1 UvrD-helicase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131286.1 glycosyltransferase family 4 protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131291.1 3-deoxy-8-phosphooctulonate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131292.1 glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011131293.1 glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011131294.1 glycosyltransferase family 1 protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011131295.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131296.1 glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011131298.1 ChbG/HpnK family deacetylase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131299.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131300.1 NADP-dependent isocitrate dehydrogenase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131302.1 (Fe-S)-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011131303.1 four-carbon acid sugar kinase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131304.1 FAD-binding oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_011131305.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011131307.1 galactose mutarotase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131308.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Unknown	2.00
WP_011131309.1 MULTISPECIES: cation:proton antiporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011131310.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131311.1 glycogen/starch/alpha-glucan phosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131312.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011131313.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131314.1 ribonuclease III [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131315.1 NAD(P)H dehydrogenase subunit NdhS [Prochlorococcus marinus]	Unknown	2.00
WP_011131316.1 ribosome maturation factor RimM [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131317.1 mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131318.1 glutamine--fructose-6-phosphate transaminase (isomerizing) [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131319.1 photosystem I iron-sulfur center protein PsaC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131320.1 MULTISPECIES: acyl carrier protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011131321.1 beta-ketoacyl-ACP synthase II [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011131322.1 transketolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131323.1 UDP-glucuronic acid decarboxylase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131325.1 MULTISPECIES: chlororespiratory reduction protein 7 [Prochlorococcus]	Unknown	2.00
WP_011131326.1 glutathione S-transferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131327.1 MULTISPECIES: DUF751 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011131328.1 30S ribosome-binding factor RbfA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131329.1 glycoside hydrolase family 3 N-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131330.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131331.1 uroporphyrinogen-III synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131332.1 MULTISPECIES: SRPBCC family protein [Prochlorococcus]	Unknown	2.00
WP_011131333.1 9,9'-di-cis-zeta-carotene desaturase [Prochlorococcus marinus]	Unknown	2.50
WP_011131334.1 MULTISPECIES: HesB/IscA family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_011131335.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Periplasmic	9.83
WP_011131336.1 lipid-A-disaccharide synthase-related protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011131337.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011131338.1 TIGR01777 family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131340.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit O [Prochlorococcus]	Unknown	2.00
WP_011131341.1 phospholipid carrier-dependent glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131342.1 J domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131343.1 cysteine synthase A [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131344.1 iron uptake porin [Prochlorococcus marinus]	Extracellular	9.65
WP_011131345.1 4-amino-4-deoxy-L-arabinose transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131346.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131347.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131348.1 DUF2079 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131350.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131352.1 ABC transporter ATP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131353.1 response regulator transcription factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131354.1 DNA polymerase III subunit delta' [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131355.1 MULTISPECIES: dTMP kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011131356.1 heavy metal translocating P-type ATPase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131357.1 MULTISPECIES: photosystem I assembly protein Ycf3 [Prochlorococcus]	Unknown	2.00
WP_011131358.1 DNA repair protein RadA [Prochlorococcus marinus]	Unknown	2.00
WP_011131359.1 response regulator transcription factor RpaB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131360.1 MULTISPECIES: phosphate acyltransferase PlsX [Prochlorococcus]	Unknown	6.49
WP_011131361.1 beta-ketoacyl-ACP synthase III [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131362.1 ACP S-malonyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131364.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Prochlorococcus marinus]	Unknown	2.00
WP_011131366.1 tRNA nucleotidyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131367.1 MULTISPECIES: RNA recognition motif domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011131368.1 MULTISPECIES: phytoene synthase [Prochlorococcus]	Unknown	2.00
WP_011131369.1 15-cis-phytoene desaturase [Prochlorococcus marinus]	Unknown	2.00
WP_011131370.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit M [Prochlorococcus]	Cytoplasmic	8.96
WP_011131371.1 DUF3172 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131372.1 LysR family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131373.1 NnrU family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131374.1 NAD(P)H-quinone oxidoreductase subunit 5 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131375.1 NAD(P)H-quinone oxidoreductase subunit 4 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131376.1 segregation/condensation protein A [Prochlorococcus marinus]	Unknown	2.00
WP_011131377.1 MULTISPECIES: nucleotidyltransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011131378.1 methylenetetrahydrofolate reductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131379.1 helix-turn-helix domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131381.1 NAD(+) kinase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131383.1 MULTISPECIES: NADH-quinone oxidoreductase subunit J [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011131384.1 NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011131387.1 leishmanolysin [Prochlorococcus marinus]	Unknown	2.00
WP_011131389.1 DUF3352 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011131391.1 heat-inducible transcriptional repressor HrcA [Prochlorococcus marinus]	Unknown	2.00
WP_011131395.1 AI-2E family transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131396.1 MULTISPECIES: decaprenyl-phosphate phosphoribosyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011131397.1 flippase-like domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.99
WP_011131398.1 lysylphosphatidylglycerol synthase transmembrane domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131402.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131404.1 N-acetylglucosamine-6-phosphate deacetylase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131405.1 magnesium protoporphyrin IX methyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_011131408.1 MULTISPECIES: response regulator transcription factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011131409.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011131411.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011131412.1 DUF456 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131413.1 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131414.1 NAD(P)H-quinone oxidoreductase subunit H [Prochlorococcus marinus]	Cytoplasmic	9.12
WP_011131415.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131416.1 M10 family metallopeptidase C-terminal domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131420.1 acyl-CoA thioesterase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131422.1 AMP-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011131423.1 o-succinylbenzoate synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131424.1 MULTISPECIES: 2-carboxy-1,4-naphthoquinone phytyltransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011131425.1 isochorismate synthase [Prochlorococcus marinus]	Unknown	2.00
WP_011131427.1 glutaredoxin 3 [Prochlorococcus marinus]	Unknown	2.00
WP_011131428.1 peptide chain release factor 2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131429.1 MULTISPECIES: DUF3285 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011131430.1 rRNA maturation RNase YbeY [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131431.1 MULTISPECIES: diacylglycerol kinase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011131432.1 anthranilate synthase component II [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131433.1 MBL fold metallo-hydrolase [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_011131434.1 pyridoxal phosphate-dependent aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131436.1 transposase [Prochlorococcus marinus]	Unknown	2.00
WP_011131437.1 carboxylating nicotinate-nucleotide diphosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131439.1 DUF2062 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131441.1 mechanosensitive ion channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131445.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131446.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.99
WP_011131447.1 MULTISPECIES: phosphopyruvate hydratase [Prochlorococcus]	Cytoplasmic	10.00
WP_011131448.1 MULTISPECIES: lactoylglutathione lyase [Prochlorococcus]	Cytoplasmic	9.97
WP_011131449.1 ATP-dependent Clp protease ATP-binding subunit [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131450.1 MULTISPECIES: preprotein translocase subunit SecE [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011131451.1 MULTISPECIES: transcription termination/antitermination protein NusG [Prochlorococcus]	Cytoplasmic	9.97
WP_011131452.1 MULTISPECIES: 50S ribosomal protein L11 [Prochlorococcus]	Cytoplasmic	9.26
WP_011131453.1 50S ribosomal protein L1 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131454.1 MULTISPECIES: 50S ribosomal protein L10 [Prochlorococcus]	Cytoplasmic	9.26
WP_011131455.1 50S ribosomal protein L7/L12 [Prochlorococcus marinus]	Unknown	4.99
WP_011131456.1 DUF3747 domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011131457.1 ribonuclease HI [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131458.1 quinone-dependent dihydroorotate dehydrogenase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011131460.1 PilN domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011131461.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131462.1 type II and III secretion system protein [Prochlorococcus marinus]	OuterMembrane	9.95
WP_011131463.1 pentapeptide repeat-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131464.1 pyridoxal phosphate-dependent aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131465.1 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.97
WP_011131467.1 DUF938 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131470.1 MULTISPECIES: phosphoglycerate kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_011131471.1 universal stress protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131473.1 RluA family pseudouridine synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131475.1 RelA/SpoT family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131477.1 protein adenylyltransferase SelO [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131480.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131481.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131483.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131484.1 lanthipeptide [Prochlorococcus marinus]	Unknown	2.00
WP_011131485.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131486.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131487.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131488.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131490.1 site-specific integrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131492.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131493.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131494.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131495.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131496.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131498.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_011131499.1 bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131502.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131503.1 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011131505.1 cyclic nucleotide-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131506.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131507.1 ATP-binding cassette domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131508.1 biotin/lipoyl-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131509.1 NHLP family bacteriocin export ABC transporter peptidase/permease/ATPase subunit [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131510.1 adenylate/guanylate cyclase domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131511.1 FecR domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_011131512.1 nucleoside-diphosphate kinase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131513.1 mechanosensitive ion channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131514.1 biosynthetic arginine decarboxylase [Prochlorococcus marinus]	Unknown	5.41
WP_011131515.1 Crp/Fnr family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131516.1 CHASE2 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131517.1 hypothetical protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_011131518.1 cyclic nucleotide-binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011131519.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011131520.1 phosphatase PAP2 family protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_011131521.1 alanine--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_011131524.1 MEKHLA domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011131525.1 MULTISPECIES: TRAP transporter substrate-binding protein [Prochlorococcus]	Unknown	2.50
WP_011131526.1 TRAP transporter small permease subunit [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131527.1 TRAP transporter large permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011131528.1 diflavin flavoprotein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131529.1 diflavin flavoprotein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011131531.1 NADPH-dependent FMN reductase [Prochlorococcus marinus]	Periplasmic	9.83
