SeqID	Localization	Score
WP_011128745.1 MULTISPECIES: 50S ribosomal protein L34 [Synechococcales]	Unknown	2.00
WP_011128746.1 ribonuclease P protein component [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128747.1 PH domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128748.1 membrane protein insertase YidC [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128749.1 YceD family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128750.1 AAA family ATPase [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128752.1 serine--tRNA ligase [Parasynechococcus marenigrum]	Cytoplasmic	10.00
WP_011128753.1 RIP metalloprotease RseP [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128754.1 MULTISPECIES: 30S ribosomal protein S14 [Synechococcales]	Cytoplasmic	9.26
WP_011128755.1 polyribonucleotide nucleotidyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128756.1 3'(2'),5'-bisphosphate nucleotidase CysQ family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128758.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128760.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128764.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128765.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128768.1 DUF389 domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128770.1 DUF389 domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.46
WP_011128771.1 dimethylglycine N-methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128772.1 MULTISPECIES: glycine/sarcosine N-methyltransferase [Synechococcales]	Cytoplasmic	8.96
WP_011128773.1 quaternary amine ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128774.1 ABC transporter permease [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128775.1 glycine betaine ABC transporter substrate-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128776.1 cupin domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128777.1 photosystem II q(b) protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128778.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128780.1 aspartoacylase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128781.1 glutathione S-transferase C-terminal domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128782.1 DUF2301 domain-containing membrane protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128783.1 ABC-F family ATP-binding cassette domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128784.1 CP12 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128785.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128786.1 Obg family GTPase CgtA [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128787.1 ABC transporter ATP-binding protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.99
WP_011128789.1 endonuclease MutS2 [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128791.1 porphobilinogen synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128792.1 DnaJ C-terminal domain-containing protein [Parasynechococcus marenigrum]	Periplasmic	9.90
WP_011128793.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.86
WP_011128794.1 SulP family inorganic anion transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128795.1 tRNA-(ms[2]io[6]A)-hydroxylase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128796.1 type II 3-dehydroquinate dehydratase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128798.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128800.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128802.1 DUF1651 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128804.1 PhoH family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128808.1 DUF4278 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128810.1 glycoside hydrolase family 13 protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128811.1 glycerol kinase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128812.1 glycerol-3-phosphate dehydrogenase/oxidase [Parasynechococcus marenigrum]	Unknown	4.99
WP_011128813.1 alpha-amylase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128815.1 muramidase family protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011128817.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128818.1 MULTISPECIES: photosystem I reaction center subunit IV [Synechococcales]	CytoplasmicMembrane	9.82
WP_011128819.1 DNA-formamidopyrimidine glycosylase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128821.1 methylthioribulose 1-phosphate dehydratase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128822.1 acireductone synthase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128823.1 glycoside hydrolase 100 family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.27
WP_011128824.1 MULTISPECIES: cytochrome b6-f complex subunit IV [Synechococcales]	CytoplasmicMembrane	10.00
WP_011128825.1 MULTISPECIES: cytochrome b6 [Synechococcales]	CytoplasmicMembrane	10.00
WP_011128826.1 carboxyl-terminal processing protease CtpZ [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128827.1 HD domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128828.1 septum site-determining protein MinC [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128829.1 septum site-determining protein MinD [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011128830.1 MULTISPECIES: cell division topological specificity factor MinE [Synechococcales]	Cytoplasmic	8.96
WP_011128831.1 helix-turn-helix domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128832.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128833.1 L-threonylcarbamoyladenylate synthase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128834.1 peptide chain release factor N(5)-glutamine methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128836.1 acyl-CoA thioesterase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128837.1 universal stress protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128838.1 photosystem II reaction center protein PsbM [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128839.1 2Fe-2S iron-sulfur cluster-binding protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128840.1 photosystem II chlorophyll-binding protein CP47 [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128841.1 MULTISPECIES: photosystem II reaction center protein T [Synechococcales]	CytoplasmicMembrane	9.86
WP_011128842.1 transcriptional regulator NrdR [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128843.1 30S ribosomal protein S1 [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128844.1 HAD family hydrolase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128845.1 MULTISPECIES: methionine adenosyltransferase [Synechococcales]	Cytoplasmic	10.00
WP_011128846.1 FGGY-family carbohydrate kinase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128847.1 phycobilisome rod-core linker polypeptide [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128848.1 MULTISPECIES: DUF2470 domain-containing protein [Synechococcales]	Unknown	2.00
WP_011128849.1 ComF family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128850.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128852.1 TVP38/TMEM64 family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128853.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128854.1 globin family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128855.1 phycobilisome rod-core linker polypeptide [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128856.1 pentapeptide repeat-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128857.1 MULTISPECIES: phycobilisome linker polypeptide [Synechococcales]	CytoplasmicMembrane	7.88
WP_011128858.1 phycobilisome rod-core linker polypeptide [Parasynechococcus marenigrum]	Unknown	4.92
WP_011128859.1 MULTISPECIES: phycobilisome rod-core linker polypeptide [Synechococcales]	CytoplasmicMembrane	9.82
WP_011128861.1 chromophore lyase CpcT/CpeT [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128862.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128865.1 HEAT repeat domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128866.1 MULTISPECIES: globin family protein [Synechococcales]	Unknown	2.00
WP_011128867.1 MULTISPECIES: class 2 C-phycoerythrin subunit alpha [Synechococcales]	Unknown	2.00
WP_011128868.1 phycobilisome rod-core linker polypeptide [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128869.1 HEAT repeat domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128871.1 HEAT repeat domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128874.1 MULTISPECIES: class 1 C-phycoerythrin subunit alpha [Synechococcales]	Unknown	2.00
WP_011128875.1 MULTISPECIES: class 1 C-phycoerythrin subunit beta [Synechococcales]	Unknown	2.00
WP_011128878.1 MULTISPECIES: 15,16-dihydrobiliverdin:ferredoxin oxidoreductase [Synechococcales]	Cytoplasmic	8.96
WP_011128879.1 phycoerythrobilin:ferredoxin oxidoreductase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128880.1 MULTISPECIES: phycocyanin subunit beta [Synechococcales]	Unknown	2.00
WP_011128881.1 phycocyanin subunit alpha [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128882.1 chromophore lyase CpcT/CpeT [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128883.1 HEAT repeat domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128884.1 low molecular weight protein-tyrosine-phosphatase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128885.1 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128886.1 septal ring lytic transglycosylase RlpA family protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011128887.1 phosphoribosylformylglycinamidine cyclo-ligase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128888.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128890.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128891.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011128892.1 lipid-A-disaccharide synthase-related protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128893.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128894.1 MULTISPECIES: ribonuclease D [Synechococcales]	Cytoplasmic	9.97
WP_011128896.1 cofactor assembly of complex C subunit B [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128897.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011128899.1 Mrp/NBP35 family ATP-binding protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128900.1 rod shape-determining protein RodA [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128901.1 sensor histidine kinase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128902.1 photosystem I reaction center subunit II PsaD [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128903.1 anthranilate synthase component I family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128904.1 glutamate--cysteine ligase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128905.1 phosphoenolpyruvate carboxylase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128909.1 ATP-dependent sacrificial sulfur transferase LarE [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128910.1 cob(I)yrinic acid a,c-diamide adenosyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128911.1 molybdopterin-synthase adenylyltransferase MoeB [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128912.1 M67 family metallopeptidase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128913.1 CAAD domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128915.1 C-3',4' desaturase CrtD [Parasynechococcus marenigrum]	Unknown	2.50
WP_011128917.1 helicase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128918.1 DUF2839 domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_011128919.1 DUF1815 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128920.1 recombinase RecA [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128921.1 HAD family hydrolase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128922.1 AAA family ATPase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128923.1 Light dependent period protein LdpA domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128924.1 MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit N [Synechococcales]	Unknown	2.00
WP_011128925.1 50S ribosomal protein L3 [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128926.1 MULTISPECIES: 50S ribosomal protein L4 [Synechococcales]	Cytoplasmic	9.97
WP_011128927.1 MULTISPECIES: 50S ribosomal protein L23 [Synechococcales]	Cytoplasmic	9.26
WP_011128928.1 50S ribosomal protein L2 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128929.1 MULTISPECIES: 30S ribosomal protein S19 [Synechococcales]	Cytoplasmic	9.26
WP_011128930.1 50S ribosomal protein L22 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128931.1 30S ribosomal protein S3 [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128932.1 MULTISPECIES: 50S ribosomal protein L16 [Synechococcales]	Cytoplasmic	9.26
WP_011128933.1 50S ribosomal protein L29 [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128934.1 30S ribosomal protein S17 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128935.1 MULTISPECIES: 50S ribosomal protein L14 [Synechococcales]	Cytoplasmic	9.26
WP_011128936.1 50S ribosomal protein L24 [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128937.1 MULTISPECIES: 50S ribosomal protein L5 [Synechococcales]	Cytoplasmic	9.97
WP_011128938.1 MULTISPECIES: 30S ribosomal protein S8 [Synechococcales]	Cytoplasmic	9.26
WP_011128939.1 MULTISPECIES: 50S ribosomal protein L6 [Synechococcales]	Cytoplasmic	9.97
WP_011128940.1 50S ribosomal protein L18 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128941.1 MULTISPECIES: 30S ribosomal protein S5 [Synechococcales]	Cytoplasmic	9.26
WP_011128942.1 MULTISPECIES: 50S ribosomal protein L15 [Synechococcales]	Cytoplasmic	9.26
WP_011128943.1 preprotein translocase subunit SecY [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128944.1 adenylate kinase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128945.1 30S ribosomal protein S13 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128946.1 MULTISPECIES: 30S ribosomal protein S11 [Synechococcales]	Cytoplasmic	9.26
WP_011128947.1 DNA-directed RNA polymerase subunit alpha [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128948.1 MULTISPECIES: 50S ribosomal protein L17 [Synechococcales]	Cytoplasmic	9.26
WP_011128949.1 tRNA pseudouridine(38-40) synthase TruA [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128950.1 50S ribosomal protein L13 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128951.1 MULTISPECIES: 30S ribosomal protein S9 [Synechococcales]	Cytoplasmic	9.26
WP_011128952.1 50S ribosomal protein L31 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128953.1 peptide chain release factor 1 [Parasynechococcus marenigrum]	Cytoplasmic	10.00
WP_011128954.1 HNH endonuclease [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128955.1 alanine racemase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128958.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128959.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011128960.1 AbrB family transcriptional regulator [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128965.1 cyclic nucleotide-binding domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128966.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128968.1 cysteine peptidase family C39 domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128970.1 serine hydrolase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128971.1 C40 family peptidase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128972.1 glycosyltransferase family 2 protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_011128973.1 HEAT repeat domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128974.1 photosystem I reaction center protein subunit XI [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128975.1 efflux RND transporter permease subunit [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128977.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011128978.1 DUF3598 family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128979.1 photosystem I core protein PsaB [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_011128980.1 MULTISPECIES: photosystem I core protein PsaA [Synechococcales]	CytoplasmicMembrane	10.00
WP_011128981.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_011128982.1 precorrin-3B C(17)-methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128984.1 iron uptake porin [Parasynechococcus marenigrum]	Unknown	2.50
WP_011128985.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_011128986.1 lipoyl synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128987.1 YciI family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128988.1 glutamate synthase large subunit [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_011128990.1 AIR synthase [Parasynechococcus marenigrum]	Unknown	2.00
WP_011128991.1 30S ribosomal protein S12 [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_011128992.1 MULTISPECIES: 30S ribosomal protein S7 [Synechococcales]	Cytoplasmic	9.26
