SeqID	Localization	Score
WP_033829958.1 GNAT family N-acetyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829960.1 NAD(P)H-quinone oxidoreductase subunit L [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829961.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829962.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829963.1 2-phosphosulfolactate phosphatase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829966.1 sodium:solute symporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829969.1 SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829970.1 O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829971.1 DUF2811 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829972.1 pentapeptide repeat-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829973.1 lactoylglutathione lyase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829974.1 Tic20 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829976.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033829977.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_033829978.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829979.1 AAA family ATPase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829980.1 pyridoxal phosphate-dependent aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033829982.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829983.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829984.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829985.1 phosphate ABC transporter permease subunit PstC [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829986.1 phosphate ABC transporter ATP-binding protein PstB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033829987.1 ligase-associated DNA damage response endonuclease PdeM [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829988.1 photosystem II biogenesis protein Psp29 [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829989.1 NAD(P)H dehydrogenase assembly family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829990.1 M16 family metallopeptidase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829991.1 phycocyanobilin:ferredoxin oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829993.1 glutamyl-tRNA reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829994.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829995.1 dihydroxy-acid dehydratase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033829996.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829997.1 Holliday junction resolvase RuvX [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033829998.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033829999.1 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033830000.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830002.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830003.1 urea ABC transporter ATP-binding protein UrtD [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_033830004.1 urease accessory protein UreE [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830005.1 glycine zipper 2TM domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830006.1 signal peptidase II [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033830008.1 DnaJ C-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830009.1 cobaltochelatase subunit CobN [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830011.1 methionine synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830013.1 cofactor assembly of complex C subunit B [Prochlorococcus marinus]	Unknown	2.00
WP_033830015.1 HAD-IA family hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033830016.1 TMEM165/GDT1 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_033830019.1 ribosome silencing factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830020.1 CGLD27 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033830021.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033830022.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830023.1 uridine kinase [Prochlorococcus marinus]	Unknown	2.00
WP_033830025.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_033830026.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830027.1 tRNA dihydrouridine synthase DusB [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830028.1 DUF2470 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830029.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033830030.1 lysophospholipid acyltransferase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033830031.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033830032.1 AIR synthase [Prochlorococcus marinus]	Unknown	2.00
WP_033830033.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830034.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830038.1 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_033830040.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830041.1 AhpC/TSA family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033830053.1 LOG family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830056.1 LL-diaminopimelate aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033830057.1 lipoyl synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830060.1 rod shape-determining protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830061.1 RNA ligase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033830062.1 7-carboxy-7-deazaguanine synthase QueE [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033830063.1 uroporphyrinogen-III C-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830070.1 adenylyl-sulfate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830071.1 AMP-binding protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033830073.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033830075.1 COX15/CtaA family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_033830077.1 NFACT RNA binding domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033830078.1 glutamate--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830080.1 SDR family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_033830081.1 translocation/assembly module TamB domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_033830082.1 YcjF family protein [Prochlorococcus marinus]	Unknown	2.00
WP_033830083.1 sirohydrochlorin chelatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_033830085.1 CPP1-like family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_033830086.1 ATP-dependent DNA helicase RecG, partial [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_033830089.1 GTP-binding protein [Prochlorococcus marinus]	Unknown	5.48
WP_050757254.1 O-antigen ligase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_050757255.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_050757258.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_050757266.1 magnesium chelatase ATPase subunit D [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_071778065.1 tRNA (guanosine(37)-N1)-methyltransferase TrmD [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_071778067.1 pirin family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_071778068.1 photosystem I reaction center subunit XII [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_071778069.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_071778070.1 DNA replication/repair protein RecF [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_071778073.1 DNA-3-methyladenine glycosylase [Prochlorococcus marinus]	Unknown	2.00
WP_071778075.1 DUF2256 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071778077.1 DUF4278 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071778078.1 quinolinate synthase NadA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_071778080.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_071778082.1 SMC-Scp complex subunit ScpB [Prochlorococcus marinus]	Unknown	2.00
WP_071778085.1 MotA/TolQ/ExbB proton channel family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_082303561.1 YlxR family protein [Prochlorococcus marinus]	Unknown	2.00
WP_082303578.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_082303579.1 glycosyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_082303585.1 DNA (cytosine-5-)-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_082303589.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_082303590.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_158464392.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_158464395.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_158464396.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_158464397.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_158464399.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_158464400.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_158464401.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_158464403.1 peptide chain release factor 2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_158464408.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_158464409.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_158464411.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_158464412.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_158464413.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_158464419.1 pentapeptide repeat-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_167524198.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218424.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218425.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218426.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218428.1 FkbM family methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_196218429.1 polysaccharide biosynthesis/export family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_196218430.1 ATP-binding cassette domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_196218431.1 putative sugar O-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_196218432.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_196218433.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218434.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218435.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218436.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218437.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218438.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218442.1 chorismate lyase [Prochlorococcus marinus]	Unknown	2.00
WP_196218443.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_196218446.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866429.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_225866431.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866432.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866433.1 DUF3764 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866436.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866437.1 lipid-A-disaccharide synthase-related protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866439.1 5'-3' exonuclease [Prochlorococcus marinus]	Unknown	2.50
WP_225866442.1 glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866443.1 site-specific integrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866445.1 glycoprotein [Prochlorococcus marinus]	Unknown	2.00
WP_225866446.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866448.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866449.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_225866450.1 adenylate cyclase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866453.1 LPS export ABC transporter periplasmic protein LptC [Prochlorococcus marinus]	Unknown	2.00
WP_225866454.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866457.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866458.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_225866460.1 nickel-type superoxide dismutase maturation protease [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_263890133.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_318655434.1 adenosylcobinamide-GDP ribazoletransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_318655435.1 peptidoglycan editing factor PgeF [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_318655436.1 DUF3038 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_412778391.1 3-phosphoshikimate 1-carboxyvinyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_412778392.1 ribose-5-phosphate isomerase RpiA [Prochlorococcus marinus]	Unknown	2.00
WP_412778393.1 ExbD/TolR family protein [Prochlorococcus marinus]	Unknown	2.00
WP_412778394.1 TrmH family RNA methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_412778395.1 DoxX family membrane protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
