SeqID	Localization	Score
WP_011133297.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Cytoplasmic	8.96
WP_011133298.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133300.1 MULTISPECIES: 50S ribosomal protein L9 [Prochlorococcus]	Cytoplasmic	9.97
WP_011133301.1 MULTISPECIES: replicative DNA helicase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133302.1 MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus]	Cytoplasmic	9.97
WP_011133303.1 MULTISPECIES: chorismate lyase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_011133305.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133306.1 MULTISPECIES: RNA ligase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_011133307.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133308.1 MULTISPECIES: TVP38/TMEM64 family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133309.1 MULTISPECIES: valine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133310.1 MULTISPECIES: AIR synthase [Prochlorococcus]	Unknown	2.00
WP_011133311.1 MULTISPECIES: nucleoside triphosphate pyrophosphohydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133312.1 MULTISPECIES: polyamine aminopropyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133313.1 MULTISPECIES: agmatinase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133314.1 MULTISPECIES: glycine cleavage system aminomethyltransferase GcvT [Prochlorococcus]	Cytoplasmic	9.97
WP_011133315.1 MULTISPECIES: aspartate--tRNA ligase [Prochlorococcus]	Cytoplasmic	10.00
WP_011133316.1 MULTISPECIES: CTP synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133317.1 MULTISPECIES: 7-carboxy-7-deazaguanine synthase QueE [Prochlorococcus]	Cytoplasmic	9.26
WP_011133318.1 MULTISPECIES: 7-cyano-7-deazaguanine synthase QueC [Prochlorococcus]	Unknown	2.00
WP_011133319.1 MULTISPECIES: anthranilate synthase component I family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_011133320.1 MULTISPECIES: aminotransferase class IV [Prochlorococcus]	Cytoplasmic	8.96
WP_011133322.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133323.1 MULTISPECIES: polyphosphate kinase 1 [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011133324.1 MULTISPECIES: RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	9.97
WP_011133326.1 MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133327.1 MULTISPECIES: bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133328.1 MULTISPECIES: ClC family H(+)/Cl(-) exchange transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_011133329.1 MULTISPECIES: formyltetrahydrofolate deformylase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133330.1 MULTISPECIES: FAD-dependent oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_011133331.1 MULTISPECIES: molecular chaperone DnaK [Prochlorococcus]	Cytoplasmic	9.97
WP_011133332.1 MULTISPECIES: shikimate dehydrogenase [Prochlorococcus]	Cytoplasmic	9.26
WP_011133333.1 MULTISPECIES: 30S ribosomal protein S6 [Prochlorococcus]	Cytoplasmic	8.96
WP_011133334.1 MULTISPECIES: argininosuccinate synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133335.1 MULTISPECIES: DUF3134 family protein [Prochlorococcus]	Unknown	2.00
WP_011133337.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011133339.1 MULTISPECIES: excinuclease ABC subunit UvrA [Prochlorococcus]	Cytoplasmic	9.94
WP_011133340.1 MULTISPECIES: AAA family ATPase [Prochlorococcus]	Cytoplasmic	9.97
WP_011133341.1 MULTISPECIES: ABC1 kinase family protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_011133342.1 MULTISPECIES: alpha/beta hydrolase [Prochlorococcus]	Unknown	2.00
WP_011133343.1 MULTISPECIES: threonine synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_011376303.1 MULTISPECIES: cytochrome b6-f complex subunit PetN [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_011819648.1 MULTISPECIES: cytochrome b559 subunit alpha [Prochlorococcus]	Unknown	2.00
WP_011819929.1 MULTISPECIES: BMC domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_011820175.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930265.1 MULTISPECIES: c-type cytochrome [Prochlorococcus]	Unknown	2.00
WP_036930268.1 MULTISPECIES: DUF2834 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930275.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930277.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930278.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930280.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930282.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930285.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930287.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930289.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930291.1 MULTISPECIES: tRNA dihydrouridine synthase DusB [Prochlorococcus]	Cytoplasmic	9.97
WP_036930293.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930300.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930301.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930302.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930310.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930312.1 MULTISPECIES: urea ABC transporter substrate-binding protein [Prochlorococcus]	Unknown	6.49
WP_036930317.1 MULTISPECIES: carotenoid isomerase [Prochlorococcus]	Cytoplasmic	8.96
WP_036930320.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930323.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930325.1 MULTISPECIES: carbohydrate kinase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930329.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930333.1 MULTISPECIES: DUF1499 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930346.1 MULTISPECIES: glutathione peroxidase [Prochlorococcus]	Periplasmic	9.44
WP_036930349.1 MULTISPECIES: DCC1-like thiol-disulfide oxidoreductase family protein [Prochlorococcus]	Unknown	2.00
WP_036930362.1 MULTISPECIES: cysteine desulfurase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_036930364.1 MULTISPECIES: 5-(carboxyamino)imidazole ribonucleotide mutase [Prochlorococcus]	Unknown	2.00
WP_036930370.1 MULTISPECIES: NAD(+) kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_036930376.1 MULTISPECIES: heparin lyase I family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930386.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930389.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930392.1 MULTISPECIES: photosystem II reaction center X protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_036930395.1 MULTISPECIES: PRC-barrel domain-containing protein [Prochlorococcus]	Unknown	5.48
WP_036930396.1 MULTISPECIES: chromosome segregation protein SMC [Prochlorococcus]	Cytoplasmic	9.94
WP_036930403.1 MULTISPECIES: pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_036930409.1 MULTISPECIES: AMP-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930414.1 MULTISPECIES: uroporphyrinogen-III synthase [Prochlorococcus]	Cytoplasmic	8.96
WP_036930417.1 MULTISPECIES: YihY/virulence factor BrkB family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930434.1 MULTISPECIES: glycine zipper 2TM domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036930448.1 MULTISPECIES: DnaJ C-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_036930451.1 MULTISPECIES: D-alanyl-D-alanine carboxypeptidase [Prochlorococcus]	Unknown	5.77
WP_036930458.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930462.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930465.1 MULTISPECIES: DUF1816 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036930468.1 MULTISPECIES: GUN4 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036930471.1 MULTISPECIES: protoporphyrinogen oxidase HemJ [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930476.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930477.1 MULTISPECIES: DUF6447 family protein [Prochlorococcus]	Unknown	2.00
WP_036930485.1 MULTISPECIES: DUF1543 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930488.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930491.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930494.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930497.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036930500.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930502.1 MULTISPECIES: DUF3721 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036930507.1 MULTISPECIES: acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_036930508.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930510.1 MULTISPECIES: radical SAM family heme chaperone HemW [Prochlorococcus]	Cytoplasmic	9.97
WP_036930527.1 MULTISPECIES: EpsG family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930534.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930537.1 glycosyltransferase 87 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_036930543.1 MULTISPECIES: ribonuclease P protein component [Prochlorococcus]	Unknown	2.00
WP_036930545.1 MULTISPECIES: DUF2808 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036930549.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930552.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930555.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930560.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930563.1 MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Prochlorococcus]	Cytoplasmic	8.96
WP_036930565.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930567.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930569.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930572.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930574.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930577.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930584.1 MULTISPECIES: GAF domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930592.1 MULTISPECIES: aspartate aminotransferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_036930597.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930629.1 MULTISPECIES: alpha/beta fold hydrolase [Prochlorococcus]	Unknown	2.00
WP_036930656.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930659.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930663.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930668.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930671.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930685.1 MULTISPECIES: trypsin-like peptidase domain-containing protein [Prochlorococcus]	Unknown	5.41
WP_036930687.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930691.1 MULTISPECIES: HNH endonuclease [Prochlorococcus]	Unknown	2.00
WP_036930704.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930706.1 MULTISPECIES: SprT family zinc-dependent metalloprotease [Prochlorococcus]	Unknown	2.00
WP_036930713.1 MULTISPECIES: phospho-N-acetylmuramoyl-pentapeptide-transferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930715.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_036930720.1 MULTISPECIES: transcription antitermination factor NusB [Prochlorococcus]	Cytoplasmic	8.96
WP_036930725.1 YlxR family protein [Prochlorococcus marinus]	Unknown	2.00
WP_036930728.1 MULTISPECIES: ATP-dependent Clp protease adapter ClpS [Prochlorococcus]	Unknown	2.00
WP_036930740.1 MULTISPECIES: SsrA-binding protein SmpB [Prochlorococcus]	Cytoplasmic	8.96
WP_036930743.1 MULTISPECIES: DUF561 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930746.1 MULTISPECIES: acyl-CoA desaturase [Prochlorococcus]	CytoplasmicMembrane	9.46
WP_036930751.1 MULTISPECIES: uroporphyrinogen-III C-methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_036930765.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_036930768.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930771.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930773.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930775.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930776.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930785.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_036930787.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Prochlorococcus]	Cytoplasmic	8.96
WP_036930791.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930793.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930795.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930798.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930801.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930807.1 MULTISPECIES: ACR3 family arsenite efflux transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930822.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930825.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930830.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930833.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930835.1 MULTISPECIES: DUF3804 family protein [Prochlorococcus]	Unknown	2.00
WP_036930837.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930839.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_036930841.1 MULTISPECIES: S41 family peptidase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930844.1 MULTISPECIES: RNA recognition motif-containing protein [Prochlorococcus]	Unknown	2.00
WP_036930846.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930848.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930851.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930866.1 MULTISPECIES: 2-phosphosulfolactate phosphatase family protein [Prochlorococcus]	Unknown	2.00
WP_036930869.1 MULTISPECIES: tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD [Prochlorococcus]	Cytoplasmic	8.96
WP_036930875.1 MULTISPECIES: YciI family protein [Prochlorococcus]	Unknown	2.00
WP_036930884.1 MULTISPECIES: carboxysome peptide B [Prochlorococcus]	Unknown	2.00
WP_036930895.1 MULTISPECIES: acetylglutamate kinase [Prochlorococcus]	Cytoplasmic	9.97
WP_036930899.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930903.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930905.1 MULTISPECIES: COX15/CtaA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930908.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930912.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930916.1 MULTISPECIES: Eco57I restriction-modification methylase domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930917.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930919.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930920.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930922.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930923.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930926.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930928.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930930.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930932.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930935.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930937.1 MULTISPECIES: phytoene desaturase family protein [Prochlorococcus]	Unknown	2.00
WP_036930938.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930939.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930940.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930941.1 MULTISPECIES: selenide, water dikinase SelD [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930952.1 MULTISPECIES: ABC transporter permease DevC [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930962.1 MULTISPECIES: ribonucleoside-triphosphate reductase, adenosylcobalamin-dependent [Prochlorococcus]	Cytoplasmic	8.96
WP_036930966.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930967.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036930968.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930971.1 MULTISPECIES: arsenate reductase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_036930981.1 MULTISPECIES: ABC transporter permease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_036930987.1 MULTISPECIES: small RNA NsiR4-regulated ssr1528 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_036930991.1 MULTISPECIES: S-methyl-5'-thioadenosine phosphorylase [Prochlorococcus]	Cytoplasmic	9.97
WP_036930993.1 MULTISPECIES: gluconeogenesis factor YvcK family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036930996.1 MULTISPECIES: carotenoid oxygenase family protein [Prochlorococcus]	Unknown	2.00
WP_036930997.1 MULTISPECIES: TM0106 family RecB-like putative nuclease [Prochlorococcus]	Cytoplasmic	8.96
WP_042115974.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_042115982.1 MULTISPECIES: segregation/condensation protein A [Prochlorococcus]	OuterMembrane	9.49
WP_042116016.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_042116108.1 MULTISPECIES: porin [Prochlorococcus]	Unknown	2.50
WP_042116110.1 MULTISPECIES: porin [Prochlorococcus]	Unknown	2.50
WP_042116141.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_042116203.1 MULTISPECIES: RNA recognition motif domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_042116207.1 MULTISPECIES: magnesium chelatase ATPase subunit D [Prochlorococcus]	Unknown	2.00
WP_042116241.1 MULTISPECIES: 3'(2'),5'-bisphosphate nucleotidase CysQ [Prochlorococcus]	Cytoplasmic	9.97
WP_042116249.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_052039325.1 MULTISPECIES: SLBB domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_052039327.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_071812973.1 MULTISPECIES: DUF2256 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_071812974.1 MULTISPECIES: DUF4278 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_071812976.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_071812981.1 MULTISPECIES: DUF751 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_071812982.1 MULTISPECIES: DUF4278 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_080503707.1 quinolinate synthase NadA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080503708.1 MULTISPECIES: LPS export ABC transporter periplasmic protein LptC [Prochlorococcus]	Unknown	2.00
WP_080503712.1 MULTISPECIES: TrmH family RNA methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_080503714.1 MULTISPECIES: lysophospholipid acyltransferase family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_152556133.1 MULTISPECIES: RNA methyltransferase [Prochlorococcus]	Cytoplasmic	9.97
WP_152556135.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_152556136.1 MULTISPECIES: transcription factor TFIID [Prochlorococcus]	Unknown	2.00
WP_152556142.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_152556148.1 MULTISPECIES: UBX domain protein [Prochlorococcus]	Cytoplasmic	8.96
WP_152556154.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_152556156.1 MULTISPECIES: fatty acid desaturase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_157859382.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859384.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859385.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859386.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859387.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859388.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859389.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859390.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_157859391.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859392.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859393.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859394.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859396.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_157859397.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_162009310.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_162009311.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_162009312.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_162009313.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027939.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027940.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027941.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027942.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_173027943.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027945.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027947.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027949.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027951.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027954.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027956.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027959.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_173027961.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027963.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027965.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027968.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027970.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027972.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027974.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027976.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027978.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027981.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027983.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
