SeqID	Localization	Score
WP_014949668.1 MULTISPECIES: DUF2069 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949669.1 hypothetical protein [Alteromonas macleodii]	Unknown	6.26
WP_014949670.1 MULTISPECIES: DnaA regulatory inactivator Hda [Alteromonas]	Cytoplasmic	9.26
WP_014949671.1 DUF2066 domain-containing protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_014949672.1 phosphoribosylformylglycinamidine cyclo-ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949673.1 phosphoribosylglycinamide formyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949675.1 acyl-CoA dehydrogenase FadE [Alteromonas macleodii]	CytoplasmicMembrane	9.16
WP_014949676.1 CAP domain-containing protein [Alteromonas macleodii]	Unknown	4.90
WP_014949677.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_014949678.1 carboxy-S-adenosyl-L-methionine synthase CmoA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949679.1 MULTISPECIES: tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB [Alteromonas]	Cytoplasmic	9.97
WP_014949680.1 kinase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949681.1 MULTISPECIES: HAD-IIB family hydrolase [Alteromonas]	Cytoplasmic	8.96
WP_014949682.1 MULTISPECIES: glycosyltransferase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014949683.1 sugar phosphorylase [Alteromonas macleodii]	Extracellular	9.71
WP_014949685.1 MULTISPECIES: molybdopterin molybdotransferase MoeA [Alteromonas]	Cytoplasmic	9.97
WP_014949686.1 MULTISPECIES: MATE family efflux transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949687.1 nucleotidyltransferase family protein [Alteromonas macleodii]	Unknown	2.00
WP_014949688.1 MULTISPECIES: vWA domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_014949689.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Cytoplasmic	8.96
WP_014949690.1 MULTISPECIES: cysteine synthase A [Alteromonas]	Cytoplasmic	9.26
WP_014949692.1 MULTISPECIES: nuclear transport factor 2 family protein [Alteromonas]	Unknown	2.00
WP_014949694.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014949697.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014949698.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949699.1 transposase [Alteromonas macleodii]	Unknown	2.00
WP_014949701.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014949702.1 thiol-disulfide oxidoreductase DCC family protein [Alteromonas macleodii]	Unknown	2.00
WP_014949704.1 MULTISPECIES: DUF3291 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014949705.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949707.1 MULTISPECIES: acyl-CoA thioester hydrolase/BAAT C-terminal domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949708.1 MULTISPECIES: MmcQ/YjbR family DNA-binding protein [Alteromonas]	Unknown	2.00
WP_014949709.1 MULTISPECIES: DUF3703 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949710.1 PhzF family phenazine biosynthesis protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949711.1 gamma-glutamyltransferase [Alteromonas macleodii]	Periplasmic	9.76
WP_014949713.1 MULTISPECIES: rhombosortase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949714.1 S9 family peptidase [Alteromonas macleodii]	Unknown	6.49
WP_014949715.1 MULTISPECIES: glutathione peroxidase [Alteromonas]	Periplasmic	9.76
WP_014949716.1 MULTISPECIES: FMN-dependent NADH-azoreductase [Alteromonas]	Cytoplasmic	9.26
WP_014949717.1 CHRD domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014949719.1 MULTISPECIES: 1-acyl-sn-glycerol-3-phosphate acyltransferase [Alteromonas]	Unknown	2.00
WP_014949720.1 MULTISPECIES: NRDE family protein [Alteromonas]	Unknown	2.00
WP_014949721.1 MULTISPECIES: amino acid aminotransferase [Alteromonas]	Cytoplasmic	9.97
WP_014949722.1 S46 family peptidase [Alteromonas macleodii]	Unknown	2.50
WP_014949723.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014949724.1 MULTISPECIES: YaiI/YqxD family protein [Alteromonas]	Cytoplasmic	9.26
WP_014949725.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_014949726.1 SDR family NAD(P)-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949727.1 acyl-CoA dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949728.1 GlxA family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949729.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_014949730.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949731.1 prolyl oligopeptidase family serine peptidase [Alteromonas macleodii]	Periplasmic	9.76
WP_014949732.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Unknown	2.00
WP_014949733.1 MULTISPECIES: isoamylase early set domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949734.1 MULTISPECIES: electron transfer flavoprotein subunit alpha/FixB family protein [Alteromonas]	Cytoplasmic	8.96
WP_014949735.1 MULTISPECIES: electron transfer flavoprotein subunit beta/FixA family protein [Alteromonas]	Cytoplasmic	8.96
WP_014949736.1 MULTISPECIES: electron transfer flavoprotein-ubiquinone oxidoreductase [Alteromonas]	Cytoplasmic	8.96
WP_014949737.1 MULTISPECIES: H-NS histone family protein [Alteromonas]	Cytoplasmic	9.97
WP_014949738.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949739.1 MULTISPECIES: flavodoxin FldA [Alteromonas]	Cytoplasmic	8.96
WP_014949740.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	OuterMembrane	9.92
WP_014949741.1 MULTISPECIES: ferric iron uptake transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949742.1 MULTISPECIES: D-amino acid aminotransferase [Alteromonas]	Cytoplasmic	9.26
WP_014949743.1 5-oxoprolinase subunit C family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949744.1 MULTISPECIES: 5-oxoprolinase subunit PxpB [Alteromonas]	Cytoplasmic	9.26
WP_014949745.1 5-oxoprolinase subunit PxpA [Alteromonas macleodii]	Unknown	2.00
WP_014949746.1 MULTISPECIES: CvfB family protein [Alteromonas]	Cytoplasmic	8.96
WP_014949747.1 MULTISPECIES: OsmC family protein [Alteromonas]	Unknown	2.00
WP_014949748.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014949749.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949750.1 MULTISPECIES: DUF3718 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949751.1 MULTISPECIES: DUF2189 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949753.1 MULTISPECIES: anti-phage deoxyguanosine triphosphatase [Alteromonas]	Cytoplasmic	9.97
WP_014949754.1 protein-methionine-sulfoxide reductase catalytic subunit MsrP [Alteromonas macleodii]	Unknown	2.00
WP_014949755.1 protein-methionine-sulfoxide reductase heme-binding subunit MsrQ [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949756.1 YqaA family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949757.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949760.1 MULTISPECIES: NADPH:quinone oxidoreductase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014949761.1 MULTISPECIES: phosphotransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014949762.1 MULTISPECIES: acyl-CoA dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014949763.1 MULTISPECIES: histidine phosphatase family protein [Alteromonas]	Cytoplasmic	9.26
WP_014949764.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014949765.1 XdhC family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949766.1 DsbA family oxidoreductase [Alteromonas macleodii]	Unknown	2.00
WP_014949768.1 oxygen-independent coproporphyrinogen III oxidase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949769.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	Unknown	6.29
WP_014949770.1 molybdate ABC transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949771.1 molybdate ABC transporter substrate-binding protein [Alteromonas macleodii]	Periplasmic	9.76
WP_014949772.1 MULTISPECIES: molybdenum cofactor biosynthesis protein MoaE [Alteromonas]	Cytoplasmic	9.26
WP_014949773.1 MULTISPECIES: MoaD/ThiS family protein [Alteromonas]	Unknown	2.00
WP_014949774.1 MULTISPECIES: cyclic pyranopterin monophosphate synthase MoaC [Alteromonas]	Cytoplasmic	9.97
WP_014949775.1 MULTISPECIES: molybdenum cofactor biosynthesis protein B [Alteromonas]	Cytoplasmic	9.97
WP_014949776.1 MULTISPECIES: HesA/MoeB/ThiF family protein [Alteromonas]	Cytoplasmic	9.26
WP_014949777.1 MULTISPECIES: M14 family metallopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_014949778.1 DUF5677 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949779.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949780.1 MULTISPECIES: type II toxin-antitoxin system Phd/YefM family antitoxin [Alteromonas]	Unknown	2.00
WP_014949781.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949782.1 zinc-dependent metalloprotease [Alteromonas macleodii]	Unknown	2.50
WP_014949783.1 prephenate-dependent tRNA uridine(34) hydroxylase TrhP [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949784.1 MULTISPECIES: YfhL family 4Fe-4S dicluster ferredoxin [Alteromonas]	Unknown	2.00
WP_014949785.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949786.1 MULTISPECIES: saccharopine dehydrogenase family protein [Alteromonas]	Unknown	2.00
WP_014949787.1 pyridoxal phosphate-dependent aminotransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949788.1 MULTISPECIES: DUF7218 family protein [Alteromonas]	Unknown	2.00
WP_014949789.1 MULTISPECIES: DUF1852 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949790.1 MULTISPECIES: methionine synthase [Alteromonas]	Cytoplasmic	8.96
WP_014949791.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Alteromonas]	OuterMembrane	10.00
WP_014949792.1 GyrI-like domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014949793.1 MULTISPECIES: EamA family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949794.1 MULTISPECIES: hypervirulence associated TUDOR domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949795.1 MULTISPECIES: DNA-3-methyladenine glycosylase [Alteromonas]	Unknown	2.00
WP_014949797.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_014949798.1 MULTISPECIES: nuclear transport factor 2 family protein [Alteromonas]	Cytoplasmic	8.96
WP_014949799.1 MULTISPECIES: LysE family translocator [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949800.1 aminotransferase-like domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949801.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949802.1 exodeoxyribonuclease V subunit alpha [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949803.1 exodeoxyribonuclease V subunit beta [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949804.1 exodeoxyribonuclease V subunit gamma [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949805.1 MULTISPECIES: dUTP diphosphatase [Alteromonas]	Cytoplasmic	8.96
WP_014949806.1 MULTISPECIES: AMP-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_014949808.1 MULTISPECIES: EAL domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949809.1 ribonuclease J [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949810.1 MULTISPECIES: DUF2789 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949811.1 MULTISPECIES: DUF2750 domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949812.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949813.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949814.1 MULTISPECIES: MaoP family protein [Alteromonas]	Unknown	2.00
WP_014949815.1 MULTISPECIES: PRC-barrel domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014949816.1 MULTISPECIES: ArsR/SmtB family transcription factor [Alteromonas]	Cytoplasmic	8.96
WP_014949817.1 MULTISPECIES: rhodanese-like domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949818.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949819.1 exopolysaccharide biosynthesis protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014949820.1 MULTISPECIES: sigma-54-dependent transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949821.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949822.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014949823.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949824.1 MULTISPECIES: response regulator [Alteromonas]	CytoplasmicMembrane	7.88
WP_014949825.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949826.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949827.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_014949828.1 MULTISPECIES: CC0125/CC1285 family lipoprotein [Alteromonas]	Unknown	2.50
WP_014949830.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014949831.1 DUF2490 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014949832.1 MULTISPECIES: DUF1328 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.86
WP_014949833.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014949834.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949835.1 DUF349 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014949836.1 MULTISPECIES: YeaC family protein [Alteromonas]	Unknown	2.00
WP_014949837.1 MULTISPECIES: zinc ribbon domain-containing protein [Alteromonas]	Unknown	2.00
WP_014949838.1 MULTISPECIES: alanine/glycine:cation symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949839.1 MULTISPECIES: M14 family metallopeptidase [Alteromonas]	Cytoplasmic	8.96
WP_014949840.1 MULTISPECIES: glyceraldehyde-3-phosphate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014949841.1 DUF2989 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949842.1 MULTISPECIES: peptide-methionine (R)-S-oxide reductase MsrB [Alteromonas]	Cytoplasmic	9.97
WP_014949843.1 MULTISPECIES: NADP-dependent phosphogluconate dehydrogenase [Alteromonas]	Cytoplasmic	8.96
WP_014949844.1 glycogen debranching protein GlgX [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949845.1 MULTISPECIES: 1,4-alpha-glucan branching protein GlgB [Alteromonas]	Cytoplasmic	9.26
WP_014949846.1 4-alpha-glucanotransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949847.1 type I glyceraldehyde-3-phosphate dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949848.1 D-hexose-6-phosphate mutarotase [Alteromonas macleodii]	Unknown	2.00
WP_014949849.1 MULTISPECIES: bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase [Alteromonas]	Cytoplasmic	9.26
WP_014949850.1 MULTISPECIES: glucokinase [Alteromonas]	Cytoplasmic	9.26
WP_014949851.1 MULTISPECIES: phosphogluconate dehydratase [Alteromonas]	Cytoplasmic	9.97
WP_014949852.1 MULTISPECIES: 6-phosphogluconolactonase [Alteromonas]	Unknown	2.00
WP_014949853.1 MULTISPECIES: glucose-6-phosphate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_014949854.1 MULTISPECIES: MurR/RpiR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949855.1 MULTISPECIES: pyruvate kinase [Alteromonas]	Cytoplasmic	9.97
WP_014949856.1 MULTISPECIES: 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase [Alteromonas]	Unknown	2.50
WP_014949857.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949859.1 MULTISPECIES: TIGR03915 family putative DNA repair protein [Alteromonas]	Cytoplasmic	8.96
WP_014949860.1 MULTISPECIES: BON domain-containing protein [Alteromonas]	Periplasmic	9.76
WP_014949861.1 MULTISPECIES: endonuclease/exonuclease/phosphatase family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949862.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014949863.1 MULTISPECIES: glycosyltransferase family 2 protein [Alteromonas]	Unknown	2.00
WP_014949864.1 MULTISPECIES: guanitoxin biosynthesis heme-dependent pre-guanitoxin N-hydroxylase GntA [Alteromonas]	Cytoplasmic	8.96
WP_014949865.1 MULTISPECIES: DUF1989 domain-containing protein [Alteromonas]	Periplasmic	9.51
WP_014949866.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014949867.1 MULTISPECIES: alkaline phosphatase PhoX [Alteromonas]	Unknown	2.50
WP_014949868.1 DUF4861 family protein [Alteromonas macleodii]	Unknown	2.00
WP_014949869.1 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD [Alteromonas macleodii]	Unknown	6.49
WP_014949871.1 TRAP transporter substrate-binding protein [Alteromonas macleodii]	Periplasmic	9.76
WP_014949872.1 MULTISPECIES: TRAP transporter small permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949873.1 MULTISPECIES: TRAP transporter large permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014949874.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949875.1 MULTISPECIES: UxaA family hydrolase [Alteromonas]	Unknown	2.00
WP_014949876.1 glucuronate isomerase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949877.1 mannitol dehydrogenase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014949878.1 bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014949879.1 sugar kinase [Alteromonas macleodii]	Unknown	2.00
WP_014949880.1 rhamnogalacturonan acetylesterase [Alteromonas macleodii]	Unknown	2.50
WP_014949881.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	9.52
WP_014949883.1 MULTISPECIES: glycoside hydrolase family 88/105 protein [Alteromonas]	Unknown	6.49
WP_014949885.1 pectinesterase family protein [Alteromonas macleodii]	Extracellular	9.72
WP_014949886.1 response regulator [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_014949887.1 WYL domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014949888.1 MULTISPECIES: PEP-CTERM sorting domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.86
WP_014949889.1 ExeM/NucH family extracellular endonuclease [Alteromonas macleodii]	OuterMembrane	9.52
WP_014949890.1 M1 family metallopeptidase [Alteromonas macleodii]	Unknown	6.49
WP_014949891.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	Unknown	4.97
WP_014949892.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014949893.1 MULTISPECIES: type 2 periplasmic-binding domain-containing protein [Alteromonas]	Unknown	2.50
WP_014949894.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014949895.1 type 1 glutamine amidotransferase domain-containing protein [Alteromonas macleodii]	Periplasmic	9.99
WP_014949896.1 MULTISPECIES: iron-containing alcohol dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_014949897.1 MULTISPECIES: NADH:flavin oxidoreductase/NADH oxidase [Alteromonas]	Cytoplasmic	9.97
WP_014949898.1 putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_014949899.1 MULTISPECIES: nitroreductase [Alteromonas]	Cytoplasmic	8.96
WP_014949901.1 MULTISPECIES: DUF3369 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014949902.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014949903.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Periplasmic	9.44
